Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.42037601456522183,0.5153380483122009,2.859624765515424,2.851474434488967,2.778907687489864,0.5370370370370371,-4.3330155858993535,0.7011804448766357,-1.9692600153935669,False,0.9016250547010136,29,30,19,29,0.9355660916381217,0.7436812791224352,-117.26971813453565,-466.5000915527344,349.2303734181987,0.9355660916381221,0.7436812791224353,-644.3390836187791,-2563.1872087756474,1918.8481251568683
pred_PatchTST,0.2530480686982614,0.32530033340581754,1.718234716196314,1.7037498636387995,1.6727815076161057,0.4722222222222222,-7.531973159790047,0.42421585627674735,-4.649098308850883,False,0.9608015310805414,11,48,8,40,0.7614098484558809,0.7436812791224352,-434.2340940132808,-466.5000915527344,32.265997539453565,0.7614098484558812,0.7436812791224353,-2385.901515441188,-2563.1872087756474,177.2856933344592
pred_DeepAR,0.4868802804932703,0.580334890256089,3.189496404200943,3.1263574325233705,3.2185360426648493,0.5,-7.677375987529766,0.5348894885868082,-3.396856089010199,False,0.8752451466016717,13,46,7,41,0.859718397664367,0.7436812791224352,-255.31252695348894,-466.5000915527344,211.18756459924543,0.8597183976643672,0.7436812791224353,-1402.8160233563285,-2563.1872087756474,1160.3711854193189
pred_Chronos2,0.23212128014794794,0.30747164618806994,1.5645724373592726,1.5611590552082713,1.5344443723799603,0.5185185185185185,-4.518801632881166,0.4868771346909182,-4.072841457809886,False,0.9649804764382984,29,30,21,27,0.8407595728989403,0.7436812791224352,-289.8175894730091,-466.5000915527344,176.68250207972528,0.8407595728989403,0.7436812791224353,-1592.4042710105969,-2563.1872087756474,970.7829377650505
pred_KNeighborsRegressor,3.6041554293985576,3.9610023259515055,25.26239559316576,21.803983058846377,23.82537272023651,0.4444444444444444,-11.740658409118652,0.3966611856113998,-4.996588707475047,False,-4.8117949332583345,0,59,0,48,0.7436812791224352,0.7436812791224352,-466.5000915527344,-466.5000915527344,0.0,0.7436812791224348,0.7436812791224353,-2563.187208775653,-2563.1872087756474,-5.4569682106375694e-12
pred_HistGradientBoostingRegressor,0.4604852561721103,0.6034531273795242,3.2228027687995464,3.1568623597895087,3.0440509782079346,0.5462962962962963,-2.1414562153816292,0.8304836052058188,-1.0176767675197096,False,0.8651076962369031,34,25,23,25,0.9984573687979977,0.7436812791224352,-2.807588905337525,-466.5000915527344,463.69250264739685,0.9984573687979981,0.7436812791224353,-15.426312020019395,-2563.1872087756474,2547.760896755628
pred_RandomForestRegressor,0.383096099008828,0.48557196736930713,2.624492124545793,2.5881985212196543,2.5324677376849674,0.4444444444444444,-4.220617780208587,0.7165626896814051,-1.899716435777122,False,0.9126611840150939,24,35,24,24,0.9303336444549253,0.7436812791224352,-126.79277240715714,-466.5000915527344,339.70731914557723,0.9303336444549252,0.7436812791224353,-696.6635554507484,-2563.1872087756474,1866.523653324899
pred_LinearRegression,2.224390238504611,2.4161158186551863,15.36285318351019,14.044232692638662,14.704395397418251,0.4444444444444444,-11.740658409118652,0.3966611856113998,-4.996588707475047,False,-1.1623977690150151,0,59,0,48,0.7436812791224352,0.7436812791224352,-466.5000915527344,-466.5000915527344,0.0,0.7436812791224348,0.7436812791224353,-2563.187208775653,-2563.1872087756474,-5.4569682106375694e-12
pred_Ridge,2.224926262752366,2.4467686454525324,15.454225377301134,14.089659599970803,14.70793880106441,0.4444444444444444,-10.979102416038515,0.4128169756703583,-4.81711978635123,False,-1.2176137217007197,0,59,0,48,0.7436812791224352,0.7436812791224352,-466.5000915527344,-466.5000915527344,0.0,0.7436812791224348,0.7436812791224353,-2563.187208775653,-2563.1872087756474,-5.4569682106375694e-12
pred_Lasso,0.2847945022869712,0.3681688537268968,1.9633259857107954,1.9340109295175718,1.8826422163468235,0.46296296296296297,-8.732708925247193,0.462813723237854,-4.1864769092623195,False,0.9497895425757105,3,56,1,47,0.7575987488841373,0.7436812791224352,-441.17029552461804,-466.5000915527344,25.329796028116334,0.7575987488841371,0.7436812791224353,-2424.0125111586285,-2563.1872087756474,139.17469761701886
