Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.06318999124704329,0.08336271380949194,7.146888292730097,7.462065728307282,7.646152841450865,0.47474747474747475,-0.6196425515711308,0.5047455539819992,-3.0278619795531005,False,0.5139973263158418,36,8,43,11,1.0622487487454773,1.5298012962707703,4.699780500601008,39.99999761581421,-35.3002171152132,1.0622487487454768,1.5298012962707703,622.4874874547677,5298.012962707704,-4675.525475252936
pred_PatchTST,0.03677698980474954,0.04638859047286959,4.308266109288311,4.444215657299214,4.45011115757597,0.4444444444444444,-0.7829199728965759,0.4384208149431444,-3.674007077277066,False,0.8495066453931205,44,0,54,0,1.0,1.5298012962707703,0.0,39.99999761581421,-39.99999761581421,1.0,1.5298012962707703,0.0,5298.012962707704,-5298.012962707704
pred_DeepAR,0.04794849148270669,0.06510162966284497,5.4600602309440776,5.618108887843136,5.80189183695978,0.45454545454545453,-0.7911148943006993,0.4050537251570504,-3.9242145611787804,False,0.7035996648965799,33,11,42,12,0.911591650797824,1.5298012962707703,-6.674830322607903,39.99999761581421,-46.67482793842211,0.9115916507978241,1.5298012962707703,-884.0834920217585,5298.012962707704,-6182.0964547294625
pred_Chronos2,0.01818333819431562,0.02741021055831178,2.1297531478358707,2.1442692102632694,2.200231084982685,0.6161616161616161,-0.21938486951589609,0.6866030621331997,-1.6295482014164862,False,0.9474564135142154,22,22,15,39,1.491812055060433,1.5298012962707703,37.13180992254843,39.99999761581421,-2.8681876932657815,1.4918120550604328,1.5298012962707703,4918.120550604328,5298.012962707704,-379.89241210337605
pred_KNeighborsRegressor,0.08775510228410055,0.13535938661989796,9.434687411730893,10.292790711397673,10.618594993281993,0.5050505050505051,-0.5099550328552723,0.5774556488369573,-2.4763335495029812,False,-0.28136166018345987,32,12,36,18,1.1673320887174978,1.5298012962707703,12.633572618380924,39.99999761581421,-27.366424997433285,1.1673320887174987,1.5298012962707703,1673.3208871749866,5298.012962707704,-3624.6920755327174
pred_HistGradientBoostingRegressor,0.04037917818165255,0.048454554321709004,4.9139045433890045,4.8704271128060395,4.885985294443918,0.5454545454545454,-0.1476350277364253,0.8534676252792808,-0.716379481533115,False,0.8358033937381747,21,23,21,33,1.3974057525935264,1.5298012962707703,30.00413413131342,39.99999761581421,-9.995863484500788,1.3974057525935273,1.5298012962707703,3974.0575259352718,5298.012962707704,-1323.9554367724322
pred_RandomForestRegressor,0.036911742910824774,0.053738557797556645,4.238213610953801,4.209803633357555,4.466416632930181,0.494949494949495,-0.4141171965599061,0.6391323774117078,-2.0498438544585342,False,0.7980392458634563,21,23,26,28,1.2708720745425361,1.5298012962707703,20.450841498799605,39.99999761581421,-19.549156117014604,1.2708720745425366,1.5298012962707703,2708.7207454253657,5298.012962707704,-2589.2922172823382
pred_LinearRegression,0.20083703758567106,0.2692587306113588,22.34207420209207,27.298064122635907,24.301802473759743,0.43434343434343436,-0.8232624299526214,0.4147072980934209,-3.8997589933503365,False,-4.070310524318783,43,1,54,0,0.9580419965172547,1.5298012962707703,-3.1678292429401296,39.99999761581421,-43.16782685875434,0.9580419965172545,1.5298012962707703,-419.58003482745517,5298.012962707704,-5717.592997535159
pred_Ridge,0.07080437855783431,0.10862856286743813,7.662996554456744,8.159689872216463,8.567513456056686,0.5151515151515151,-0.5381501421630382,0.5678289955756362,-2.529480978765685,False,0.17475474144963066,29,15,32,22,1.164380328824916,1.5298012962707703,12.41071474789851,39.99999761581421,-27.5892828679157,1.164380328824916,1.5298012962707703,1643.8032882491589,5298.012962707704,-3654.209674458545
pred_Lasso,0.01978445142577615,0.02998403965832181,2.2798476865694384,2.3158469600368394,2.3939699389153373,0.48484848484848486,-0.5239126126170158,0.4869511867889464,-3.1682457779335333,False,0.9371253968192388,37,7,43,11,1.0548550637965979,1.5298012962707703,4.141557290486205,39.99999761581421,-35.858440325328004,1.0548550637965974,1.5298012962707703,548.5506379659746,5298.012962707704,-4749.462324741729
