Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.04082668824628929,0.05842617975268613,4.777890825136444,4.56611220015897,4.590435127973296,0.5700934579439252,-0.3800755457878116,0.6387217740475287,-2.0556050824313434,False,0.49329649454010727,19,27,18,42,0.9553733342218004,0.9693097196479686,-4.419907776098356,-3.0396223068237163,-1.3802854692746394,0.9553733342218002,0.9693097196479686,-446.2666577819982,-306.9028035203137,-139.36385426168454
pred_PatchTST,0.033215772847470605,0.041548502230570536,3.7812056621546866,3.6746001939167696,3.7346857418852486,0.5607476635514018,-0.4435517199039459,0.6299331320746177,-2.177100537351525,False,0.7437583789604234,0,46,0,60,0.9693097196479686,0.9693097196479686,-3.0396223068237163,-3.0396223068237163,0.0,0.9693097196479686,0.9693097196479686,-306.9028035203137,-306.9028035203137,0.0
pred_DeepAR,0.04950336135872672,0.06290692705582135,5.38025114278617,5.49583037222315,5.56601523892913,0.48598130841121495,-0.11534744235873232,0.8863815243415433,-0.5871965929250879,False,0.4125973932901963,32,14,40,20,1.150980765992083,0.9693097196479686,14.953415183790938,-3.0396223068237163,17.993037490614654,1.150980765992082,0.9693097196479686,1509.8076599208216,-306.9028035203137,1816.7104634411353
pred_Chronos2,0.017956074014395904,0.025542145190246338,2.015070648774685,2.001715993981268,2.018929196973578,0.4205607476635514,-0.21089516478776876,0.6610902044544221,-1.9882953395942655,False,0.9031602485083844,20,26,35,25,0.8630767173960601,0.9693097196479686,-13.561135947685003,-3.0396223068237163,-10.521513640861286,0.8630767173960591,0.9693097196479686,-1369.2328260394097,-306.9028035203137,-1062.330022519096
pred_KNeighborsRegressor,0.0967793362320594,0.10846091930530574,11.296795893348238,10.631415994218054,10.881589562728314,0.514018691588785,-0.27886485934257543,0.7522694397766888,-1.3751377890868912,False,-0.7461658488130789,9,37,14,46,1.0526224030332965,0.9693097196479686,5.211820428616207,-3.0396223068237163,8.251442735439923,1.0526224030332973,0.9693097196479686,526.2240303329727,-306.9028035203137,833.1268338532864
pred_HistGradientBoostingRegressor,0.06583503484182666,0.08200976459100472,7.309986113683374,7.310395608349453,7.402301523115454,0.5046728971962616,-0.3233589537143705,0.7199120609495084,-1.588056327920102,False,0.00167934117191193,19,27,25,35,1.0341679260690593,0.9693097196479686,3.3840547908367853,-3.0396223068237163,6.4236770976605015,1.0341679260690595,0.9693097196479686,341.6792606905947,-306.9028035203137,648.5820642109084
pred_RandomForestRegressor,0.06889527669380306,0.0778546393003171,7.935114937097569,7.664786156796365,7.746386294641916,0.48598130841121495,-0.2390682108402253,0.786109712259613,-1.1755725641692856,False,0.10027886648460149,11,35,19,41,1.0816746692061705,0.9693097196479686,8.089210772070771,-3.0396223068237163,11.128833078894488,1.0816746692061707,0.9693097196479686,816.746692061708,-306.9028035203137,1123.6494955820217
pred_LinearRegression,0.06007675104315868,0.07538427672271218,6.806799513853249,6.676010597546224,6.754856693233924,0.5607476635514018,0.08322918185591721,1.0926125996418898,0.42856241267848477,True,0.15647011719872028,21,25,21,39,1.2753828416435955,0.9693097196479686,27.274427563871072,-3.0396223068237163,30.314049870694788,1.2753828416435953,0.9693097196479686,2753.828416435952,-306.9028035203137,3060.7312199562657
pred_Ridge,0.05570098817685494,0.06469674297434073,6.431022082235685,6.234710566457046,6.262858531345604,0.5233644859813084,-0.09288066697120656,0.9101735078593137,-0.4583483174967837,False,0.37869655327570995,12,34,16,44,1.1736929163543255,0.9693097196479686,17.202868694320287,-3.0396223068237163,20.242491001144003,1.1736929163543248,0.9693097196479686,1736.9291635432473,-306.9028035203137,2043.831967063561
pred_Lasso,0.019863611948805957,0.027075638613933833,2.2540638445036927,2.2223733657767237,2.2334072631158493,0.514018691588785,-0.19193320336937897,0.8142454182892974,-1.0320327453318232,False,0.8911831010115162,8,38,13,47,1.049344427744959,0.9693097196479686,4.887163674316227,-3.0396223068237163,7.926785981139943,1.04934442774496,0.9693097196479686,493.4442774496001,-306.9028035203137,800.3470809699138
