Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.04632711766831045,0.058830318960343964,1.1588564497942877,1.1599038929074905,1.1482244927580616,0.4953271028037383,-0.6043303729295735,0.6170047113969277,-2.885700700166891,False,0.7673934225459653,28,26,27,25,1.0481720356660946,1.0388380143330724,19.214882494901815,15.491724014282227,3.7231584806195883,1.0481720356660942,1.0388380143330724,481.72035666094234,388.38014333072533,93.34021333021701
pred_PatchTST,0.030575842558993725,0.040303437353133055,0.7596553950774606,0.7625607375357646,0.7578267995068061,0.514018691588785,-0.6914873620271683,0.4949516684994613,-4.1882851256089,False,0.8908298870037451,52,2,49,3,1.0156664193721316,1.0388380143330724,6.249028158949898,15.491724014282227,-9.242695855332329,1.0156664193721319,1.0388380143330724,156.66419372131895,388.38014333072533,-231.71594960940638
pred_DeepAR,0.04896551546696176,0.05863512067063295,1.2148402083074017,1.218838569270387,1.2136175741006263,0.48598130841121495,-1.7024009095430372,0.2824439756167247,-7.2725764777090225,False,0.7689344334144886,40,14,40,12,0.9944043794782532,1.0388380143330724,-2.231983542416515,15.491724014282227,-17.72370755669874,0.994404379478253,1.0388380143330724,-55.95620521746969,388.38014333072533,-444.336348548195
pred_Chronos2,0.030753565857713133,0.03954430984988184,0.767013574627576,0.7672157213631632,0.7622316978642744,0.4485981308411215,-0.4197612303495407,0.25246634196512285,-7.505955308967173,False,0.89490366144418,19,35,23,29,0.9880339717167262,1.0388380143330724,-4.773014555322334,15.491724014282227,-20.26473856960456,0.9880339717167266,1.0388380143330724,-119.66028283273408,388.38014333072533,-508.0404261634594
pred_KNeighborsRegressor,0.0978077024783729,0.12199252498574659,2.454629940019235,2.437760315968989,2.424178434111437,0.514018691588785,-1.2189764083623886,0.48081669560399204,-4.390259261872118,False,-0.00019810159721433962,32,22,29,23,1.0790922594579828,1.0388380143330724,31.548354781508294,15.491724014282227,16.056630767226068,1.0790922594579833,1.0388380143330724,790.9225945798316,388.38014333072533,402.5424512491063
pred_HistGradientBoostingRegressor,0.032638980658933545,0.04036382782420028,0.8120053321699241,0.8138375380290055,0.8089619837687374,0.5046728971962616,-0.6824836269617094,0.40535537124630566,-5.706579425735094,False,0.8905024819822911,38,16,36,16,1.0653880067339372,1.0388380143330724,26.08199650679842,15.491724014282227,10.590272492516192,1.0653880067339376,1.0388380143330724,653.8800673393762,388.38014333072533,265.49992400865085
pred_RandomForestRegressor,0.03148122256379202,0.0386168034519507,0.7846385339913284,0.7858751477300928,0.7802667774092935,0.5514018691588785,-0.34687457835674373,0.6352222239136056,-2.584914501615008,False,0.8997758853230202,39,15,32,20,1.1060520013869426,1.0388380143330724,42.30206834363719,15.491724014282227,26.81034432935496,1.1060520013869433,1.0388380143330724,1060.5200138694327,388.38014333072533,672.1398705387073
pred_LinearRegression,0.40694595657482757,0.4863825837487687,9.974165012731726,10.739863460959437,10.086215980747344,0.4953271028037383,-2.013206707239151,0.31635922695297863,-6.559581341942958,False,-14.899212578408598,51,3,50,2,0.9985810026839319,1.0388380143330724,-0.5660102653295098,15.491724014282227,-16.057734279611736,0.9985810026839321,1.0388380143330724,-14.189973160679074,388.38014333072533,-402.5701164914044
pred_Ridge,0.07506839718732534,0.09526469668322478,1.8866856341274452,1.874391124222417,1.8605813748162086,0.5607476635514018,-0.9459642704725248,0.5531270748918526,-3.498890093463605,False,0.3900649888169955,31,23,23,29,1.112979381302223,1.0388380143330724,45.065264650978236,15.491724014282227,29.57354063669601,1.1129793813022233,1.0388380143330724,1129.7938130222337,388.38014333072533,741.4136696915084
pred_Lasso,0.0349535239223122,0.04297729332133724,0.8675526550996496,0.8705938482292779,0.8663282823497834,0.5233644859813084,-1.1444448652267485,0.3881086745018463,-5.610658201363403,False,0.8758640117266554,45,9,41,11,1.050589578757862,1.0388380143330724,20.179193132647356,15.491724014282227,4.687469118365129,1.050589578757862,1.0388380143330724,505.89578757862,388.38014333072533,117.51564424789467
