Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,3.627235363386989,4.550312875134251,2.4837803543797823,2.437468384123131,2.3924330914316725,0.48598130841121495,-67.10587400817873,0.47340953343755054,-4.079376850531155,False,0.8268376006477296,13,47,7,39,0.8824173733595229,0.7701014273003267,-1952.5169646404065,-3817.578125000002,1865.0611603595953,0.882417373359523,0.7701014273003267,-1175.8262664047706,-2298.9857269967324,1123.1594605919618
pred_PatchTST,2.328320994462217,2.9561692577180216,1.5504958667787547,1.53179777624033,1.5357018876837103,0.42990654205607476,-109.27829554748537,0.2947632398143783,-6.413656924847769,False,0.9269147614756548,0,60,0,46,0.7701014273003267,0.7701014273003267,-3817.578125000002,-3817.578125000002,0.0,0.7701014273003266,0.7701014273003267,-2298.9857269967342,-2298.9857269967324,-1.8189894035458565e-12
pred_DeepAR,3.0458936906292275,3.5877300610950336,2.009122121414724,2.033071624545817,2.008994765545036,0.5794392523364486,-25.341804618835436,0.7627759827715579,-1.489233614163835,False,0.8923508524417453,57,3,41,5,1.0295855086866372,0.7701014273003267,491.28182681955514,-3817.578125000002,4308.859951819557,1.0295855086866372,0.7701014273003267,295.8550868663733,-2298.9857269967324,2594.8408138631057
pred_Chronos2,1.6632946853654513,2.2202907935428975,1.108020893356162,1.10261547536664,1.097067283319322,0.4485981308411215,-19.69597953796388,0.5135175282224307,-3.8506219988740114,False,0.9587721400255435,22,38,20,26,0.8466319885105347,0.7701014273003267,-2546.750764311135,-3817.578125000002,1270.827360688867,0.8466319885105346,0.7701014273003267,-1533.6801148946543,-2298.9857269967324,765.3056121020782
pred_KNeighborsRegressor,13.712820117878458,17.226646943247513,9.616746572033517,8.906465629376402,9.04463078354759,0.4766355140186916,-69.49778208160403,0.46413491776916477,-4.169838530471508,False,-1.4818331556349404,9,51,4,42,0.8622703550895301,0.7701014273003267,-2287.068046573284,-3817.578125000002,1530.5100784267179,0.8622703550895303,0.7701014273003267,-1377.2964491046969,-2298.9857269967324,921.6892778920355
pred_HistGradientBoostingRegressor,6.104828280961723,7.144457880650821,4.19365580962965,4.073169487661862,4.026590980090892,0.45794392523364486,-92.99303229522707,0.32835512708055065,-5.802999904785475,False,0.5731162366742644,6,54,3,43,0.8077821093891379,0.7701014273003267,-3191.871988645511,-3817.578125000002,625.7061363544908,0.8077821093891377,0.7701014273003267,-1922.1789061086229,-2298.9857269967324,376.80682088810954
pred_RandomForestRegressor,2.9807686115600727,3.8130890718874233,2.026941146664639,1.9945018316714407,1.9660399036080753,0.45794392523364486,-95.53282318115235,0.29390579093565733,-6.370260877148819,False,0.8784024074368163,7,53,4,42,0.7882001604262452,0.7701014273003267,-3517.0398186487964,-3817.578125000002,300.5383063512054,0.7882001604262446,0.7701014273003267,-2117.9983957375534,-2298.9857269967324,180.98733125917897
pred_LinearRegression,21.714021610276113,26.544984285022956,15.15601254129972,13.556898751497318,14.32202177252112,0.411214953271028,-116.46079836273196,0.25734756816041876,-7.062078140013942,False,-4.892994302824749,2,58,4,42,0.7422563959806711,0.7701014273003267,-4279.9584747672125,-3817.578125000002,-462.38034976721065,0.7422563959806707,0.7701014273003267,-2577.4360401932927,-2298.9857269967324,-278.4503131965603
pred_Ridge,17.810780916110186,21.741355227638177,12.429736367415343,11.331933626992102,11.747542516279651,0.42990654205607476,-105.93396881103519,0.3111284923973014,-6.189583123159555,False,-2.953159159606457,3,57,3,43,0.77454336426789,0.7701014273003267,-3743.8175913835075,-3817.578125000002,73.76053361649429,0.7745433642678897,0.7701014273003267,-2254.5663573211023,-2298.9857269967324,44.41936967563015
pred_Lasso,1.8536362333872864,2.503119830986294,1.2556495713417288,1.24379425557071,1.2226117745200669,0.4485981308411215,-50.78110545349123,0.3905192294729559,-5.224927055242765,False,0.9475996294682558,8,52,6,40,0.8354355279919413,0.7701014273003267,-2732.673461661003,-3817.578125000002,1084.904663338999,0.8354355279919415,0.7701014273003267,-1645.644720080585,-2298.9857269967324,653.3410069161473
