Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,2.9897487524300095,3.901002622043902,2.1460889945460466,2.1534834247245516,2.0774329103493567,0.4672897196261682,-81.3161262359619,0.42057202449070785,-4.423001297522873,False,0.9680122785216279,29,10,46,21,1.07245087431593,1.423993161971247,860.8670350764205,5037.92037963867,-4177.05334456225,1.0724508743159304,1.423993161971247,724.5087431593038,4239.93161971247,-3515.422876553166
pred_PatchTST,1.9010915154895063,2.60246147066726,1.383031709735198,1.3733673053279227,1.3209772482232318,0.6542056074766355,-7.335155788421658,0.9180308936735302,-0.4484179778328956,False,0.9857636243683165,13,26,10,57,1.399578914350922,1.423993161971247,4747.828352993389,5037.92037963867,-290.0920266452813,1.3995789143509214,1.423993161971247,3995.7891435092133,4239.93161971247,-244.1424762032566
pred_DeepAR,7.506380394402128,8.228826890764443,5.081049572803052,5.223434651977251,5.215823455485235,0.37383177570093457,-109.40827896499634,0.34135662650113124,-5.83317365530978,False,0.8576666491172646,37,2,64,3,0.9755725153524655,1.423993161971247,-290.24931005248254,5037.92037963867,-5328.169689691153,0.9755725153524654,1.423993161971247,-244.27484647534584,4239.93161971247,-4484.206466187816
pred_Chronos2,1.9089468564023884,2.5152748478859523,1.3894247952599807,1.3898321355736065,1.3264355475940974,0.5233644859813084,7.496207145690876,1.1846734852591672,0.8716440216672868,True,0.9867015287888252,16,23,27,40,1.3114317381729856,1.423993161971247,3700.4566142375133,5037.92037963867,-1337.4637654011567,1.3114317381729859,1.423993161971247,3114.3173817298593,4239.93161971247,-1125.6142379826106
pred_KNeighborsRegressor,27.184876553517476,33.112845664772934,17.410745572283233,19.683556078268293,18.88946593594536,0.45794392523364486,-86.7372674713135,0.4481167123209906,-4.283622862193567,False,-1.304750040649108,35,4,53,14,1.1245622210895698,1.423993161971247,1480.0581906619464,5037.92037963867,-3557.8621889767237,1.1245622210895698,1.423993161971247,1245.622210895699,4239.93161971247,-2994.309408816771
pred_HistGradientBoostingRegressor,23.697828060948364,30.281429289610294,14.87839534387809,16.795093035399784,16.46648330485995,0.4672897196261682,-87.19341773986815,0.41172874041436286,-4.6725751767549735,False,-0.9274519564255559,36,3,53,14,1.1290756234816406,1.423993161971247,1533.6867958658804,5037.92037963867,-3504.2335837727896,1.129075623481641,1.423993161971247,1290.7562348164101,4239.93161971247,-2949.1753848960598
pred_RandomForestRegressor,23.10854105845941,29.619909849470407,14.501846054448198,16.326750567014724,16.057016050590953,0.45794392523364486,-86.35740511703493,0.44063441092574396,-4.395635002828181,False,-0.8441586764590034,36,3,54,13,1.1419986671490658,1.423993161971247,1687.239425715834,5037.92037963867,-3350.680953922836,1.1419986671490663,1.423993161971247,1419.986671490662,4239.93161971247,-2819.944948221808
pred_LinearRegression,29.646892144700512,35.81834333302568,19.208643933322474,21.70476399249178,20.60020240193093,0.4766355140186916,-92.37126776123047,0.41016815170290755,-4.685028335531943,False,-1.69675698012172,31,8,47,20,1.0993858066815887,1.423993161971247,1180.9100377943341,5037.92037963867,-3857.010341844336,1.0993858066815894,1.423993161971247,993.8580668158938,4239.93161971247,-3246.073552896576
pred_Ridge,17.163404204551277,20.52551585361022,11.196612024777556,11.906909021751087,11.926025797044982,0.4953271028037383,-93.73144091415406,0.4176288432269909,-4.598485390247459,False,0.11443797853443638,30,9,44,23,1.0976402521137845,1.423993161971247,1160.1692199707013,5037.92037963867,-3877.7511596679688,1.0976402521137838,1.423993161971247,976.4025211378375,4239.93161971247,-3263.5290985746324
pred_Lasso,3.0199345271653,3.719811996348204,2.0579142693650234,2.075106072068375,2.0984075563989677,0.45794392523364486,-89.62489154815674,0.3709065677842253,-5.344083879735476,False,0.970914749884069,34,5,52,15,1.1114902406346447,1.423993161971247,1324.7358820899717,5037.92037963867,-3713.1844975486983,1.1114902406346443,1.423993161971247,1114.902406346444,4239.93161971247,-3125.029213366026
