Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.8525112728184653,1.1179918856142523,1.2623373952896513,1.2642852171697314,1.2627163817897071,0.4095238095238095,-26.201183237075835,0.35867784090790306,-5.824194470744828,False,0.967883433015218,26,10,51,17,1.075721330550738,1.37031212845856,463.5530542178685,2266.9876098632812,-1803.4345556454127,1.0757213305507376,1.37031212845856,757.2133055073755,3703.1212845856007,-2945.9079790782253
pred_PatchTST,0.721520187933524,0.9211353548525042,1.0683052764143108,1.0690991629407436,1.068695969360694,0.4380952380952381,-12.202549837112432,0.3606147859145539,-5.466183958849643,False,0.9781978804514464,10,26,32,36,1.1387465664379803,1.37031212845856,849.38278509874,2266.9876098632812,-1417.6048247645413,1.1387465664379808,1.37031212845856,1387.465664379808,3703.1212845856007,-2315.6556202057927
pred_DeepAR,1.024697387850331,1.2894993621343451,1.4917864203807991,1.5024225622065772,1.517753746220854,0.4380952380952381,-30.748698863983158,0.37911418722397916,-5.625177400364682,False,0.9572738189244903,30,6,52,16,1.1658653090310998,1.37031212845856,1015.3990960134743,2266.9876098632812,-1251.588513849807,1.1658653090310995,1.37031212845856,1658.6530903109942,3703.1212845856007,-2044.4681942746065
pred_Chronos2,0.6828042692972243,0.8945121281415194,1.019525252431927,1.0201755229608627,1.0113510095263587,0.6190476190476191,-9.957526969909654,0.36497527358371995,-5.653584288514602,False,0.9794399446270985,13,23,16,52,1.2747357475020973,1.37031212845856,1681.8853278349443,2266.9876098632812,-585.102282028337,1.274735747502098,1.37031212845856,2747.357475020979,3703.1212845856007,-955.7638095646216
pred_KNeighborsRegressor,7.656312453441127,9.793801623782326,10.666982271140565,11.596051531675606,11.340320611947282,0.3523809523809524,-48.830479265213015,0.2897230668421107,-7.0405984834106095,False,-1.464645259907631,35,1,66,2,1.0320089364711607,1.37031212845856,195.95324270655692,2266.9876098632812,-2071.0343671567243,1.0320089364711598,1.37031212845856,320.0893647115972,3703.1212845856007,-3383.0319198740035
pred_HistGradientBoostingRegressor,6.3835517575825715,8.851645707158236,8.769857672597894,9.50588425461798,9.45514227823991,0.3333333333333333,-51.11202667427063,0.25100138392499227,-7.868203320996537,False,-1.013259971527043,34,2,67,1,0.9788079424348134,1.37031212845856,-129.73415731146815,2266.9876098632812,-2396.7217671747494,0.9788079424348134,1.37031212845856,-211.92057565186587,3703.1212845856007,-3915.0418602374666
pred_RandomForestRegressor,5.972380093967512,8.478484567143752,8.172736614573456,8.84165873356086,8.84612605531306,0.3238095238095238,-53.209208225250244,0.2243487524637397,-8.518612583786865,False,-0.8470909540344378,33,3,67,1,0.9754488361759563,1.37031212845856,-150.29803217222707,2266.9876098632812,-2417.2856420355083,0.9754488361759562,1.37031212845856,-245.5116382404376,3703.1212845856007,-3948.6329228260383
pred_LinearRegression,6.57378367630858,8.545330577099765,9.213360186323309,9.748962854091335,9.736908593564365,0.3904761904761905,-49.60653144454956,0.2789137682644515,-7.070728428778719,False,-0.8763314138332505,19,17,46,22,1.0356505582042226,1.37031212845856,218.24662905343212,2266.9876098632812,-2048.740980809849,1.0356505582042228,1.37031212845856,356.5055820422276,3703.1212845856007,-3346.615702543373
pred_Ridge,3.988899463017511,5.791821558346987,5.477380263924485,5.752269337184217,5.90824879137631,0.37142857142857144,-47.71221199989321,0.28419181263368476,-7.029788275121145,False,0.13804983001420124,26,10,55,13,1.0394009873126833,1.37031212845856,241.20611557076973,2266.9876098632812,-2025.7814942925115,1.0394009873126822,1.37031212845856,394.00987312682264,3703.1212845856007,-3309.111411458778
pred_Lasso,0.8680604132889509,1.1048784639928884,1.257057121614191,1.2637303443628896,1.2857473433978974,0.41904761904761906,-25.654931541442885,0.2948391487603793,-7.177414126001332,False,0.9686324332799062,29,7,53,15,1.1173461360973271,1.37031212845856,718.373005241011,2266.9876098632812,-1548.6146046222702,1.1173461360973271,1.37031212845856,1173.4613609732714,3703.1212845856007,-2529.6599236123293
