Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.1581502759424855,0.2048545854219105,1.4440135932442772,1.4443014265732987,1.4415765802519611,0.4811320754716981,-4.460814660072334,0.44046530225825214,-4.271188177686787,False,0.9704484699764768,18,24,30,33,1.1520932134851938,1.302168780290701,148.68629684176085,295.40014266967773,-146.71384582791688,1.1520932134851944,1.302168780290701,1520.9321348519443,3021.6878029070085,-1500.7556680550642
pred_PatchTST,0.10945541442325304,0.1571684045368614,1.0319338962430307,1.0259346009192298,0.9977115820633607,0.5943396226415094,-1.5464304161071778,0.7541894173007249,-1.45575093557495,False,0.9826052143577239,4,38,4,59,1.2550229455656818,1.302168780290701,249.3103835269451,295.40014266967773,-46.089759142732646,1.25502294556568,1.302168780290701,2550.2294556568013,3021.6878029070085,-471.4583472502072
pred_DeepAR,0.31245621582720723,0.37298401999010306,2.846352794600973,2.8909492466591558,2.848111142433047,0.39622641509433965,-8.585705379962917,0.20331008547999793,-7.997374561014417,False,0.9020354285350021,37,5,58,5,1.011049594346119,1.302168780290701,10.802081350513618,295.40014266967773,-284.5980613191641,1.0110495943461189,1.302168780290701,110.49594346118829,3021.6878029070085,-2911.1918594458202
pred_Chronos2,0.11544008586578358,0.1527142015310862,1.086641496803837,1.0873260377287342,1.052263255404685,0.5094339622641509,-1.0242928881645237,0.7095811897283818,-1.7839906985098315,False,0.983577190932972,21,21,30,33,1.256466114535523,1.302168780290701,250.7212252399022,295.40014266967773,-44.67891742977554,1.2564661145355225,1.302168780290701,2564.661145355225,3021.6878029070085,-457.0266575517835
pred_KNeighborsRegressor,1.479514484102765,1.7940595576535037,12.73344889557434,13.890376402910903,13.486118931602467,0.49056603773584906,-7.741158536911013,0.26934259791509485,-6.515090061513545,False,-1.2665343471150452,39,3,50,13,1.0180412453995182,1.302168780290701,17.637118102767772,295.40014266967773,-277.76302456690996,1.0180412453995176,1.302168780290701,180.41245399517538,3021.6878029070085,-2841.275348911833
pred_HistGradientBoostingRegressor,0.6065159219791982,0.9539289883790709,5.042343435779396,5.329048079274068,5.5285338167421765,0.5283018867924528,-5.008631983757022,0.4100401858193232,-4.49556300246447,False,0.3592026822738993,29,13,36,27,1.1107773100692966,1.302168780290701,108.29587744819833,295.40014266967773,-187.1042652214794,1.1107773100692964,1.302168780290701,1107.7731006929644,3021.6878029070085,-1913.9147022140442
pred_RandomForestRegressor,0.5850151573362802,0.9208874343642419,4.877653521394841,5.1413746823863065,5.332549341963188,0.4811320754716981,-6.372017898082739,0.3030098713645391,-5.991501950383803,False,0.40282490654725756,31,11,43,20,1.0399583951337614,1.302168780290701,39.06331955276357,295.40014266967773,-256.33682311691416,1.0399583951337612,1.302168780290701,399.58395133761223,3021.6878029070085,-2622.1038515693963
pred_LinearRegression,1.2312784739987224,1.5637865486818003,10.765833446987042,11.377779075906421,11.223389913846491,0.5188679245283019,-6.18372214460373,0.36764802053441764,-5.114584272148474,False,-0.7220412025059642,29,13,37,26,1.0955403132824635,1.302168780290701,93.40019226074219,295.40014266967773,-201.99995040893555,1.0955403132824633,1.302168780290701,955.4031328246328,3021.6878029070085,-2066.2846700823757
pred_Ridge,0.5867208867255671,0.8104233494919633,5.220369355085562,5.298180421860316,5.348097462415015,0.5943396226415094,-4.618808994770056,0.45119120676454283,-4.012317760283156,False,0.5374992060773306,27,15,27,36,1.1697730416884629,1.302168780290701,165.9700935615831,295.40014266967773,-129.43004910809464,1.1697730416884626,1.302168780290701,1697.7304168846258,3021.6878029070085,-1323.9573860223827
pred_Lasso,0.12749208023613415,0.17176571036395194,1.178335751810351,1.181426660284026,1.1621199896157857,0.4811320754716981,-4.560860812187189,0.306257208773623,-6.0330207485690055,False,0.9792240193647196,34,8,46,17,1.0571502160779778,1.302168780290701,55.87004046809898,295.40014266967773,-239.53010220157876,1.0571502160779784,1.302168780290701,571.5021607797844,3021.6878029070085,-2450.185642127224
