Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.12576586482723343,0.1590046319846604,1.950463336951696,1.9761525242088178,1.9505218673776972,0.42990654205607476,-4.085921073913573,0.42002770907822323,-4.639619142694953,False,0.883457671943518,45,1,59,1,1.0237399539930605,1.2414803132676884,13.352220812852693,135.81738471984863,-122.46516390699594,1.0237399539930607,1.2414803132676884,237.39953993060772,2414.8031326768833,-2177.4035927462755
pred_PatchTST,0.14598592611979921,0.17868844212617818,2.2714240873965146,2.3005113101815633,2.2641178639149593,0.4485981308411215,-2.7127777466774017,0.5535885214940481,-3.197696521817424,False,0.8528171994290841,36,10,48,12,1.065701197066028,1.2414803132676884,36.952762888705934,135.81738471984863,-98.8646218311427,1.0657011970660286,1.2414803132676884,657.0119706602854,2414.8031326768833,-1757.7911620165978
pred_DeepAR,0.11279825075840041,0.14895233647768474,1.762596075590991,1.766886968095042,1.7494051745157693,0.5981308411214953,-0.13881333923339684,0.9677869037365794,-0.1824606834817596,False,0.897727522343926,24,22,20,40,1.3123326457360753,1.2414803132676884,175.66733508201412,135.81738471984863,39.84995036216549,1.3123326457360756,1.2414803132676884,3123.3264573607557,2414.8031326768833,708.5233246838725
pred_Chronos2,0.08477565645983669,0.1113535441826546,1.3330957557011012,1.3359390705580714,1.314798510496978,0.5327102803738317,0.38238422870636063,1.1617095040871372,0.8724942181318963,True,0.9428426314613112,25,21,28,32,1.3224124709652034,1.2414803132676884,181.33659847880176,135.81738471984863,45.51921375895313,1.3224124709652036,1.2414803132676884,3224.1247096520365,2414.8031326768833,809.3215769751532
pred_KNeighborsRegressor,0.6334065794195023,0.7685134257307753,9.383171627073699,10.059328513779734,9.823598683123095,0.48598130841121495,-2.8386047363281244,0.5505697033687347,-3.2206187883335957,False,-1.7224947765137761,41,5,49,11,1.1586936586529824,1.2414803132676884,89.25513387909132,135.81738471984863,-46.562250840757315,1.1586936586529828,1.2414803132676884,1586.9365865298278,2414.8031326768833,-827.8665461470555
pred_HistGradientBoostingRegressor,0.25281354993768734,0.3117738571436664,3.863256602294892,3.9506768693970717,3.920923679889191,0.48598130841121495,-2.709995513200762,0.5651054075269404,-3.0363772586789377,False,0.5519324121666989,38,8,46,14,1.0971344351169932,1.2414803132676884,54.631968814805646,135.81738471984863,-81.18541590504299,1.0971344351169932,1.2414803132676884,971.3443511699315,2414.8031326768833,-1443.4587815069517
pred_RandomForestRegressor,0.15439825778342117,0.19456820380398912,2.4271125120831165,2.387356418398932,2.3945859912408363,0.5981308411214953,-0.1973116507530221,0.9566146109867705,-0.24003722242909123,False,0.8254949993820055,13,33,9,51,1.3875450658955037,1.2414803132676884,217.96955867230815,135.81738471984863,82.15217395245952,1.3875450658955029,1.2414803132676884,3875.450658955029,2414.8031326768833,1460.647526278146
pred_LinearRegression,1.3823696127985319,1.4340143713969569,21.28513594860431,23.998469983956465,21.43937993243226,0.42990654205607476,-4.346263134717942,0.4125547481850249,-4.7237152258590305,False,-8.479188178778369,46,0,60,0,1.0,1.2414803132676884,0.0,135.81738471984863,-135.81738471984863,1.0,1.2414803132676884,0.0,2414.8031326768833,-2414.8031326768833
pred_Ridge,0.5482675903406088,0.601990684845791,8.339000888540127,8.768381001530404,8.503165191945346,0.4392523364485981,-4.148779711484909,0.42386867461449756,-4.572169082525568,False,-0.670489228065039,46,0,59,1,1.0320640208790866,1.2414803132676884,18.033981323242188,135.81738471984863,-117.78340339660645,1.0320640208790866,1.2414803132676884,320.6402087908664,2414.8031326768833,-2094.162923886017
pred_Lasso,0.08336928906718477,0.11012975227749705,1.309756461723656,1.307427897170908,1.2929869453580367,0.5887850467289719,-0.13897822880745025,0.9521211347594057,-0.256081211135416,False,0.94409206365562,7,39,4,56,1.3495007923347864,1.2414803132676884,196.57206390901763,135.81738471984863,60.754679189168996,1.3495007923347866,1.2414803132676884,3495.0079233478664,2414.8031326768833,1080.2047906709831
