Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,1.9995552223666144,2.513852182204065,5.723333592084729,5.972607886300245,6.016878900444265,0.4166666666666667,-18.064298088073716,0.5516288382730673,-3.158782904912743,False,0.5863704712111484,38,3,59,7,1.0394220868463726,1.3050441947553646,104.15536438378831,805.9438705444336,-701.7885061606453,1.0394220868463717,1.3050441947553646,394.2208684637171,3050.441947553647,-2656.22107908993
pred_PatchTST,1.1408604799806317,1.319762433929419,3.4200432154232443,3.492427216975924,3.43297313000521,0.37962962962962965,-23.4229756193161,0.5118011400106731,-3.6283621037807867,False,0.8859950821800994,41,0,66,0,0.9999999999999994,1.3050441947553646,-1.3642420526593924e-12,805.9438705444336,-805.943870544435,1.0,1.3050441947553646,0.0,3050.441947553647,-3050.441947553647
pred_DeepAR,1.6807981986076417,2.0413996159816983,5.013232294043067,4.851052386757635,5.0577043854469865,0.5833333333333334,-6.550150754928572,0.8230797477224226,-1.031631917551821,False,0.7272353291859457,6,35,9,57,1.3045891264972822,1.3050441947553646,804.7415546846773,805.9438705444336,-1.2023158597562542,1.304589126497282,1.3050441947553646,3045.891264972819,3050.441947553647,-4.5506825808279245
pred_Chronos2,0.62992894926502,0.8167319634386003,1.9242114010173783,1.9252306270256956,1.8955246452887404,0.48148148148148145,-9.003527678489725,0.616051809744411,-2.6879438660913273,False,0.956339252588995,13,28,27,39,1.0658411806078438,1.3050441947553646,173.95609178157474,805.9438705444336,-631.9877787628589,1.065841180607843,1.3050441947553646,658.4118060784294,3050.441947553647,-2392.0301414752175
pred_KNeighborsRegressor,6.585780423601097,7.548995610755619,18.70632744537619,21.22072745173938,19.817328789161603,0.42592592592592593,-19.366586453437804,0.5725958756657374,-3.0311468713049003,False,-2.730013528115274,39,2,59,7,1.068210072946194,1.3050441947553646,180.21483819569403,805.9438705444336,-625.7290323487396,1.0682100729461936,1.3050441947553646,682.1007294619358,3050.441947553647,-2368.341218091711
pred_HistGradientBoostingRegressor,7.7533834836499915,8.74196417555727,22.12341901551908,25.61190115759913,23.330773247968487,0.39814814814814814,-19.514231646537787,0.5646596764140029,-3.1220645121748,False,-4.00207392768221,39,2,62,4,1.034716970576906,1.3050441947553646,91.72418331962626,805.9438705444336,-714.2196872248073,1.0347169705769053,1.3050441947553646,347.1697057690526,3050.441947553647,-2703.2722417845944
pred_RandomForestRegressor,10.525799083714176,11.48153255922497,30.48892501943301,37.021485802114725,31.673272990258795,0.39814814814814814,-21.38315734767913,0.5323165863551064,-3.4616984134363453,False,-7.6284300894207195,40,1,63,3,1.0698052654015833,1.3050441947553646,184.4294261270943,805.9438705444336,-621.5144444173393,1.0698052654015842,1.3050441947553646,698.0526540158407,3050.441947553647,-2352.389293537806
pred_LinearRegression,8.805390553392881,9.750798759642237,25.320598790659698,29.78354492592138,26.4963768133266,0.39814814814814814,-20.90270024299622,0.5381619076550541,-3.3600095586840206,False,-5.223181221973329,39,2,62,4,1.020746227981946,1.3050441947553646,54.81269785309587,805.9438705444336,-751.1311726913377,1.0207462279819457,1.3050441947553646,207.46227981945776,3050.441947553647,-2842.979667734189
pred_Ridge,9.443037165687803,9.965050332887262,27.65010185668078,32.46073876541222,28.41512474513723,0.37962962962962965,-23.4229756193161,0.5118011400106731,-3.6283621037807867,False,-5.49966621653693,41,0,66,0,0.9999999999999994,1.3050441947553646,-1.3642420526593924e-12,805.9438705444336,-805.943870544435,1.0,1.3050441947553646,0.0,3050.441947553647,-3050.441947553647
pred_Lasso,0.7409096007738739,0.9092104064163026,2.2429185106101865,2.267667015811452,2.229477482875713,0.37962962962962965,-20.285820963859564,0.5476074856728058,-3.271394485962918,False,0.9458920778057103,41,0,66,0,0.9999999999999994,1.3050441947553646,-1.3642420526593924e-12,805.9438705444336,-805.943870544435,1.0,1.3050441947553646,0.0,3050.441947553647,-3050.441947553647
