Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.17902726597952268,0.2533034709080388,1.5742337095605894,1.5619026576896906,1.4984256750150673,0.4339622641509434,-5.848665047168732,0.29770259304969987,-5.9838525446120725,False,0.9613847303901368,33,10,49,13,0.922985406148613,1.1703899714480153,-92.18931328933536,203.9630889892578,-296.1524022785932,0.9229854061486134,1.1703899714480155,-770.145938513866,1703.8997144801542,-2474.04565299402
pred_PatchTST,0.22472593925881973,0.34254129929418187,2.045047849527528,2.0037944731331154,1.8809152638559987,0.5,-5.493464147567748,0.34288347882136294,-5.194384854314257,False,0.9293840719177324,27,16,36,26,1.0018121101640347,1.1703899714480153,2.169162794643171,203.9630889892578,-201.79392619461464,1.0018121101640354,1.1703899714480155,18.121101640354027,1703.8997144801542,-1685.7786128398002
pred_DeepAR,0.38982279770794404,0.5313733325809711,3.438772834654982,3.378203405663719,3.2627459599288096,0.4716981132075472,-8.737786904811859,0.2889456748556479,-6.098623548860692,False,0.830067557307929,30,13,42,20,0.9220840187814745,1.1703899714480153,-93.26830725955006,203.9630889892578,-297.23139624880787,0.9220840187814747,1.1703899714480155,-779.159812185253,1703.8997144801542,-2483.0595266654072
pred_Chronos2,0.1395348632840446,0.1837697076069082,1.1903692557997427,1.1876325208966148,1.1678814428660536,0.5,-0.26691590213776184,0.9206584883069038,-0.4053556160493607,False,0.9796752768556944,18,25,27,35,1.1262957815296821,1.1703899714480153,151.18071508665935,203.9630889892578,-52.782373902598465,1.1262957815296828,1.1703899714480155,1262.957815296828,1703.8997144801542,-440.9418991833263
pred_KNeighborsRegressor,1.0965212367829822,1.3153914454115816,9.245593167969584,9.265985331260628,9.17768344059296,0.5094339622641509,-6.848903357982637,0.4092441115032474,-4.575610419290718,False,-0.04132624940876117,26,17,34,28,1.0136759282919896,1.1703899714480153,16.370591270864907,203.9630889892578,-187.5924977183929,1.0136759282919898,1.1703899714480155,136.7592829198984,1703.8997144801542,-1567.1404315602558
pred_HistGradientBoostingRegressor,0.28476383487799883,0.4334742078134867,2.580375408399236,2.5126176106932645,2.3834215372855594,0.4811320754716981,-5.3356199426651045,0.45493022133088595,-4.032224213380444,False,0.8869154398848782,21,22,32,30,0.9977009940633638,1.1703899714480153,-2.7519950174064434,203.9630889892578,-206.71508400666426,0.9977009940633643,1.1703899714480155,-22.990059366356945,1703.8997144801542,-1726.8897738465112
pred_RandomForestRegressor,0.22587998184288396,0.334638399421821,2.0376798504945417,1.9977031388623827,1.890574390517858,0.5377358490566038,-5.011863318920135,0.452947528492667,-4.076265451646044,False,0.9326048974422293,16,27,21,41,1.050920165154463,1.1703899714480153,60.95331837012532,203.9630889892578,-143.0097706191325,1.0509201651544637,1.1703899714480155,509.20165154463757,1703.8997144801542,-1194.6980629355166
pred_LinearRegression,1.3509668394747638,1.689180762391979,10.949280796658782,11.524135628226084,11.307346885331363,0.5,-8.696006139755248,0.3062472217669982,-5.899276080635169,False,-0.7172322787065328,31,12,40,22,0.9327038031191757,1.1703899714480153,-80.55603317728037,203.9630889892578,-284.5191221665382,0.9327038031191756,1.1703899714480155,-672.9619688082439,1703.8997144801542,-2376.861683288398
pred_Ridge,1.0371215562375693,1.3044836413394363,8.329427733579246,8.713323529859242,8.680518911324437,0.46226415094339623,-8.694885690212248,0.3062794877301323,-5.987754265473988,False,-0.02412758575186502,34,9,47,15,0.937777681170584,1.1703899714480153,-74.48241375164548,203.9630889892578,-278.4455027409033,0.9377776811705846,1.1703899714480155,-622.2231882941542,1703.8997144801542,-2326.1229027743084
pred_Lasso,0.1641150468176458,0.2180771883802459,1.3813102490194213,1.3809767219560867,1.3736131111782057,0.4716981132075472,-6.4645885281562805,0.296833362152954,-6.173381057392545,False,0.9713781785353668,34,9,46,16,1.0249713155590854,1.1703899714480153,29.891587012270065,203.9630889892578,-174.07150197698775,1.0249713155590847,1.1703899714480155,249.71315559084724,1703.8997144801542,-1454.186558889307
