Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.04245888103642049,0.05206545862204872,1.3196942784578913,1.314853999681893,1.3136541358031186,0.47706422018348627,-0.7341711510419843,0.6267257311400238,-2.760680452724736,False,0.7888539573391968,7,49,7,45,1.0810224353550912,1.0405609297711282,26.699442945171143,13.36610317230219,13.333339772868953,1.0810224353550903,1.0405609297711282,810.2243535509042,405.6092977112821,404.6150558396221
pred_PatchTST,0.04676646637643377,0.05728654163699595,1.4537343419783106,1.4524651495691658,1.4469284275203078,0.5137614678899083,-0.7843532515764227,0.5840105762489566,-3.0533699184547873,False,0.7443835733217012,27,29,23,29,1.0512217697966155,1.0405609297711282,16.87918555202367,13.36610317230219,3.5130823797214816,1.0512217697966157,1.0405609297711282,512.2176979661581,405.6092977112821,106.60840025487596
pred_DeepAR,0.07338327350277912,0.0885871428365186,2.290394696430844,2.2726476333158634,2.2704376182925485,0.5229357798165137,-1.2638232202529913,0.5713078953259721,-3.194951981391927,False,0.38874146069199456,27,29,22,30,1.0317767537618274,1.0405609297711282,10.471440661198926,13.36610317230219,-2.894662511103263,1.031776753761827,1.0405609297711282,317.7675376182706,405.6092977112821,-87.84176009301154
pred_Chronos2,0.04163299637139549,0.052202626804339264,1.2917181756317784,1.290379006639372,1.288101724165708,0.5321100917431193,-0.3440428075790415,0.7186504625375069,-1.8360902255577087,False,0.7877399492810049,23,33,17,35,1.0394826547855078,1.0405609297711282,13.010777621649424,13.36610317230219,-0.35532555065276483,1.0394826547855087,1.0405609297711282,394.8265478550875,405.6092977112821,-10.782749856194641
pred_KNeighborsRegressor,0.08920213145974246,0.1072292441259863,2.7456136616766558,2.7676467944926126,2.75986427466208,0.6055045871559633,-0.10943289709091063,0.9494891156539624,-0.297071247096373,False,0.10440834363956175,40,16,26,26,1.2617123298562676,1.0405609297711282,86.2424510991467,13.36610317230219,72.87634792684452,1.261712329856268,1.0405609297711282,2617.123298562681,405.6092977112821,2211.514000851399
pred_HistGradientBoostingRegressor,0.10471181797059151,0.1325962510555271,3.32428590132187,3.2375569885809155,3.2397253386526716,0.5137614678899083,-0.6942936571836471,0.7340356129903494,-1.7875180394549874,False,-0.369449558172833,7,49,3,49,1.133305371548881,1.0405609297711282,43.928316229395364,13.36610317230219,30.562213057093174,1.1333053715488812,1.0405609297711282,1333.0537154888116,405.6092977112821,927.4444177775295
pred_RandomForestRegressor,0.20973559876350364,0.27154823868226935,6.620843525361413,6.272948365536814,6.489102633309713,0.47706422018348627,-1.019023735046387,0.6460486711303562,-2.537564267819896,False,-4.743511964864153,7,49,7,45,1.0976056035379136,1.0405609297711282,32.16411888100282,13.36610317230219,18.798015708700632,1.0976056035379136,1.0405609297711282,976.0560353791352,405.6092977112821,570.4467376678531
pred_LinearRegression,0.1134723098167842,0.13876670410159933,3.5363625270136736,3.4637732932534395,3.510770078045331,0.5504587155963303,-0.5660397639274592,0.7864931248658815,-1.3914451485269865,False,-0.4998716500488105,16,40,8,44,1.169312438392221,1.0405609297711282,55.79377821647836,13.36610317230219,42.42767504417617,1.1693124383922207,1.0405609297711282,1693.124383922206,405.6092977112821,1287.515086210924
pred_Ridge,0.08351649616614089,0.10205898175827512,2.572433199663543,2.606676924691389,2.5839538847556396,0.5229357798165137,-0.5969163515567794,0.7564655726390356,-1.6159004224255846,False,0.18869152659548083,36,20,31,21,1.1138097158626477,1.0405609297711282,37.50388397933983,13.36610317230219,24.137780807037643,1.1138097158626463,1.0405609297711282,1138.0971586264623,405.6092977112821,732.4878609151801
pred_Lasso,0.0404423341267122,0.05104667568869308,1.2553106487644052,1.2519013978330844,1.2512632973420912,0.5688073394495413,-0.34930081915855543,0.721902770552339,-1.8479662976770566,False,0.7970362495860503,17,39,7,45,1.1422957978060744,1.0405609297711282,46.89094468970643,13.36610317230219,33.52484151740424,1.1422957978060748,1.0405609297711282,1422.9579780607473,405.6092977112821,1017.3486803494652
