Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.04620709642730772,0.0575486506177167,1.2689783088306126,1.2709269696916172,1.2687789449195612,0.514018691588785,-0.5546701062917714,0.7183129526102257,-1.9356167684603611,False,0.7509081004932754,32,23,28,23,1.129637031789011,1.0250663043418438,47.1698832744172,9.120655059814567,38.049228214602635,1.12963703178901,1.0250663043418438,1296.3703178901014,250.66304341843716,1045.7072744716643
pred_PatchTST,0.12422035456538624,0.13333035824660874,3.4168114026399237,3.351277734601426,3.4109083363623864,0.4766355140186916,-1.6013621006011953,0.5058886353181056,-3.9155206972580325,False,-0.33704925618663606,0,55,0,51,1.0250663043418438,1.0250663043418438,9.120655059814567,9.120655059814567,0.0,1.0250663043418438,1.0250663043418438,250.66304341843716,250.66304341843716,0.0
pred_DeepAR,0.1292923746355605,0.1512215393604355,3.5360433550169086,3.6049860304641865,3.550178551779848,0.5420560747663551,-1.6736211075782834,0.47028053513978324,-4.192967746438814,False,-0.7199531766244271,45,10,38,13,1.0012797017073505,1.0250663043418438,0.4656337724550781,9.120655059814567,-8.655021287359489,1.0012797017073507,1.0250663043418438,12.79701707350614,250.66304341843716,-237.86602634493102
pred_Chronos2,0.03961802961789426,0.05155748659109476,1.0910501442368472,1.0926438763677664,1.0878528560534488,0.5700934579439252,-0.39079267525672823,0.6806254394332386,-2.1508029588275206,False,0.8000723829264904,32,23,22,29,1.1668593221498544,1.0250663043418438,60.71362974328906,9.120655059814567,51.592974683474495,1.166859322149855,1.0250663043418438,1668.5932214985514,250.66304341843716,1417.9301780801143
pred_KNeighborsRegressor,0.22875645025721122,0.252994969614188,6.191614414997551,6.433058838264569,6.2813158592964555,0.5514018691588785,-1.179112802386285,0.5715513293655563,-3.145381890998214,False,-3.8140776022620733,53,2,45,6,1.0619762493705385,1.0250663043418438,22.550751187765798,9.120655059814567,13.43009612795123,1.0619762493705387,1.0250663043418438,619.7624937053861,250.66304341843716,369.0994502869489
pred_HistGradientBoostingRegressor,0.35844513597424604,0.37684253208059915,9.750305356699537,10.301340238086457,9.842376530808798,0.514018691588785,-1.7837752017974862,0.45702566237094316,-4.361151273241404,False,-9.680931779472449,55,0,51,0,1.0,1.0250663043418438,0.0,9.120655059814567,-9.120655059814567,1.0,1.0250663043418438,0.0,250.66304341843716,-250.66304341843716
pred_RandomForestRegressor,0.3650087986959533,0.38327933563113303,9.929102077971146,10.499544002095606,10.022605060769706,0.514018691588785,-1.7837752017974862,0.45702566237094316,-4.361151273241404,False,-10.048927523757815,55,0,51,0,1.0,1.0250663043418438,0.0,9.120655059814567,-9.120655059814567,1.0,1.0250663043418438,0.0,250.66304341843716,-250.66304341843716
pred_LinearRegression,0.24868411341492533,0.27347537008482126,6.747288423137328,7.032420491133842,6.828500196570991,0.5327102803738317,-1.5866078850030918,0.49008029268469855,-3.959306966851793,False,-4.625041775017735,55,0,49,2,1.017521953211139,1.0250663043418438,6.3755585599521964,9.120655059814567,-2.7450964998623704,1.0175219532111388,1.0250663043418438,175.21953211138862,250.66304341843716,-75.44351130704854
pred_Ridge,0.18879410363195623,0.2135084548741753,5.113722150790487,5.284657795088233,5.184008564356022,0.5607476635514018,-1.2631880005598073,0.5697398478843212,-3.160290733083643,False,-2.4286209142981523,52,3,43,8,1.0776863447986251,1.0250663043418438,28.26704503795878,9.120655059814567,19.146389978144214,1.0776863447986251,1.0250663043418438,776.8634479862521,250.66304341843716,526.200404567815
pred_Lasso,0.04130698865292871,0.05349361345406427,1.1352086444540372,1.1411506196073664,1.1342291884389852,0.5514018691588785,-1.0681914864778534,0.5289261905807725,-3.520533596430086,False,0.7847747678156347,54,1,46,5,1.062587587122541,1.0250663043418438,22.773193263191672,9.120655059814567,13.652538203377105,1.062587587122541,1.0250663043418438,625.8758712254094,250.66304341843716,375.2128278069722
