Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.6395206142557329,0.7704471988297728,2.9504474710321835,2.97107672783525,2.9543161211211544,0.4766355140186916,-11.612760544776926,0.5072833964125131,-3.4942617454571656,False,0.7514790766167676,38,13,42,13,0.9868417264785335,1.0902589255697384,-29.375808994448107,201.50279998779297,-230.87860898224108,0.9868417264785337,1.0902589255697384,-131.58273521466253,902.5892556973831,-1034.1719909120457
pred_PatchTST,0.4521284833328628,0.547914369480262,2.085210927302984,2.102080981985013,2.0886433327608094,0.48598130841121495,-9.052799832344059,0.6047437163447542,-2.6126917460650847,False,0.8743094640332332,48,3,51,4,1.066555905116451,1.0902589255697384,148.58587283231782,201.50279998779297,-52.91692715547515,1.0665559051164513,1.0902589255697384,665.5590511645132,902.5892556973831,-237.0302045328699
pred_DeepAR,0.5639079793918201,0.7030040620964192,2.610661758474614,2.6211138129055547,2.605017566611108,0.4953271028037383,-10.42434883403776,0.5504593034276999,-3.0590965496516493,False,0.793084575425105,40,11,42,13,1.040080559424471,1.0902589255697384,89.4797373016354,201.50279998779297,-112.02306268615757,1.0400805594244715,1.0902589255697384,400.8055942447154,902.5892556973831,-501.78366145266773
pred_Chronos2,0.325890561274979,0.4415428533385421,1.5332080367243885,1.5324185042061556,1.5054772550473126,0.4953271028037383,-2.5932395315170123,0.7172299903438025,-1.7158297855478697,False,0.9183750520790271,23,28,25,30,1.1627207510780784,1.0902589255697384,363.27362364861483,201.50279998779297,161.77082366082186,1.162720751078079,1.0902589255697384,1627.2075107807905,902.5892556973831,724.6182550834073
pred_KNeighborsRegressor,1.5147607767357019,1.7938373007739754,7.229258924959573,6.950429158824936,6.997557361869153,0.5046728971962616,-7.93940756130218,0.6411237641617605,-2.269450948674114,False,-0.3472348185556169,11,40,12,43,1.1011817081350865,1.0902589255697384,225.88788164794323,201.50279998779297,24.385081660150263,1.1011817081350863,1.0902589255697384,1011.8170813508641,902.5892556973831,109.22782565348098
pred_HistGradientBoostingRegressor,0.45076589950533125,0.5662502833741188,2.142005369315738,2.114380937108769,2.0823487688666646,0.5420560747663551,-3.5648997049331497,0.8002089003772734,-1.1380660772313258,False,0.8657562540412911,10,41,7,48,1.2051141542655406,1.0902589255697384,457.91677821048506,201.50279998779297,256.4139782226921,1.2051141542655397,1.0902589255697384,2051.1415426553976,902.5892556973831,1148.5522869580145
pred_RandomForestRegressor,0.3697633261349596,0.4919114194013414,1.7474701624397633,1.7430770603164034,1.7081509665973957,0.514018691588785,-6.74487077522278,0.622145877942041,-2.3856271867634726,False,0.8986903052913631,21,30,21,34,0.9659383887565065,1.0902589255697384,-76.04245224874239,201.50279998779297,-277.54525223653536,0.9659383887565074,1.0902589255697384,-340.6161124349255,902.5892556973831,-1243.2053681323086
pred_LinearRegression,2.425661112645524,2.8034384104575496,11.321330362497179,10.907841933714382,11.20553359770155,0.5046728971962616,-9.679762032508851,0.5906041796332037,-2.714037762500382,False,-2.2904798553986025,20,31,21,34,1.0572331826547496,1.0902589255697384,127.77292089782486,201.50279998779297,-73.72987908996811,1.0572331826547494,1.0902589255697384,572.3318265474936,902.5892556973831,-330.2574291498895
pred_Ridge,2.017223622321759,2.2632391884075407,9.668354927808116,9.106122868711116,9.318724267031179,0.514018691588785,-8.14262756061554,0.6433966045456303,-2.2669601189777904,False,-1.1445595310350059,6,45,6,49,1.0875713761505512,1.0902589255697384,195.5028533935547,201.50279998779297,-5.999946594238281,1.087571376150551,1.0902589255697384,875.7137615055108,902.5892556973831,-26.87549419187235
pred_Lasso,0.34372356162928797,0.4614042612215684,1.6299373940212174,1.6145411852682454,1.587858212377371,0.5233644859813084,-4.439472755432119,0.7447718293798427,-1.5512953705925516,False,0.9108666150565643,6,45,5,50,1.120063103605231,1.0902589255697384,268.0405444554717,201.50279998779297,66.53774446767875,1.1200631036052309,1.0902589255697384,1200.6310360523094,902.5892556973831,298.04178035492623
