Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.4084840536738544,0.4938739205011643,2.6708560808390307,2.66750958217624,2.687688437477661,0.5188679245283019,-0.506757289409659,0.9623693773156792,-0.19611734111626797,False,0.6926582658796798,24,26,24,31,1.2294646700358167,1.0501138988929433,352.5211216696789,76.98879241943337,275.53232925024554,1.2294646700358163,1.0501138988929433,2294.646700358162,501.13898892943325,1793.5077114287287
pred_PatchTST,0.3083730713526657,0.39777125488856147,2.0069823593436062,2.0252096668343658,2.0289916603838347,0.44339622641509435,-7.387724470138549,0.5789899707734398,-2.787673143798942,False,0.8006316835937943,46,4,54,1,0.9886567393873734,1.0501138988929433,-17.426381821351697,76.98879241943337,-94.41517424078506,0.9886567393873733,1.0501138988929433,-113.43260612626727,501.13898892943325,-614.5715950557005
pred_DeepAR,0.32592710137753705,0.4015054807598087,2.1182042021557588,2.1291254948961016,2.1444913062198316,0.5566037735849056,-1.6235460667610258,0.8815375118683327,-0.6421396297008609,False,0.796870824118755,30,20,26,29,1.2717979426332757,1.0501138988929433,417.55672273922573,76.98879241943337,340.56793031979237,1.271797942633275,1.0501138988929433,2717.9794263327512,501.13898892943325,2216.840437403318
pred_Chronos2,0.24326945872537858,0.3400660632281685,1.5905631823889461,1.5863669104089904,1.6006316661009445,0.5188679245283019,-2.4176815967559815,0.6859074139463619,-1.9429385985957108,False,0.8542810818785569,21,29,21,34,0.9540347622581741,1.0501138988929433,-70.6153028439312,76.98879241943337,-147.60409526336457,0.9540347622581743,1.0501138988929433,-459.65237741825695,501.13898892943325,-960.7913663476902
pred_KNeighborsRegressor,1.1108776401338132,1.2920249130435528,7.549733636272342,7.196459892698693,7.309203289546241,0.5,-3.9293879528045723,0.7474289956604627,-1.4807493487526509,False,-1.1034448331058013,8,42,10,45,1.1445638811801615,1.0501138988929433,222.09005655902592,76.98879241943337,145.10126413959256,1.1445638811801617,1.0501138988929433,1445.6388118016166,501.13898892943325,944.4998228721834
pred_HistGradientBoostingRegressor,0.4836840624666,0.5771168493494716,3.1572009101926293,3.183798334454619,3.1824793413396137,0.4811320754716981,-7.0580163125991975,0.5747878453470924,-2.7770959643839612,False,0.5803213670277145,32,18,36,19,1.0286283810154415,1.0501138988929433,43.98110169018673,76.98879241943337,-33.00769072924663,1.028628381015442,1.0501138988929433,286.2838101544203,501.13898892943325,-214.85517877501297
pred_RandomForestRegressor,0.7592210510015239,0.9150738478690511,5.0057202651232835,5.008897600500318,4.995420560273983,0.4716981132075472,-7.805959058284769,0.5447347806984645,-3.076099089156569,False,-0.05511947210085788,26,24,31,24,0.9459120619539307,1.0501138988929433,-83.09401436754638,76.98879241943337,-160.08280678697975,0.9459120619539307,1.0501138988929433,-540.8793804606921,501.13898892943325,-1042.0183693901254
pred_LinearRegression,1.4330253089036131,1.9258931427420425,9.782664028393953,8.994796113493841,9.428827193406834,0.5188679245283019,-3.632821812152865,0.7681436681249595,-1.3455803817655054,False,-3.673623509065986,7,43,7,48,1.1449770578206915,1.0501138988929433,222.7248100169095,76.98879241943337,145.73601759747612,1.144977057820692,1.0501138988929433,1449.7705782069188,501.13898892943325,948.6315892774855
pred_Ridge,1.331124606967945,1.7960548168706414,9.103980641157257,8.41496461567282,8.758354659901217,0.4811320754716981,-3.7185803031921396,0.7617079488642182,-1.3982772974360038,False,-3.0647002626174116,3,47,7,48,1.119369623609434,1.0501138988929433,183.3847171397531,76.98879241943337,106.39592472031973,1.119369623609433,1.0501138988929433,1193.6962360943307,501.13898892943325,692.5572471648975
pred_Lasso,0.30522278956705556,0.4017383465083676,1.9613024621651252,1.9806709354906356,2.008263859986659,0.49056603773584906,-4.483355717182153,0.6741679040484256,-2.008426613848121,False,0.7966351334646772,42,8,45,10,1.0561491213600458,1.0501138988929433,86.2605613296405,76.98879241943337,9.271768910207129,1.0561491213600454,1.0501138988929433,561.4912136004532,501.13898892943325,60.35222467101994
