Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.21647088279745946,0.2683077710778078,1.3067425450041592,1.3177861035048513,1.3056647057937394,0.4537037037037037,-7.198538876533506,0.3088207601715976,-6.7147534460279745,False,0.885152843038204,41,6,52,8,1.0399569849582968,1.1694222737711935,60.267658438132685,255.54189682006836,-195.27423838193567,1.039956984958297,1.1694222737711935,399.5698495829711,1694.2227377119343,-1294.6528881289632
pred_PatchTST,0.14509853669534226,0.18255042957944284,0.8798723775788766,0.8809112111081587,0.8751756161251704,0.5,-0.4068350291252154,0.03058177723942178,-20.27196840996108,False,0.946835777814362,20,27,26,34,1.117232717158677,1.1694222737711935,176.82368584285018,255.54189682006836,-78.71821097721818,1.117232717158677,1.1694222737711935,1172.3271715867686,1694.2227377119343,-521.8955661251657
pred_DeepAR,0.2118780225557689,0.25987276007828525,1.2773441202106384,1.283665144115024,1.2779624326809644,0.5092592592592593,-3.417836509704583,0.5967100873281506,-2.972730413483362,False,0.8922604235523808,31,16,36,24,1.1331232930305435,1.1694222737711935,200.7916553988723,255.54189682006836,-54.75024142119605,1.1331232930305435,1.1694222737711935,1331.2329303054357,1694.2227377119343,-362.9898074064986
pred_Chronos2,0.14989100958172338,0.18668729739017895,0.9086852121675568,0.9096936513797248,0.9040818718781716,0.48148148148148145,-2.232639828205112,0.18612365674749953,-10.773879748062667,False,0.9443989128820691,18,29,26,34,1.0872982194235863,1.1694222737711935,131.67307983745673,255.54189682006836,-123.86881698261163,1.087298219423587,1.1694222737711935,872.9821942358685,1694.2227377119343,-821.2405434760658
pred_KNeighborsRegressor,1.4225244789480016,1.6255470224482327,8.370291739766598,8.845134309241725,8.580091609955003,0.4537037037037037,-8.793025289535525,0.3349014897750886,-6.500620976094844,False,-3.2155361667883335,46,1,57,3,1.0154906374549855,1.1694222737711935,23.36473705662206,255.54189682006836,-232.1771597634463,1.0154906374549852,1.1694222737711935,154.90637454985335,1694.2227377119343,-1539.316363162081
pred_HistGradientBoostingRegressor,0.7317884587214276,0.905006996018216,4.279815591700172,4.420590122340388,4.413851647446509,0.4537037037037037,-8.610702560901643,0.340225135648721,-6.426100580247022,False,-0.30664502349282663,46,1,57,3,1.0154906374549855,1.1694222737711935,23.36473705662206,255.54189682006836,-232.1771597634463,1.0154906374549852,1.1694222737711935,154.90637454985335,1694.2227377119343,-1539.316363162081
pred_RandomForestRegressor,0.7397568479246287,0.9187109592982314,4.325184213668135,4.469719826023825,4.461913744344696,0.49074074074074076,-8.2135482878685,0.3485418951801838,-6.017385688243771,False,-0.3465160673511565,46,1,53,7,1.070394377427573,1.1694222737711935,106.17678734263563,255.54189682006836,-149.36510947743272,1.0703943774275728,1.1694222737711935,703.9437742757273,1694.2227377119343,-990.278963436207
pred_LinearRegression,1.3313913677560996,1.5187319358124767,7.864263443415613,8.274087174306107,8.030413587327937,0.46296296296296297,-8.614655577659608,0.359262579244785,-5.900251897135426,False,-2.6797303645568373,42,5,52,8,1.0433398488913064,1.1694222737711935,65.37007765895464,255.54189682006836,-190.17181916111372,1.0433398488913068,1.1694222737711935,433.3984889130679,1694.2227377119343,-1260.8242487988664
pred_Ridge,1.0565107437041428,1.2282790250349664,6.216379115075619,6.479987247037563,6.372444975138169,0.48148148148148145,-8.338223467350005,0.36680420478324927,-5.750191013811962,False,-1.4068433054291614,43,4,51,9,1.0676912693983431,1.1694222737711935,102.09965310447865,255.54189682006836,-153.4422437155897,1.0676912693983434,1.1694222737711935,676.9126939834332,1694.2227377119343,-1017.3100437285011
pred_Lasso,0.19849019264609039,0.23960602552675297,1.1882325686142214,1.196814006690485,1.1972124640277109,0.49074074074074076,-7.431869009494778,0.3219915667982496,-6.818135455638399,False,0.9084097558978779,45,2,52,8,1.0932956300157939,1.1694222737711935,140.7190549895272,255.54189682006836,-114.82284183054117,1.0932956300157943,1.1694222737711935,932.9563001579427,1694.2227377119343,-761.2664375539916
