Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.14516952872559655,0.1853661466216824,1.2516748215793523,1.2524152754022326,1.238807369241255,0.5,-2.090437880992897,0.6448947009750312,-2.447734854722648,False,0.9084581392525721,39,10,42,14,1.0556579689594006,1.0076577654614038,69.30915996498334,9.535980224609375,59.77317974037396,1.0556579689594008,1.0076577654614038,556.5796895940075,76.57765461403869,480.0020349799688
pred_PatchTST,0.14135844522888485,0.1765328308037961,1.2029750761171067,1.210232446293055,1.206285404322265,0.4811320754716981,-4.855531023502348,0.46055500578853475,-4.354965050903805,False,0.9169748129077429,49,0,54,2,1.019489678061803,1.0076577654614038,24.269897729054264,9.535980224609375,14.73391750444489,1.019489678061803,1.0076577654614038,194.89678061802988,76.57765461403869,118.31912600399119
pred_DeepAR,0.26522280073792426,0.3444060420594998,2.3030891595247702,2.2752893825613723,2.263284608893362,0.5094339622641509,-5.734162971973425,0.38255594292306566,-5.236806038117482,False,0.6839902984045036,22,27,24,32,0.9893715230910388,1.0076577654614038,-13.235315985113857,9.535980224609375,-22.771296209723232,0.9893715230910383,1.0076577654614038,-106.28476908961784,76.57765461403869,-182.86242370365653
pred_Chronos2,0.11939388158439364,0.15551881272637413,1.0293486992473317,1.0270970614490156,1.01885031691906,0.5283018867924528,-1.4098614091873134,0.46416390569446975,-4.792783180093115,False,0.9355645662670076,29,20,29,27,1.0568151119670481,1.0076577654614038,70.75011462644261,9.535980224609375,61.214134401833235,1.0568151119670486,1.0076577654614038,568.1511196704851,76.57765461403869,491.57346505644637
pred_KNeighborsRegressor,0.7925908315749424,0.9774362683446519,7.037873948105436,6.673640944069864,6.763591309881881,0.5566037735849056,-4.174653528213511,0.5144280024025264,-3.6518580238825376,False,-1.5452813280109443,7,42,4,52,1.036539848343717,1.0076577654614038,45.50195131623036,9.535980224609375,35.965971091620986,1.0365398483437178,1.0076577654614038,365.3984834371786,76.57765461403869,288.8208288231399
pred_HistGradientBoostingRegressor,0.384921097190364,0.4972981660848733,3.427053864960373,3.32993030922216,3.2847326567904913,0.5660377358490566,-2.4404829754829427,0.6201393474948991,-2.640307349964256,False,0.34114081091367465,8,41,4,52,1.0391387938937726,1.0076577654614038,48.738338418326975,9.535980224609375,39.2023581937176,1.0391387938937737,1.0076577654614038,391.387938937738,76.57765461403869,314.8102843236993
pred_RandomForestRegressor,0.530637094747054,0.6879524663670481,4.729078804243498,4.546198047735709,4.5282033298322215,0.5754716981132075,-3.9456131219863924,0.48654279440486264,-3.9865500970321417,False,-0.2608858065858557,14,35,9,47,1.0954628744082324,1.0076577654614038,118.87698665223729,9.535980224609375,109.34100642762792,1.0954628744082318,1.0076577654614038,954.628744082318,76.57765461403869,878.0510894682793
pred_LinearRegression,0.7846106163568419,1.0003551928723513,6.965392723900342,6.594706029551947,6.6954919676363005,0.6037735849056604,-3.4366305069923415,0.5782771183968993,-3.0312577423565803,False,-1.6660442531746642,14,35,6,50,1.093937527230583,1.0076577654614038,116.9775186422753,9.535980224609375,107.44153841766592,1.0939375272305818,1.0076577654614038,939.3752723058187,76.57765461403869,862.79761769178
pred_Ridge,0.964473647023802,1.1377306490037589,8.517565411301293,8.031631397698916,8.230357099460681,0.5566037735849056,-4.644454191684732,0.48857806417713245,-3.9449577338929385,False,-2.4485601647580704,5,44,2,54,1.0377630141287228,1.0076577654614038,47.0251221153394,9.535980224609375,37.489141890730025,1.037763014128723,1.0076577654614038,377.6301412872308,76.57765461403869,301.0524866731921
pred_Lasso,0.2582921414510795,0.300038223610897,2.2578930689797,2.223956991926125,2.204141675292795,0.5377358490566038,-4.586200939655305,0.46951439104433673,-4.143364847358112,False,0.7601652752437451,4,45,3,53,1.0236951114839603,1.0076577654614038,29.506794856777333,9.535980224609375,19.970814632167958,1.0236951114839605,1.0076577654614038,236.951114839605,76.57765461403869,160.3734602255663
