Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.18103249169254287,0.24591385784982056,1.3848068595075713,1.372435131158516,1.3776041922913236,0.5471698113207547,-3.4828299183845512,0.46864982212527945,-4.196537185901455,False,0.3505179256214941,22,30,17,36,1.073109886041518,1.0470102353200443,89.72496551649829,57.693862915038835,32.03110260145945,1.0731098860415185,1.0470102353200443,731.0988604151844,470.10235320044376,260.99650721474063
pred_PatchTST,0.10344245835974923,0.1386743309803377,0.7852926578883973,0.7881981880273574,0.7871667840673111,0.5283018867924528,-2.3700570507049563,0.49611454627922597,-3.885132662252743,False,0.7934651603451561,51,1,48,5,1.0338606844365688,1.0470102353200443,41.55592229634772,57.693862915038835,-16.13794061869112,1.0338606844365692,1.0470102353200443,338.60684436569136,470.10235320044376,-131.4955088347524
pred_DeepAR,0.38220187256264143,0.47394678572478194,2.9131915741976355,2.854272034992125,2.908444208115474,0.5377358490566038,-4.311859467506411,0.4641045424590913,-4.442937279523726,False,-1.4124611466487336,11,41,7,46,1.071550910262568,1.0470102353200443,87.81169419874641,57.693862915038835,30.117831283707574,1.0715509102625684,1.0470102353200443,715.509102625685,470.10235320044376,245.4067494252413
pred_Chronos2,0.10513772320957399,0.1397615198500986,0.7995490889880155,0.7999420698439409,0.8000672526093286,0.5754716981132075,-1.2813106389045787,0.3140949278216705,-5.394217561240483,False,0.7902140529636761,27,25,19,34,1.080029022665723,1.0470102353200443,98.21655712776396,57.693862915038835,40.52269421272513,1.080029022665723,1.0470102353200443,800.2902266572291,470.10235320044376,330.1878734567854
pred_KNeighborsRegressor,0.8492876918732173,0.9026920433337958,6.414810417572293,6.65370234382667,6.462830367340958,0.5094339622641509,-6.017050656318663,0.37497846176333693,-5.477756633776881,False,-7.751457579776998,52,0,51,2,1.0276638672283571,1.0470102353200443,33.9508056640625,57.693862915038835,-23.743057250976335,1.0276638672283571,1.0470102353200443,276.6386722835723,470.10235320044376,-193.46368091687145
pred_HistGradientBoostingRegressor,0.7497667189785686,0.8123623580194415,5.653685927318309,5.845593452335103,5.705504938083628,0.49056603773584906,-6.282373412132261,0.3458284308957528,-5.923209284057473,False,-6.087625242405352,52,0,53,0,1.0,1.0470102353200443,0.0,57.693862915038835,-57.693862915038835,1.0,1.0470102353200443,0.0,470.10235320044376,-470.10235320044376
pred_RandomForestRegressor,0.7299709437823046,0.7905003014209669,5.504507985859124,5.686064802974034,5.554864891951217,0.49056603773584906,-6.282373412132261,0.3458284308957528,-5.923209284057473,False,-5.711278215894329,52,0,53,0,1.0,1.0470102353200443,0.0,57.693862915038835,-57.693862915038835,1.0,1.0470102353200443,0.0,470.10235320044376,-470.10235320044376
pred_LinearRegression,0.3870835425504864,0.47990145382484367,2.9350080595447774,2.9115183571798036,2.945592285666433,0.6037735849056604,-3.5748661723136865,0.5364316028181392,-3.4920044735589433,False,-1.4734622942681992,24,28,13,40,1.1256204977456947,1.0470102353200443,154.1692298904286,57.693862915038835,96.47536697538976,1.125620497745694,1.0470102353200443,1256.2049774569405,470.10235320044376,786.1026242564967
pred_Ridge,0.4387970915965793,0.5156148175112606,3.31203370551633,3.382606069243679,3.339117234133433,0.5283018867924528,-5.705660997867586,0.36867926709111015,-5.481270875939882,False,-1.8553012928342514,45,7,42,11,1.0375016784062192,1.0470102353200443,46.0243748690566,57.693862915038835,-11.669488045982234,1.0375016784062194,1.0470102353200443,375.01678406219435,470.10235320044376,-95.08556913824941
pred_Lasso,0.12089589420397981,0.1567433557988356,0.9169408933569869,0.9223667835036602,0.9199823143851217,0.49056603773584906,-5.997778015136715,0.3563898209396918,-5.726613564066221,False,0.7361364237846302,52,0,53,0,1.0,1.0470102353200443,0.0,57.693862915038835,-57.693862915038835,1.0,1.0470102353200443,0.0,470.10235320044376,-470.10235320044376
