Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.13157063874028807,0.17897766245207739,1.2253414170725634,1.2251067374310376,1.213694614304654,0.5321100917431193,-2.62341213893892,0.5045319794633355,-3.817565770226489,False,0.892385643808307,36,21,29,22,0.9476842602057509,0.9222142713802024,-60.63819902254045,-90.15998840332009,29.521789380779637,0.947684260205751,0.9222142713802024,-523.1573979424902,-777.8572861979756,254.69988825548535
pred_PatchTST,0.09387833762025938,0.1257613738235646,0.8751272542013124,0.8733300598892322,0.8659958928564014,0.5779816513761468,-0.08580619764329267,0.9368313065154495,-0.34359007845614914,False,0.9468666627342259,45,12,33,18,1.0066536439344276,0.9222142713802024,7.7121146849440265,-90.15998840332009,97.87210308826411,1.0066536439344271,0.9222142713802024,66.53643934427237,-777.8572861979756,844.3937255422479
pred_DeepAR,0.13257231727365196,0.17618524202054078,1.234715163947442,1.2284886556271397,1.222934759772125,0.5504587155963303,-3.524333328247087,0.40877977744635446,-4.845299067374318,False,0.8957174593865285,29,28,20,31,0.9815577882853206,0.9222142713802024,-21.376023903488658,-90.15998840332009,68.78396449983143,0.9815577882853211,0.9222142713802024,-184.42211714678888,-777.8572861979756,593.4351690511867
pred_Chronos2,0.09186935241375034,0.12123012786520684,0.8519471987415284,0.8504781495605691,0.8474636842367352,0.48623853211009177,-1.0145483021736128,0.4241442288037686,-4.795934783352753,False,0.9506265272499735,23,34,21,30,0.9249276790037052,0.9222142713802024,-87.01492819485634,-90.15998840332009,3.1450602084637467,0.9249276790037053,0.9222142713802024,-750.7232099629473,-777.8572861979756,27.13407623502826
pred_KNeighborsRegressor,0.9861177744688805,1.126746766456067,9.367764189588227,8.82060130536195,9.096602732965888,0.47706422018348627,-5.780057950973508,0.328607984033805,-6.168653276215366,False,-3.265060434328454,1,56,0,51,0.9327895856831282,0.9222142713802024,-77.90233867976167,-90.15998840332009,12.257649723558416,0.9327895856831281,0.9222142713802024,-672.104143168719,-777.8572861979756,105.75314302925653
pred_HistGradientBoostingRegressor,0.1309150855004978,0.17205681591220998,1.2290666724081696,1.217018310117678,1.2076473575295767,0.5321100917431193,-3.530650630474094,0.41708191857313753,-4.8152046968939874,False,0.90054736100996,12,45,5,46,0.9767195128573266,0.9222142713802024,-26.98397878441756,-90.15998840332009,63.176009618902526,0.9767195128573259,0.9222142713802024,-232.80487142674065,-777.8572861979756,545.0524147712349
pred_RandomForestRegressor,0.11243047224902146,0.14275209711962603,1.0525524600923974,1.045783727624715,1.03713305611993,0.43119266055045874,-3.1174473090171864,0.4609206927711634,-4.510045200089344,False,0.9315398978861757,13,44,17,34,0.9516391760895415,0.9222142713802024,-56.054129726724796,-90.15998840332009,34.10585867659529,0.9516391760895403,0.9222142713802024,-483.6082391045966,-777.8572861979756,294.249047093379
pred_LinearRegression,0.6223718431253035,0.7422945333705963,5.8326018871401,6.033794561452156,5.741169620579954,0.5321100917431193,-5.35167474651336,0.34131384094335415,-5.73753095519978,False,-0.8510795074169979,44,13,37,14,0.9448338351990024,0.9222142713802024,-63.94207352642434,-90.15998840332009,26.217914876895748,0.9448338351990025,0.9222142713802024,-551.6616480099747,-777.8572861979756,226.19563818800088
pred_Ridge,0.5406735361119576,0.613101860122278,5.102774643977247,4.936994014006351,4.987530387926876,0.46788990825688076,-5.949624492645263,0.3222606490367231,-6.2911821892395015,False,-0.26280942921888983,0,57,0,51,0.9222142713802024,0.9222142713802024,-90.15998840332009,-90.15998840332009,0.0,0.9222142713802028,0.9222142713802024,-777.8572861979719,-777.8572861979756,3.637978807091713e-12
pred_Lasso,0.11093041229582074,0.14144270591308705,1.0372113048538656,1.0299762628059217,1.023295510724049,0.46788990825688076,-4.278498283386234,0.35422116145486676,-5.670749397129786,False,0.9327900363005345,0,57,0,51,0.9222142713802024,0.9222142713802024,-90.15998840332009,-90.15998840332009,0.0,0.9222142713802028,0.9222142713802024,-777.8572861979719,-777.8572861979756,3.637978807091713e-12
