Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.12768398612984003,0.1685076008602601,2.2324479498371645,2.221593835138393,2.2030986010346387,0.5321100917431193,-1.5848821656703946,0.7267909284904092,-1.6665323226326152,False,0.6177539170137993,34,13,37,24,1.1418877665124156,1.0927280471905478,81.02272565809926,52.95085906982422,28.071866588275043,1.1418877665124156,1.092728047190548,1418.877665124157,927.2804719054802,491.5971932186767
pred_PatchTST,0.11129004794363102,0.14709161952854405,1.9525558229094482,1.9713034010316588,1.9202325707811814,0.43119266055045874,-2.9433251411914823,0.5657662718431998,-2.973249907562211,False,0.7087406255003468,47,0,61,0,1.0,1.0927280471905478,0.0,52.95085906982422,-52.95085906982422,1.0,1.092728047190548,0.0,927.2804719054802,-927.2804719054802
pred_DeepAR,0.17631600432591987,0.23928662093823772,3.1371228696926963,3.058941191795388,3.0422103369756233,0.5229357798165137,-2.7567813677787782,0.5740638860072994,-2.822573498924064,False,0.22920145382876533,12,35,16,45,1.0208152761866613,1.0927280471905478,11.886228484834533,52.95085906982422,-41.064630584989686,1.0208152761866618,1.092728047190548,208.15276186661868,927.2804719054802,-719.1277100388616
pred_Chronos2,0.09015161959023085,0.12618480606377933,1.5875849606540853,1.5802036186041677,1.5555036541409186,0.5871559633027523,-0.19151973533630456,0.9298815602858548,-0.37508967197579074,False,0.7856526186302535,27,20,24,37,1.319034502485376,1.0927280471905478,182.1795184018132,52.95085906982422,129.22865933198898,1.319034502485376,1.092728047190548,3190.3450248537592,927.2804719054802,2263.064552948279
pred_KNeighborsRegressor,0.22785522849471482,0.2796949571371582,3.931078622248125,3.9484975665375686,3.931483895127383,0.5412844036697247,-1.1612737758159655,0.7944492520878174,-1.193354425894981,False,-0.05310900261627349,30,17,32,29,1.1609566035841647,1.0927280471905478,91.91167819191844,52.95085906982422,38.96081912209422,1.1609566035841647,1.092728047190548,1609.566035841648,927.2804719054802,682.2855639361678
pred_HistGradientBoostingRegressor,0.310943655633294,0.38577409726550715,5.287545987679434,5.452915776908819,5.365117063542327,0.5229357798165137,-1.5100356369018555,0.7447570608720909,-1.5112964308098769,False,-1.0034115829845107,40,7,44,17,1.1348037239478632,1.0927280471905478,76.97749715555733,52.95085906982422,24.02663808573311,1.1348037239478634,1.092728047190548,1348.0372394786336,927.2804719054802,420.7567675731534
pred_RandomForestRegressor,0.30785895980440364,0.365890028832614,5.209717209798284,5.373699799752307,5.311892776995265,0.5412844036697247,-0.7356701245307923,0.8662998050187571,-0.7430811026056497,False,-0.8022091973459526,45,2,47,14,1.2910952769419342,1.0927280471905478,166.22527328295746,52.95085906982422,113.27441421313324,1.291095276941934,1.092728047190548,2910.9527694193403,927.2804719054802,1983.67229751386
pred_LinearRegression,0.2841097866829785,0.3525284895070592,4.810299291714517,4.959052326093238,4.902117270563816,0.4954128440366973,-0.8582969436645528,0.8441244519706491,-0.8849890361472028,False,-0.6729867191153487,36,11,43,18,1.1988778961193785,1.0927280471905478,113.56602202438899,52.95085906982422,60.61516295456477,1.1988778961193782,1.092728047190548,1988.7789611937824,927.2804719054802,1061.4984892883022
pred_Ridge,0.19276251817734508,0.23116069274465434,3.2801410028696485,3.3302071450956996,3.3259835238584836,0.5229357798165137,-0.41831729531288253,0.922990138914691,-0.41918961840174634,False,0.2806636156782627,35,12,39,22,1.2613077556366294,1.0927280471905478,149.2155886140307,52.95085906982422,96.26472954420649,1.2613077556366294,1.092728047190548,2613.0775563662937,927.2804719054802,1685.7970844608135
pred_Lasso,0.08977549503177504,0.12556224884697445,1.5817875205036063,1.5693374394148232,1.5490138858178484,0.5596330275229358,-0.8051322743892678,0.8130430965927206,-1.1579179804135469,False,0.7877624498945562,12,35,12,49,1.1567312940727295,1.0927280471905478,89.49888319358706,52.95085906982422,36.54802412376284,1.1567312940727292,1.092728047190548,1567.3129407272918,927.2804719054802,640.0324688218116
