Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,1.7241475704931202,2.027102321935303,5.613869876689524,5.8439536749412415,5.569427625814671,0.4634146341463415,-10.045698648452746,0.45507267300645576,-4.587664471414165,False,-0.4051371273345079,17,0,21,2,1.0330383317294747,1.236194104442919,85.99327849703332,614.7739410400391,-528.7806625430057,1.0330383317294742,1.236194104442919,330.3833172947434,2361.94104442919,-2031.5577271344464
pred_PatchTST,2.2097989185749407,2.4047052294436915,7.148071089865331,7.467459372473918,7.138202874993274,0.4146341463414634,-10.359993453025817,0.4368549813309523,-4.884502600895259,False,-0.9773842131740376,17,0,23,0,1.0,1.236194104442919,0.0,614.7739410400391,-614.7739410400391,1.0,1.236194104442919,0.0,2361.94104442919,-2361.94104442919
pred_DeepAR,1.9139240379052598,2.1532259435041197,6.101803398131055,6.343850470303776,6.182453052653508,0.4146341463414634,-10.359993453025817,0.4368549813309523,-4.884502600895259,False,-0.5854281849180534,17,0,23,0,1.0,1.236194104442919,0.0,614.7739410400391,-614.7739410400391,1.0,1.236194104442919,0.0,2361.94104442919,-2361.94104442919
pred_Chronos2,0.5979095157786602,0.7352271757353755,1.9508308574488382,1.96181765204313,1.9313971912292478,0.5853658536585366,-0.41273263359069784,0.9508022940938772,-0.29594725772839736,False,0.8151538245099353,11,6,10,13,1.155000820255978,1.236194104442919,403.44133634476566,614.7739410400391,-211.3326046952734,1.1550008202559778,1.236194104442919,1550.0082025597785,2361.94104442919,-811.9328418694113
pred_KNeighborsRegressor,4.811260315577191,5.085599094474029,15.280978792746408,16.68281212190908,15.541573456440014,0.4146341463414634,-10.065286907196043,0.4681517451788946,-4.471796254893222,False,-7.844058550481758,16,1,22,1,1.031672512432634,1.236194104442919,82.43827819824219,614.7739410400391,-532.3356628417969,1.031672512432634,1.236194104442919,316.72512432633994,2361.94104442919,-2045.2159201028499
pred_HistGradientBoostingRegressor,2.7132365045693425,3.0275450082740356,8.560803697553514,9.032243943998564,8.764432118531138,0.43902439024390244,-9.472471508026121,0.48938387558352114,-4.198301726249675,False,-2.134357885211553,17,0,22,1,1.0435564131516104,1.236194104442919,113.3700937791823,614.7739410400391,-501.40384726085676,1.0435564131516102,1.236194104442919,435.56413151610286,2361.94104442919,-1926.376912913087
pred_RandomForestRegressor,2.3035476252555678,2.6323669586694756,7.25594605059507,7.609194949343019,7.441034631280903,0.43902439024390244,-10.43718923664093,0.43502951817314045,-4.877702761872144,False,-1.369519181669816,17,0,22,1,1.0435564131516104,1.236194104442919,113.3700937791823,614.7739410400391,-501.40384726085676,1.0435564131516102,1.236194104442919,435.56413151610286,2361.94104442919,-1926.376912913087
pred_LinearRegression,1.4666029153477467,1.8362395755796255,4.77468874606539,4.956817784732959,4.737494013057085,0.4878048780487805,-2.911142793655384,0.7942784274415544,-1.3593599283093545,False,-0.152991361560314,15,2,18,5,1.1496118921194196,1.236194104442919,389.4148533539751,614.7739410400391,-225.35908768606396,1.1496118921194194,1.236194104442919,1496.1189211941928,2361.94104442919,-865.822123234997
pred_Ridge,3.1133733741466694,3.2213213431537993,9.956058213869671,10.50996621433922,10.056974226683508,0.4146341463414634,-10.065286907196043,0.4681517451788946,-4.471796254893222,False,-2.548423665442582,16,1,22,1,1.031672512432634,1.236194104442919,82.43827819824219,614.7739410400391,-532.3356628417969,1.031672512432634,1.236194104442919,316.72512432633994,2361.94104442919,-2045.2159201028499
pred_Lasso,0.9978829856801816,1.1452165889853447,3.226752876498107,3.2405031517427965,3.223411477584891,0.4878048780487805,-6.615269791603081,0.6037881917455239,-2.998473775870644,False,0.5515204676112253,8,9,11,12,1.0807378398208267,1.236194104442919,210.14715881574602,614.7739410400391,-404.62678222429304,1.0807378398208265,1.236194104442919,807.3783982082659,2361.94104442919,-1554.5626462209239
