Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,1.0452704578697045,1.1963840942512534,3.9779127850401412,4.081580747158322,4.009653026862102,0.4358974358974359,-6.9528853549957175,0.43135247532592785,-4.085347603622196,False,-1.7077993711504709,16,2,19,1,0.9793358282442133,1.049327371674853,-52.77509049448054,125.97923278808548,-178.75432328256602,0.9793358282442132,1.049327371674853,-206.6417175578681,493.2737167485302,-699.9154343063983
pred_PatchTST,0.5069885741627391,0.6678955465418559,1.939468864689291,1.9602461912847917,1.9448060123301865,0.4358974358974359,-5.645545933723446,0.4889982649696123,-3.4942579907790363,False,0.15609741480077166,14,4,17,3,0.9839062555252198,1.049327371674853,-41.10248555274029,125.97923278808548,-167.08171834082577,0.9839062555252202,1.049327371674853,-160.9374447477985,493.2737167485302,-654.2111614963287
pred_DeepAR,0.9259507266997632,1.0886112332900615,3.507618572899454,3.5937337106341602,3.551943046016585,0.46153846153846156,-6.01922034740448,0.48517583778894025,-3.530457721484962,False,-1.2419237870830369,18,0,20,0,1.0,1.049327371674853,0.0,125.97923278808548,-125.97923278808548,1.0,1.049327371674853,0.0,493.2737167485302,-493.2737167485302
pred_Chronos2,0.4305845550071223,0.5908287498101396,1.652863720335032,1.656837643498572,1.6517205200872433,0.46153846153846156,-3.173601125717178,0.38938766755600285,-3.770572920268257,False,0.3396130812341027,8,10,10,10,0.9809425235652679,1.049327371674853,-48.67168427197021,125.97923278808548,-174.6509170600557,0.9809425235652672,1.049327371674853,-190.5747643473278,493.2737167485302,-683.848481095858
pred_KNeighborsRegressor,1.7949396497324885,1.9403437366887588,6.820009771446739,7.100783156446106,6.885380855642444,0.46153846153846156,-5.8088833875656105,0.4966619877808843,-3.4039031348134063,False,-6.122501808486695,18,0,20,0,1.0,1.049327371674853,0.0,125.97923278808548,-125.97923278808548,1.0,1.049327371674853,0.0,493.2737167485302,-493.2737167485302
pred_HistGradientBoostingRegressor,0.9787664321821541,1.167359583824498,3.7236379500861365,3.822263322448418,3.7545438674201916,0.46153846153846156,-1.4833439245223932,0.8360014248646314,-0.9008019592035941,False,-1.5780095884546603,16,2,18,2,1.0736247394558482,1.049327371674853,188.03329421257058,125.97923278808548,62.0540614244851,1.073624739455848,1.049327371674853,736.2473945584807,493.2737167485302,242.97367780995046
pred_RandomForestRegressor,1.0748755786711708,1.3399128793277078,4.089232436913028,4.210933814031639,4.123218144232916,0.5641025641025641,-2.1550326547622647,0.7593159465861379,-1.3114253595743774,False,-2.396474397334903,16,2,14,6,1.072921483034453,1.049327371674853,186.23721829341002,125.97923278808548,60.25798550532454,1.072921483034453,1.049327371674853,729.2148303445283,493.2737167485302,235.9411135959981
pred_LinearRegression,2.1021743244239657,2.4353509587133657,7.964896602864707,8.410962881722558,8.06393175991686,0.46153846153846156,-6.284212347030633,0.46251106123544616,-3.709803963099023,False,-10.22014151651945,18,0,20,0,1.0,1.049327371674853,0.0,125.97923278808548,-125.97923278808548,1.0,1.049327371674853,0.0,493.2737167485302,-493.2737167485302
pred_Ridge,2.1297421709552764,2.4651094347106084,8.070548739813443,8.528158068805931,8.169681901859663,0.46153846153846156,-5.959961206436154,0.4902442745368191,-3.463318148847335,False,-10.496023151854356,18,0,20,0,1.0,1.049327371674853,0.0,125.97923278808548,-125.97923278808548,1.0,1.049327371674853,0.0,493.2737167485302,-493.2737167485302
pred_Lasso,0.7484730371508029,0.8800795101568947,2.841841946140594,2.896333750943494,2.871139384396994,0.46153846153846156,-5.959961206436154,0.4902442745368191,-3.463318148847335,False,-0.46527466939995477,18,0,20,0,1.0,1.049327371674853,0.0,125.97923278808548,-125.97923278808548,1.0,1.049327371674853,0.0,493.2737167485302,-493.2737167485302
