Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.4741441129619025,0.5308990905193389,2.873251696682529,2.8480138909297037,2.872292800234347,0.6428571428571429,0.21150057697296146,1.1731808052774582,0.9397525222205514,True,-5.880552399068809,3,2,2,6,1.0426488046489173,1.0158343799002392,68.78808495488488,25.539207458496094,43.248877496388786,1.0426488046489173,1.0158343799002392,426.48804648917394,158.3437990023922,268.14424748678175
pred_PatchTST,0.5025159163078788,0.6527213300440043,3.067869210702203,2.9908621529327517,3.044164862446075,0.5,-0.335868902206421,0.7559381350668518,-1.6433485570977546,False,-9.400517618502892,1,4,2,6,1.027956506010683,1.0158343799002392,45.090935756236604,25.539207458496094,19.55172829774051,1.0279565060106832,1.0158343799002392,279.5650601068319,158.3437990023922,121.22126110443969
pred_DeepAR,0.8168123453799827,0.8375984901661419,4.942197282000581,5.073823129932038,4.948124746549297,0.35714285714285715,-1.193307761192322,0.4331800646445879,-4.945054515277987,False,-16.126598455492783,5,0,8,0,1.0,1.0158343799002392,0.0,25.539207458496094,-25.539207458496094,1.0,1.0158343799002392,0.0,158.3437990023922,-158.3437990023922
pred_Chronos2,0.22212887154483296,0.26040993286257047,1.3523279476563914,1.3511526912305611,1.345622862375745,0.42857142857142855,-0.9146246395111084,0.0,-15.083762062870962,False,-0.6554437748247801,1,4,3,5,1.010985600071074,1.0158343799002392,17.71863003406861,25.539207458496094,-7.8205774244274835,1.0109856000710742,1.0158343799002392,109.85600071074077,158.3437990023922,-48.487798291651416
pred_KNeighborsRegressor,0.16301974883446327,0.2057878247253507,0.9883553258246222,0.9889884823560022,0.9875488023002482,0.5714285714285714,0.2910415649414063,1.2816364254324726,1.5196865026542967,True,-0.03380516321058624,3,2,3,5,1.047653822650436,1.0158343799002392,76.86065829717063,25.539207458496094,51.32145083867454,1.0476538226504362,1.0158343799002392,476.5382265043627,158.3437990023922,318.1944275019705
pred_HistGradientBoostingRegressor,1.1224101809002685,1.2894926353034089,6.807341866682505,7.127802453094192,6.799389876150611,0.5,-0.13245189571380617,0.91029359274777,-0.560620793693819,False,-39.591684661633444,5,0,6,2,1.0328866798640528,1.0158343799002392,53.04279327392601,25.539207458496094,27.503585815429915,1.0328866798640528,1.0158343799002392,328.86679864052894,158.3437990023922,170.52299963813675
pred_RandomForestRegressor,0.5936942291259772,0.6398137213931734,3.5836793793170054,3.659653848720643,3.5965091904373034,0.42857142857142855,-0.6825236120223999,0.6210530076142898,-2.8271983762905477,False,-8.993242890226504,5,0,7,1,1.0158343799002392,1.0158343799002392,25.539207458496094,25.539207458496094,0.0,1.0158343799002392,1.0158343799002392,158.3437990023922,158.3437990023922,0.0
pred_LinearRegression,0.4255621496617453,0.48178076523765234,2.5637981134212566,2.6064595305030176,2.577990668048003,0.42857142857142855,-0.20285423564910887,0.8464895944782397,-1.007350115918096,False,-4.66628295707158,5,0,7,1,1.0158343799002392,1.0158343799002392,25.539207458496094,25.539207458496094,0.0,1.0158343799002392,1.0158343799002392,158.3437990023922,158.3437990023922,0.0
pred_Ridge,0.39073886908619737,0.44248270190353045,2.354009999102672,2.389795270756604,2.3670365396652597,0.5,-0.2508580293655395,0.8168170958566947,-1.211418249354143,False,-3.7796042499267495,5,0,6,2,1.04015452685153,1.0158343799002392,64.76507435845292,25.539207458496094,39.22586689995683,1.0401545268515302,1.0158343799002392,401.54526851530136,158.3437990023922,243.20146951290917
pred_Lasso,0.49017306362715457,0.5251808583678259,2.961813138018934,3.0129072198861535,2.9693937413459253,0.42857142857142855,-0.6825236120223999,0.6210530076142898,-2.8271983762905477,False,-5.733131884087378,5,0,7,1,1.0158343799002392,1.0158343799002392,25.539207458496094,25.539207458496094,0.0,1.0158343799002392,1.0158343799002392,158.3437990023922,158.3437990023922,0.0
