Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.12740566094951541,0.15295957257864226,0.7896462560163224,0.791742435954222,0.7907664930432561,0.7692307692307693,0.7667730932235752,3.0503138803822827,6.888433068456763,True,-0.37381084411569443,6,0,2,4,1.0643881393461698,1.0183428180996885,101.79765100812824,28.999996185302734,72.7976548228255,1.0643881393461698,1.0183428180996885,643.8813934616974,183.4281809968852,460.45321246481217
pred_PatchTST,0.1587174189715054,0.1795883032655888,0.9826884127285157,0.9870069810873618,0.9851086352804002,0.6923076923076923,0.8492103114128148,2.2961494660902226,5.157816530890643,True,-0.8937808123335784,5,1,2,4,1.0617337442326957,1.0183428180996885,97.60105222234301,28.999996185302734,68.60105603704028,1.0617337442326957,1.0183428180996885,617.3374423269579,183.4281809968852,433.9092613300727
pred_DeepAR,0.250771414151483,0.346642599019721,1.5582401458597428,1.538250789295973,1.5564585611517165,0.6153846153846154,-0.29908625650405884,0.7800428492606148,-1.5025343975134062,False,-6.05565735453476,3,3,1,5,1.0285262365690115,1.0183428180996885,45.0999812126156,28.999996185302734,16.09998502731287,1.0285262365690113,1.0183428180996885,285.26236569011417,183.4281809968852,101.83418469322896
pred_Chronos2,0.17311132202892296,0.20317776752997338,1.074747316200285,1.0760050533062255,1.0744470222648599,0.7692307692307693,0.2412640085220337,,,False,-1.4239629956460185,5,1,1,5,1.0460027354876045,1.0183428180996885,72.73032673625426,28.999996185302734,43.73033055095152,1.0460027354876045,1.0183428180996885,460.02735487604514,183.4281809968852,276.59917387915993
pred_KNeighborsRegressor,0.10166621208190933,0.13062375217306174,0.6307336569322305,0.6309615513134581,0.6310099048178057,0.6153846153846154,0.5957058849334752,1.8572044958767797,3.9235066010573245,True,-0.0018851208280370457,4,2,2,4,1.0577770078278763,1.0183428180996885,91.34545180029227,28.999996185302734,62.34545561498953,1.0577770078278765,1.0183428180996885,577.7700782787651,183.4281809968852,394.34189728187994
pred_HistGradientBoostingRegressor,0.40047233148182376,0.4810504684821933,2.4918423701379733,2.4477424453193453,2.485604633001534,0.46153846153846156,-0.5189355692863464,0.6558139527837654,-2.5843169310303677,False,-12.587980072107667,0,6,0,6,1.0183428180996885,1.0183428180996885,28.999996185302734,28.999996185302734,0.0,1.0183428180996885,1.0183428180996885,183.4281809968852,183.4281809968852,0.0
pred_RandomForestRegressor,0.1719481631914769,0.21709894424708745,1.0718718062469859,1.0629748563823922,1.0672276646014358,0.5384615384615384,-0.2884110293388367,0.7741837927667768,-1.5802200804808049,False,-1.7675089903479164,1,5,0,6,1.0366855758784224,1.0183428180996885,57.99989700317383,28.999996185302734,28.999900817871094,1.0366855758784224,1.0183428180996885,366.85575878422424,183.4281809968852,183.42757778733903
pred_LinearRegression,0.2613760618565822,0.3441011010156852,1.6136909347990664,1.6365196326967966,1.622278243049865,0.5384615384615384,-0.2647718682289124,0.7800328741934438,-1.5074429168262973,False,-5.952575951049711,6,0,5,1,1.0183428180996885,1.0183428180996885,28.999996185302734,28.999996185302734,0.0,1.0183428180996885,1.0183428180996885,183.4281809968852,183.4281809968852,0.0
pred_Ridge,0.26301311282571405,0.34587392462361,1.6238369529274241,1.64690430021459,1.6324388987393044,0.5384615384615384,-0.2647718682289124,0.7800328741934438,-1.5074429168262973,False,-6.0244004351260605,6,0,5,1,1.0183428180996885,1.0183428180996885,28.999996185302734,28.999996185302734,0.0,1.0183428180996885,1.0183428180996885,183.4281809968852,183.4281809968852,0.0
pred_Lasso,0.23174573290634518,0.3053842519788563,1.4326448013396542,1.446081470050131,1.43837219729746,0.46153846153846156,-0.38477080011367804,0.6955392052225001,-2.176157301450985,False,-4.476043541926831,4,2,4,2,1.0120456898728827,1.0183428180996885,19.04423619448471,28.999996185302734,-9.955759990818024,1.0120456898728827,1.0183428180996885,120.45689872882576,183.4281809968852,-62.97128226805944
