Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.9140844178783938,1.155181360827044,3.847882605718209,3.741938536415751,3.7175351440021998,0.4666666666666667,0.08442337703706215,1.0267163675904136,0.16166210419628005,True,0.0697100743115584,3,6,1,4,0.9770864743226471,0.888076981760768,-58.51921058692824,-285.8419418334961,227.32273124656786,0.9770864743226468,0.8880769817607681,-229.1352567735321,-1119.230182392319,890.0949256187869
pred_PatchTST,0.8385909276469025,1.0056290809971855,3.5096166748685147,3.4302455879852136,3.410506933489271,0.4,-2.6489407873153508,0.4729876061642022,-4.47908181622298,False,0.29499269007084783,2,7,1,4,0.9163330631298178,0.888076981760768,-213.6782949430003,-285.8419418334961,72.16364689049578,0.9163330631298174,0.8880769817607681,-836.6693687018251,-1119.230182392319,282.5608136904939
pred_DeepAR,1.1700448071242469,1.3994130998252923,4.910997025920408,4.750201436034309,4.758513114836105,0.4,-2.1884439401626588,0.5032464003927765,-3.9498726797145496,False,-0.3652426347679858,2,7,1,4,0.9407297912177459,0.888076981760768,-151.37111058766686,-285.8419418334961,134.47083124582923,0.9407297912177459,0.8880769817607681,-592.7020878225412,-1119.230182392319,526.5280945697777
pred_Chronos2,0.5381189493983874,0.6149960818067534,2.1907745932761067,2.1757922369113207,2.1885025791000654,0.4666666666666667,-1.9731701507568464,0.4476569209005547,-4.524264104022776,False,0.7363288156255857,5,4,3,2,0.9728802689515064,0.888076981760768,-69.2615040842984,-285.8419418334961,216.5804377491977,0.9728802689515064,0.8880769817607681,-271.1973104849367,-1119.230182392319,848.0328719073823
pred_KNeighborsRegressor,1.0835434595743827,1.3810613603608866,4.552941545829863,4.41277264742833,4.406716504774047,0.4,-1.4425649433135952,0.6222272837422509,-2.8362626327109965,False,-0.3296701569239384,3,6,2,3,0.9479197202348467,0.888076981760768,-133.0086387367005,-285.8419418334961,152.8333030967956,0.9479197202348465,0.8880769817607681,-520.802797651535,-1119.230182392319,598.427384740784
pred_HistGradientBoostingRegressor,1.2022576677094468,1.5715617880020614,5.075860196079517,4.877705152233523,4.889521191302688,0.3333333333333333,-1.0118541259765554,0.7013324664798444,-2.0260976012019007,False,-0.7217928236250428,2,7,2,3,0.912648311016583,0.888076981760768,-223.08884083241537,-285.8419418334961,62.75310100108072,0.9126483110165827,0.8880769817607681,-873.5168898341726,-1119.230182392319,245.71329255814635
pred_RandomForestRegressor,1.2028039256855532,1.536175670683224,5.067299771477741,4.881505779734279,4.89174279489219,0.3333333333333333,-1.8754703311920098,0.5588696785189526,-3.371972044245542,False,-0.645128164706702,2,7,2,3,0.912648311016583,0.888076981760768,-223.08884083241537,-285.8419418334961,62.75310100108072,0.9126483110165827,0.8880769817607681,-873.5168898341726,-1119.230182392319,245.71329255814635
pred_LinearRegression,1.1538633810848167,1.4998989565968857,4.878627495189182,4.689810708717342,4.6927040726895655,0.4,-1.3214275712966916,0.7000499347435541,-2.097986816694427,False,-0.5683463527331276,2,7,1,4,0.9407297912177459,0.888076981760768,-151.37111058766686,-285.8419418334961,134.47083124582923,0.9407297912177459,0.8880769817607681,-592.7020878225412,-1119.230182392319,526.5280945697777
pred_Ridge,1.154727480956567,1.500803017491675,4.882266602868348,4.693199000454125,4.6962183232099015,0.4,-1.3214275712966916,0.7000499347435541,-2.097986816694427,False,-0.5702375573546239,2,7,1,4,0.9407297912177459,0.888076981760768,-151.37111058766686,-285.8419418334961,134.47083124582923,0.9407297912177459,0.8880769817607681,-592.7020878225412,-1119.230182392319,526.5280945697777
pred_Lasso,1.1995126585791611,1.5493989971013389,5.062183792064082,4.866836228276856,4.878357377859581,0.4666666666666667,-0.9352366580963064,0.7175601380014218,-1.926628299461414,False,-0.6735724320121119,3,6,1,4,0.9770864743226471,0.888076981760768,-58.51921058692824,-285.8419418334961,227.32273124656786,0.9770864743226468,0.8880769817607681,-229.1352567735321,-1119.230182392319,890.0949256187869
