Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.03524904876888383,0.048063479108110096,2.404913791323253,2.4062924627253652,2.3487449669457634,0.47706422018348627,-0.5806019732356078,0.6894705938088036,-1.9524605518565592,False,0.9017956434477592,35,12,44,17,1.0740208552538182,1.0886695678204297,11.658220640428283,13.965380191802979,-2.3071595513746956,1.0740208552538186,1.0886695678204297,740.2085525381863,886.6956782042962,-146.48712566610993
pred_PatchTST,0.04548459568031617,0.06547560826617776,3.331208680492828,3.2212342375878458,3.0307687415386804,0.5779816513761468,-0.3219774689674375,0.7882803506606927,-1.2795535490554018,False,0.817753402369384,10,37,8,53,1.2890556459356302,1.0886695678204297,45.52601406892367,13.965380191802979,31.560633877120694,1.28905564593563,1.0886695678204297,2890.5564593562995,886.6956782042962,2003.8607811520033
pred_DeepAR,0.04402620117583795,0.05674785862388867,3.1150108741783167,3.074967901544221,2.9335917432408327,0.5045871559633027,-0.47629113775491716,0.7202937921507306,-1.804034324452962,False,0.863101306947897,32,15,38,23,1.2879461262617657,1.0886695678204297,45.35126568053431,13.965380191802979,31.385885488731333,1.2879461262617649,1.0886695678204297,2879.4612626176495,886.6956782042962,1992.7655844133533
pred_Chronos2,0.03193247854758061,0.04383194822605674,2.2082778792770084,2.1861825225771687,2.12775240439796,0.5137614678899083,-0.7894771351218222,0.4508461016488384,-3.6758402673012385,False,0.9183263631592611,16,31,21,40,1.0618914355905777,1.0886695678204297,9.747847540988658,13.965380191802979,-4.21753265081432,1.061891435590577,1.0886695678204297,618.9143559057702,886.6956782042962,-267.781322298526
pred_KNeighborsRegressor,0.15019229172188553,0.1770995841731408,10.686872088809702,9.887754154499746,10.007742097347919,0.5596330275229358,-0.2638415388464923,0.8586443724916573,-0.7806652929370852,False,-0.33332317790232535,3,44,3,58,1.1845681141072466,1.0886695678204297,29.069318235674274,13.965380191802979,15.103938043871295,1.1845681141072466,1.0886695678204297,1845.6811410724658,886.6956782042962,958.9854628681696
pred_HistGradientBoostingRegressor,0.06058824204416004,0.0869735753524193,4.4881252332886055,4.271810751911952,4.037167910270924,0.5137614678899083,-0.7173771328330036,0.6496140215214234,-2.2167701347354174,False,0.6784303943351369,7,40,12,49,1.0196036490047178,1.0886695678204297,3.087557752079931,13.965380191802979,-10.877822439723047,1.0196036490047176,1.0886695678204297,196.0364900471759,886.6956782042962,-690.6591881571203
pred_RandomForestRegressor,0.05860012059039881,0.07777311532860932,4.243311889927254,4.09204254342783,3.904693689794351,0.5412844036697247,-0.6595101184248935,0.6574775228158517,-2.133736790273022,False,0.7428660998465271,18,29,20,41,1.0358740197542036,1.0886695678204297,5.650127063777944,13.965380191802979,-8.315253128025034,1.0358740197542038,1.0886695678204297,358.740197542038,886.6956782042962,-527.9554806622582
pred_LinearRegression,0.151516674478752,0.18833922004856704,10.900944869628587,9.983853141378878,10.09598950949499,0.5871559633027523,-0.3499146786332136,0.8122870635608608,-1.0429168894745886,False,-0.5079324286627234,7,40,4,57,1.1491215469698806,1.0886695678204297,23.486514589105326,13.965380191802979,9.521134397302347,1.1491215469698814,1.0886695678204297,1491.2154696988146,886.6956782042962,604.5197914945184
pred_Ridge,0.16946682269351374,0.19660212696128493,12.10285755648382,11.105552222604215,11.292059240391364,0.5688073394495413,-0.33774306899309203,0.8235991633882837,-0.9881243314632185,False,-0.6431483300587224,2,45,1,60,1.164896299887567,1.0886695678204297,25.971024521232067,13.965380191802979,12.005644329429089,1.1648962998875667,1.0886695678204297,1648.9629988756678,886.6956782042962,762.2673206713716
pred_Lasso,0.03168398131780554,0.04491015298901392,2.20770969062777,2.1627016302714006,2.1111943230278496,0.5596330275229358,-0.4222370481491091,0.7717494671661327,-1.3259058908102987,False,0.9142588281516065,0,47,0,61,1.0886695678204297,1.0886695678204297,13.965380191802979,13.965380191802979,0.0,1.0886695678204295,1.0886695678204297,886.6956782042944,886.6956782042962,-1.8189894035458565e-12
