Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.031053902942486642,0.04035308988177162,1.1928473786712028,1.1872309069607618,1.1812645482014064,0.5420560747663551,-0.5059035794734946,0.7067832727478662,-2.028949303906559,False,0.8672902414396688,2,47,1,56,1.123923657473574,1.1076668970403272,31.327497275027838,27.217841148376465,4.109656126651373,1.1239236574735747,1.1076668970403272,1239.2365747357471,1076.6689704032724,162.56760433247473
pred_PatchTST,0.03455985670456333,0.044205216726379414,1.3280421241204847,1.3182499689192608,1.3146281029998075,0.5327102803738317,-0.9489893428087235,0.5775990564600202,-3.1010088934831335,False,0.8407438113707822,0,49,0,57,1.1076668970403272,1.1076668970403272,27.217841148376465,27.217841148376465,0.0,1.107666897040327,1.1076668970403272,1076.6689704032706,1076.6689704032724,-1.8189894035458565e-12
pred_DeepAR,0.0640953702993982,0.07966404527926242,2.4688170149230406,2.42587759814091,2.438134387769091,0.514018691588785,-0.8928334691524492,0.5769756786099679,-3.07941728741372,False,0.4827815825716212,6,43,8,49,1.0674409091386372,1.1076668970403272,17.04884233034028,27.217841148376465,-10.168998818036187,1.0674409091386377,1.1076668970403272,674.4090913863765,1076.6689704032724,-402.25987901689587
pred_Chronos2,0.03116148379907994,0.03966228015282705,1.191991003759626,1.192860912628881,1.185356834191807,0.514018691588785,-0.61577284860611,0.36857410359668297,-5.863145029410369,False,0.8717950997189221,21,28,23,34,1.1138570825344154,1.1076668970403272,28.782699894087045,27.217841148376465,1.5648587457105805,1.1138570825344156,1.1076668970403272,1138.5708253441553,1076.6689704032724,61.90185494088291
pred_KNeighborsRegressor,0.16101038066096268,0.19379718164145604,5.967893729597683,6.228548557980542,6.124700489966128,0.4953271028037383,-1.1245926204919818,0.5094628594222608,-3.821421091591998,False,-2.060865056078597,48,1,52,5,1.0936340674041856,1.1076668970403272,23.670387489006373,27.217841148376465,-3.547453659370092,1.0936340674041858,1.1076668970403272,936.3406740418577,1076.6689704032724,-140.3282963614147
pred_HistGradientBoostingRegressor,0.24434059114284676,0.27222670148046774,9.125710253959026,9.658164864387341,9.294512143551746,0.45794392523364486,-1.4933461657762526,0.4228232168854822,-4.877806897570858,False,-5.039635253160785,49,0,57,0,1.0000000000000004,1.1076668970403272,8.526512829121202e-14,27.217841148376465,-27.21784114837638,1.0,1.1076668970403272,0.0,1076.6689704032724,-1076.6689704032724
pred_RandomForestRegressor,0.2093680942399542,0.23957264455599675,7.797824526949978,8.204641787564084,7.964187551825486,0.45794392523364486,-1.4933461657762526,0.4228232168854822,-4.877806897570858,False,-3.6776069208234636,49,0,57,0,1.0000000000000004,1.1076668970403272,8.526512829121202e-14,27.217841148376465,-27.21784114837638,1.0,1.1076668970403272,0.0,1076.6689704032724,-1076.6689704032724
pred_LinearRegression,0.09468100954185805,0.10960440286826785,3.5825045714036365,3.6349017972019046,3.6015865756666834,0.4766355140186916,-1.078477093338969,0.5331503044493426,-3.6189389729148287,False,0.02094910166090236,38,11,44,13,1.069300771843439,1.1076668970403272,17.51900956881957,27.217841148376465,-9.698831579556895,1.0693007718434389,1.1076668970403272,693.0077184343882,1076.6689704032724,-383.66125196888424
pred_Ridge,0.12271538114764698,0.14695046828050973,4.566390760776327,4.71449214666658,4.667990672129375,0.45794392523364486,-1.1144009437561053,0.5107411424960953,-3.8591378107344667,False,-0.7599130768097868,44,5,52,5,1.0328855993979125,1.1076668970403272,8.313372495041563,27.217841148376465,-18.904468653334902,1.0328855993979127,1.1076668970403272,328.85599397912665,1076.6689704032724,-747.8129764241457
pred_Lasso,0.03011154525131823,0.03798151814791143,1.1543463113455081,1.1531433318266213,1.145418048186132,0.5700934579439252,-0.30177516770362856,0.6866272832661342,-2.1835020115861945,False,0.8824307063027038,19,30,15,42,1.2060196372929022,1.1076668970403272,52.081093775592535,27.217841148376465,24.86325262721607,1.2060196372929026,1.1076668970403272,2060.1963729290273,1076.6689704032724,983.527402525755
