Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,1.103706682533597,1.4600269106759498,1.853469006493405,1.8274038133609165,1.8145850316202328,0.4953271028037383,-21.268870359420774,0.5665399955265263,-3.2053620280098523,False,0.8008756106000205,4,44,9,49,0.9916801367141216,1.0153259646452129,-54.98228548186489,101.28250122070312,-156.26478670256802,0.9916801367141216,1.0153259646452126,-83.19863285878455,153.25964645212662,-236.45827931091117
pred_PatchTST,0.7438731708206484,0.9664169241758467,1.2444700320805913,1.2393447801906712,1.2229889902419253,0.5233644859813084,-18.020260278701773,0.4130726806790177,-4.799042515375755,False,0.912756759259564,7,41,9,49,0.982655212627572,1.0153259646452129,-114.62400500639887,101.28250122070312,-215.906506227102,0.9826552126275722,1.0153259646452126,-173.4478737242789,153.25964645212662,-326.7075201764055
pred_DeepAR,1.7800325377411124,2.1583158307652437,2.8954625739953084,2.9310935108308964,2.9265206507288473,0.4392523364485981,-27.899137994766228,0.4857317897997961,-4.11404090860264,False,0.5648562718991572,32,16,43,15,1.0259043511034827,1.0153259646452129,171.19036439115916,101.28250122070312,69.90786317045604,1.0259043511034833,1.0153259646452126,259.0435110348335,153.25964645212662,105.78386458270688
pred_Chronos2,0.7889939676899801,0.9883857804919475,1.316772369047347,1.3148040181714087,1.2971713105173794,0.35514018691588783,-17.75338224601744,0.21772721227003897,-7.868042126818596,False,0.9087452008917526,10,38,30,28,0.8264930643843756,1.0153259646452129,-1146.6303639020252,101.28250122070312,-1247.9128651227284,0.8264930643843754,1.0153259646452126,-1735.0693561562457,153.25964645212662,-1888.3290026083723
pred_KNeighborsRegressor,7.0696427207323005,7.529652957734843,11.765347761345323,11.02362452667137,11.623077093721655,0.5607476635514018,-24.61277327728272,0.5463153835107188,-3.291080271415855,False,-4.296057063391795,2,46,0,58,1.043068831686205,1.0153259646452129,284.6228018146221,101.28250122070312,183.34030059391898,1.0430688316862038,1.0153259646452126,430.68831686203885,153.25964645212662,277.42867040991223
pred_HistGradientBoostingRegressor,4.960226400413679,5.851475198882896,8.45020785219606,7.96936211797573,8.155022273650303,0.5514018691588785,-23.82690166854859,0.5538385106437934,-3.2292226391788685,False,-2.1984051284141355,1,47,0,58,1.025100074282783,1.0153259646452129,165.87525568772526,101.28250122070312,64.59275446702213,1.025100074282783,1.0153259646452126,251.00074282782953,153.25964645212662,97.74109637570291
pred_RandomForestRegressor,3.9902967330609065,4.746833837884321,6.784059201185907,6.472355878567843,6.560377714588158,0.5607476635514018,-25.67051296043396,0.5272742530142844,-3.5004824672020387,False,-1.1047998058222475,8,40,6,52,1.0390662016284393,1.0153259646452129,258.17119546576487,101.28250122070312,156.88869424506174,1.039066201628439,1.0153259646452126,390.66201628439194,153.25964645212662,237.40236983226532
pred_LinearRegression,5.4887507795516,6.208404628506987,9.274305980677068,8.746897118565085,9.023960047070783,0.5514018691588785,-22.512386314392092,0.5769252609992883,-3.0237728474972942,False,-2.600499574119835,5,43,4,54,1.0500248242117578,1.0153259646452129,330.5918705009826,101.28250122070312,229.3093692802795,1.0500248242117587,1.0153259646452126,500.2482421175864,153.25964645212662,346.9885956654598
pred_Ridge,6.009594255404207,6.383517375133462,10.048628019472835,9.501812995492816,9.880269780495293,0.5607476635514018,-24.61277327728272,0.5463153835107188,-3.291080271415855,False,-2.806473629939077,2,46,0,58,1.043068831686205,1.0153259646452129,284.6228018146221,101.28250122070312,183.34030059391898,1.0430688316862038,1.0153259646452126,430.68831686203885,153.25964645212662,277.42867040991223
pred_Lasso,1.6644912692616876,1.9198976817682105,2.7824654859932707,2.7308134049241106,2.736561253331798,0.5420560747663551,-26.40102226638794,0.5252152048085199,-3.499641364426537,False,0.6556826522922575,0,48,0,58,1.0153259646452129,1.0153259646452129,101.28250122070312,101.28250122070312,0.0,1.0153259646452135,1.0153259646452126,153.2596464521357,153.25964645212662,9.094947017729282e-12
