Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.21018607254259042,0.2642331168788565,1.2599875581305533,1.270254654871719,1.265433372674688,0.509090909090909,-6.997961205482487,0.38108751864903756,-5.152063331400194,False,0.9110442263808014,47,4,49,9,1.0838370505423018,1.2146740045971856,121.73898878783075,311.72609329223656,-189.9871045044058,1.083837050542301,1.2146740045971853,838.3705054230104,2146.7400459718538,-1308.3695405488434
pred_PatchTST,0.1881640625051358,0.25076709731786917,1.142336083594173,1.149472283016466,1.132849010173099,0.5,-5.816268432140353,0.36070655938180424,-5.463219634091028,False,0.9198800349100272,35,16,38,20,1.1291033773772698,1.2146740045971856,187.46979419406262,311.72609329223656,-124.25629909817394,1.1291033773772714,1.2146740045971853,1291.0337737727132,2146.7400459718538,-855.7062721991406
pred_DeepAR,0.3095500571574577,0.3826458872364023,1.841983989831196,1.8570765946572836,1.8636580821073676,0.5727272727272728,-3.0932280187606773,0.6893967226977044,-2.032297342771439,False,0.8134506478648691,35,16,30,28,1.2480925133107397,1.2146740045971856,360.25279397253576,311.72609329223656,48.5267006802992,1.2480925133107388,1.2146740045971853,2480.9251331073883,2146.7400459718538,334.18508713553456
pred_Chronos2,0.16878751349241264,0.2255705224646488,1.0216244706393074,1.0232740856074614,1.0161917480084133,0.44545454545454544,-1.3666446127891507,0.6999936761468118,-1.8544576383050886,False,0.9351717442974019,16,35,25,33,1.104912957968498,1.2146740045971856,152.34311478289374,311.72609329223656,-159.38297850934282,1.1049129579684973,1.2146740045971853,1049.1295796849736,2146.7400459718538,-1097.6104662868802
pred_KNeighborsRegressor,1.6220345050916773,1.834872212405527,9.51809228701975,10.118496829119197,9.7655214236755,0.4818181818181818,-8.637629045009612,0.41650985170512494,-4.787612842135929,False,-3.2895456391859694,50,1,55,3,1.075544028404062,1.2146740045971856,109.6967697143557,311.72609329223656,-202.02932357788086,1.0755440284040618,1.2146740045971853,755.4402840406183,2146.7400459718538,-1391.2997619312355
pred_HistGradientBoostingRegressor,0.33355507068256046,0.4026494716817968,2.0133118250229134,2.0370932572713265,2.0081811937422596,0.4818181818181818,-9.4134666929245,0.3564624398712627,-5.5177303998927885,False,0.7934363434872638,36,15,41,17,1.066824755404109,1.2146740045971856,97.03559579288367,311.72609329223656,-214.6904974993529,1.066824755404109,1.2146740045971853,668.2475540410906,2146.7400459718538,-1478.4924919307632
pred_RandomForestRegressor,0.21886853302632772,0.2863346608987227,1.3230543349938884,1.335171955059384,1.3177064615627447,0.4727272727272727,-7.571027270793917,0.36029601133035427,-5.610704064197767,False,0.8955406086787989,39,12,45,13,1.0855936520070422,1.2146740045971856,124.28973317396367,311.72609329223656,-187.4363601182729,1.0855936520070417,1.2146740045971853,855.9365200704178,2146.7400459718538,-1290.803525901436
pred_LinearRegression,4.9902465374945155,5.767618594044272,29.240360992925446,36.309242026678724,30.043972133978013,0.4727272727272727,-10.156154341220855,0.3484025832946614,-5.6732788975998725,False,-41.383099337135214,51,0,57,1,1.0216778613654731,1.2146740045971856,31.47821762150238,311.72609329223656,-280.2478756707342,1.021677861365473,1.2146740045971853,216.77861365472927,2146.7400459718538,-1929.9614323171245
pred_Ridge,2.4573107090621757,2.8553829933905166,14.388533949410078,15.910626130934968,14.794334090086206,0.4727272727272727,-9.32025392961502,0.3703970940174929,-5.476227494342739,False,-9.387914887363536,50,1,56,2,1.0253828366271907,1.2146740045971856,36.85817718505905,311.72609329223656,-274.8679161071775,1.0253828366271904,1.2146740045971853,253.8283662719041,2146.7400459718538,-1892.9116796999497
pred_Lasso,0.21115813739047976,0.26880944761632425,1.2622133390650796,1.2729829381106816,1.2712857266581985,0.4818181818181818,-6.982572368621829,0.3919505972953123,-5.060363904794804,False,0.9079362412014877,50,1,55,3,1.075544028404062,1.2146740045971856,109.6967697143557,311.72609329223656,-202.02932357788086,1.0755440284040618,1.2146740045971853,755.4402840406183,2146.7400459718538,-1391.2997619312355
