Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.2785031482793546,0.36188250572624786,1.062665333191211,1.057393480107734,1.0461748872026544,0.49074074074074076,-6.934119270324698,0.4932839130412809,-4.189634381482036,False,0.8835318196096583,16,34,20,37,1.0442000788854953,1.0678047624297533,115.31424648547954,176.89685821533203,-61.58261172985249,1.0442000788854937,1.0678047624297533,442.0007888549371,678.0476242975328,-236.0468354425957
pred_PatchTST,0.2165042305878586,0.28053623485389084,0.8194210641562135,0.8208993949387252,0.8132808925626817,0.49074074074074076,-3.026305734634403,0.4934971900914482,-4.086796392323195,False,0.9300077361423749,40,10,44,13,1.0430855582508047,1.0678047624297533,112.40655694232692,176.89685821533203,-64.49030127300512,1.043085558250804,1.0678047624297533,430.85558250804024,678.0476242975328,-247.19204178949258
pred_DeepAR,0.255358031719803,0.3273487093225738,0.9635217241639553,0.9656454203232882,0.9592321008981585,0.49074074074074076,-5.658728504180898,0.5166257221678854,-3.9663244140949945,False,0.9046998950898482,31,19,35,22,1.0482819710911997,1.0678047624297533,125.9635560750653,176.89685821533203,-50.93330214026673,1.0482819710912,1.0678047624297533,482.8197109119992,678.0476242975328,-195.2279133855336
pred_Chronos2,0.2142201729450102,0.2823032463915011,0.8121031360301971,0.811835154359188,0.8047010120060912,0.46296296296296297,-2.8440179204940867,0.2984381816881091,-6.206686049647139,False,0.9291232397778492,20,30,27,30,0.9801117555449698,1.0678047624297533,-51.88673823845647,176.89685821533203,-228.7835964537885,0.9801117555449697,1.0678047624297533,-198.88244455030326,678.0476242975328,-876.9300688478361
pred_KNeighborsRegressor,1.1276534178546649,1.3133460709178562,4.1632214318115865,4.259235201994301,4.235940220124414,0.5555555555555556,-9.96510062599182,0.4070940301711537,-5.229915184607801,False,-0.5340180551582165,38,12,35,22,1.1067856152496538,1.0678047624297533,278.5945878038483,176.89685821533203,101.69772958851627,1.1067856152496534,1.0678047624297533,1067.8561524965335,678.0476242975328,389.80852819900065
pred_HistGradientBoostingRegressor,1.2153391717964834,1.4745671416194834,4.454020386550597,4.597645324828884,4.565324768579668,0.5092592592592593,-10.327538887023927,0.43397036927633725,-4.864595785656544,False,-0.9337539646915769,40,10,42,15,1.0860473385421805,1.0678047624297533,224.49018771612782,176.89685821533203,47.59332950079579,1.0860473385421807,1.0678047624297533,860.4733854218066,678.0476242975328,182.42576112427378
pred_RandomForestRegressor,1.1476559005260913,1.3992612668865119,4.205121572321627,4.333813271040168,4.311077952612675,0.5185185185185185,-9.16310319709778,0.47366343265736116,-4.3456452735594,False,-0.741284515254546,40,10,41,16,1.090885085702185,1.0678047624297533,237.11145859413637,176.89685821533203,60.214600378804334,1.090885085702185,1.0678047624297533,908.850857021851,678.0476242975328,230.80323272431815
pred_LinearRegression,1.0433987329402095,1.272085233226506,3.8367657505756156,3.9403678123989323,3.9194442091053174,0.5555555555555556,-9.077279489517206,0.46955090311928,-4.314975383002234,False,-0.4391449409086503,42,8,39,18,1.0897888431608025,1.0678047624297533,234.25145504182774,176.89685821533203,57.35459682649571,1.0897888431608025,1.0678047624297533,897.8884316080257,678.0476242975328,219.8408073104929
pred_Ridge,0.7802998223097078,0.9231860607406663,2.873782492379553,2.925386974551703,2.9311341133217064,0.5833333333333334,-7.731950192451471,0.5219086582106299,-3.721785111871685,False,0.24203249075507416,42,8,36,21,1.115858196317492,1.0678047624297533,302.26418016422576,176.89685821533203,125.36732194889373,1.1158581963174916,1.0678047624297533,1158.5819631749164,678.0476242975328,480.53433887738356
pred_Lasso,0.22045812585390492,0.28298780204157414,0.8310608802169045,0.8332284716017376,0.8281333851090784,0.5370370370370371,-6.753132869720459,0.32481724018822367,-6.5644747224239755,False,0.9287790856518992,48,2,47,10,1.0944805478983355,1.0678047624297533,246.49171366087967,176.89685821533203,69.59485544554764,1.0944805478983355,1.0678047624297533,944.805478983355,678.0476242975328,266.75785468582217
