Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.3275644629433549,0.41847438546131055,1.6610699881392843,1.6736761301796947,1.6407091141627395,0.5188679245283019,-8.624864768981944,0.48573601294208474,-4.035011350908056,False,0.8828239174147866,46,5,45,9,1.0136638640187003,1.0857464954333274,27.71606639071706,173.9299774169922,-146.21391102627513,1.0136638640187001,1.0857464954333274,136.63864018700042,857.4649543332744,-720.826314146274
pred_PatchTST,0.42333693694856,0.49984801078451013,2.1152641112447244,2.1433468503312523,2.1204155193518375,0.4716981132075472,-10.956030460357665,0.4886712576953494,-4.0486946921905655,False,0.8328227602585041,50,1,54,0,0.990023811515796,1.0857464954333274,-20.235908523100534,173.9299774169922,-194.16588594009272,0.9900238115157961,1.0857464954333274,-99.76188484203885,857.4649543332744,-957.2268391753132
pred_DeepAR,0.6731223186771002,0.7920006712283215,3.316812097007004,3.387279636170969,3.371543766610775,0.46226415094339623,-9.096261343002306,0.5214359977738772,-3.7422223001015866,False,0.5802871040218551,46,5,51,3,1.0199242062560028,1.0857464954333274,40.41467498636848,173.9299774169922,-133.5153024306237,1.0199242062560026,1.0857464954333274,199.24206256002617,857.4649543332744,-658.2228917732482
pred_Chronos2,0.2907050373418872,0.3641539969895401,1.4716247081788567,1.471778892979468,1.456087146981918,0.49056603773584906,-6.534076229095463,0.4635253280503114,-4.3933716364104045,False,0.9112698171565086,26,25,28,26,1.0026235485518975,1.0857464954333274,5.321660530589497,173.9299774169922,-168.6083168864027,1.002623548551898,1.0857464954333274,26.23548551897875,857.4649543332744,-831.2294688142956
pred_KNeighborsRegressor,1.3295625838022385,1.5091615020396434,6.8233573473563345,6.585723481753981,6.659530247856355,0.5,-9.632100090026853,0.5375982366818953,-3.4823924940783275,False,-0.5239567791401958,9,42,10,44,1.038341413591854,1.0857464954333274,77.77252197265625,173.9299774169922,-96.15745544433594,1.0383414135918536,1.0857464954333274,383.414135918536,857.4649543332744,-474.0508184147384
pred_HistGradientBoostingRegressor,0.4957995596006392,0.5960813438406644,2.44397523880492,2.4630143449250403,2.4833672399173286,0.4716981132075472,-7.772589141845715,0.5959562820820811,-2.974831674029152,False,0.7622545177150551,38,13,42,12,1.1159608979594235,1.0857464954333274,235.21750086007023,173.9299774169922,61.287523443078044,1.115960897959424,1.0857464954333274,1159.608979594239,857.4649543332744,302.14402526096455
pred_RandomForestRegressor,0.4629574011297609,0.6268962783622805,2.257267837346446,2.245181284507366,2.318867012243775,0.46226415094339623,-8.21548976230623,0.5578122187416777,-3.2791274158601067,False,0.7370382402925808,30,21,35,19,1.0830295278732986,1.0857464954333274,168.4188238244128,173.9299774169922,-5.511153592579376,1.0830295278732986,1.0857464954333274,830.2952787329868,857.4649543332744,-27.16967560028752
pred_LinearRegression,2.800274870945309,3.154656245326858,13.751391204731847,15.0261759400018,14.02605295347733,0.4811320754716981,-11.015257144927979,0.49406568984737853,-3.962949124771976,False,-5.658943017841551,51,0,54,0,1.0000000000000004,1.0857464954333274,6.821210263296962e-13,173.9299774169922,-173.9299774169915,1.0,1.0857464954333274,0.0,857.4649543332744,-857.4649543332744
pred_Ridge,1.1541945210374085,1.4030016244855312,6.011489760339492,5.757368371088857,5.781144429303516,0.5377358490566038,-7.661509103775016,0.6040433010145688,-2.799919947053709,False,-0.31709639748056717,9,42,6,48,1.0719764382338781,1.0857464954333274,145.99850656646458,173.9299774169922,-27.931470850527603,1.0719764382338777,1.0857464954333274,719.7643823387771,857.4649543332744,-137.7005719944973
pred_Lasso,0.2783694427639837,0.35077585278860657,1.417553692739992,1.410651647760449,1.3943004614827568,0.5566037735849056,-3.5522396030425956,0.7261936938811093,-1.7911640523815928,False,0.9176695304351945,11,40,6,48,1.090952617931329,1.0857464954333274,184.49018473428805,173.9299774169922,10.560207317295863,1.0909526179313296,1.0857464954333274,909.5261793132959,857.4649543332744,52.06122498002151
