Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.5350438588838159,0.7181693718932857,1.226286684625048,1.2319350376474594,1.212566636249839,0.5277777777777778,-8.137236024856584,0.5745919516626484,-2.834319378704988,False,0.9060956869723717,41,5,45,16,1.1441308313310974,1.1251969404432238,598.0702644165185,519.5041656494122,78.56609876710627,1.144130831331097,1.1251969404432238,1441.3083133109703,1251.9694044322387,189.33890887873167
pred_PatchTST,0.450285065496305,0.6086243355144068,1.0462719796606437,1.0484471223949199,1.0204782994078927,0.4722222222222222,-11.549569831848132,0.42252058125819986,-4.580048402521257,False,0.9325580051910046,42,4,52,9,1.0451098393335978,1.1251969404432238,187.18308420809444,519.5041656494122,-332.3210814413178,1.045109839333598,1.1251969404432238,451.0983933359803,1251.9694044322387,-800.8710110962584
pred_DeepAR,1.0080508950515208,1.2095199217522943,2.2953225612636117,2.32386837073533,2.28453959929795,0.42592592592592593,-22.234068862915038,0.36453022858009143,-5.221209050643921,False,0.7336468529422435,39,7,54,7,1.0208767139479908,1.1251969404432238,86.6278346951367,519.5041656494122,-432.87633095427555,1.0208767139479908,1.1251969404432238,208.76713947990902,1251.9694044322387,-1043.2022649523296
pred_Chronos2,0.4147379764884889,0.5739684915996457,0.9706792915104401,0.9707081373102305,0.9399181482520583,0.4722222222222222,-1.6197797241210936,0.7596009446506079,-1.415182347821727,False,0.9400198033989702,15,31,25,36,1.0791995725798598,1.1251969404432238,328.63828562606886,519.5041656494122,-190.86588002334338,1.0791995725798602,1.1251969404432238,791.9957257986025,1251.9694044322387,-459.97367863363615
pred_KNeighborsRegressor,3.501854027543118,3.7853380428906975,7.8311396632074395,8.150724891501993,7.936230438518075,0.48148148148148145,-18.909049356460542,0.4555825375033914,-4.083493329477469,False,-1.6088020049274103,42,4,51,10,1.0867660410430562,1.1251969404432238,360.035313955751,519.5041656494122,-159.46885169366124,1.086766041043056,1.1251969404432238,867.6604104305607,1251.9694044322387,-384.308994001678
pred_HistGradientBoostingRegressor,3.079236685484137,3.3814155409610724,6.857725604522501,7.126242787781291,6.978455332099025,0.48148148148148145,-21.667839054107645,0.3605862230003179,-5.343939644257173,False,-1.0817514187744606,42,4,51,10,1.0867660410430562,1.1251969404432238,360.035313955751,519.5041656494122,-159.46885169366124,1.086766041043056,1.1251969404432238,867.6604104305607,1251.9694044322387,-384.308994001678
pred_RandomForestRegressor,3.039765746074337,3.3348012003686507,6.777098407494125,7.033137667502882,6.889002582693381,0.4722222222222222,-21.667839054107645,0.3605862230003179,-5.343939644257173,False,-1.0247512648238697,41,5,51,10,1.0582411853271996,1.1251969404432238,241.6715479046452,519.5041656494122,-277.83261774476705,1.0582411853271994,1.1251969404432238,582.4118532719931,1251.9694044322387,-669.5575511602456
pred_LinearRegression,4.9713632393511915,5.876024377107086,11.09171722129389,11.914369978468644,11.266570208453086,0.4722222222222222,-24.747765256881713,0.3443770050587894,-5.4026998996022675,False,-5.28635580535945,39,7,49,12,1.0107707047861605,1.1251969404432238,44.69299316406159,519.5041656494122,-474.81117248535065,1.01077070478616,1.1251969404432238,107.70704786160059,1251.9694044322387,-1144.262356570638
pred_Ridge,2.747848409707009,3.0234990034133675,6.134270702054387,6.345476975322906,6.227432102545496,0.46296296296296297,-22.78908831977843,0.37394434901611584,-5.056809094135188,False,-0.664375982754265,43,3,54,7,1.0381132509836826,1.1251969404432238,158.15077095629113,519.5041656494122,-361.3533946931211,1.0381132509836826,1.1251969404432238,381.1325098368252,1251.9694044322387,-870.8368945954135
pred_Lasso,0.7713995977112993,0.8960310227336697,1.749963007991022,1.7641424343896508,1.7482182065459129,0.4537037037037037,-19.823702552795403,0.3736323363411634,-5.478158438856887,False,0.8538233943032553,45,1,57,4,1.0633242195223431,1.1251969404432238,262.76357642520634,519.5041656494122,-256.7405892242059,1.063324219522343,1.1251969404432238,633.242195223429,1251.9694044322387,-618.7272092088097
