Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.5270468343823226,0.6364144474855735,2.963024797011672,2.938296509893426,2.9110593637674147,0.5321100917431193,-4.473624386787423,0.7736571150822207,-1.443359092856935,False,0.6186972965042659,22,33,17,36,1.063446684919483,0.889277672477681,129.53835724718374,-226.0604858398442,355.59884308702794,1.0634466849194832,0.8892776724776812,634.4668491948323,-1107.2232752231885,1741.6901244180208
pred_PatchTST,0.3663962117557385,0.451716264074375,2.034523816991013,2.0259380376681833,2.0237312009101887,0.5412844036697247,-1.9155991334915128,0.88837926830542,-0.6740955741748946,False,0.8079026917206609,26,29,20,33,1.1270914137423935,0.889277672477681,259.4810584241627,-226.0604858398442,485.5415442640069,1.1270914137423935,0.8892776724776812,1270.9141374239352,-1107.2232752231885,2378.1374126471237
pred_DeepAR,0.44093413987084856,0.5373509890288666,2.470422983990612,2.457887720623811,2.4354295917175457,0.5137614678899083,-7.528914004325852,0.6440453504935578,-2.4442705315494306,False,0.7281646520597096,24,31,21,32,0.9701267891904238,0.889277672477681,-60.991786393287384,-226.0604858398442,165.06869944655682,0.9701267891904246,0.8892776724776812,-298.7321080957536,-1107.2232752231885,808.4911671274349
pred_Chronos2,0.3440117635784337,0.43649525067959943,1.9229478329556886,1.9163648603560741,1.9000942616129872,0.44036697247706424,-4.216603465080279,0.6719441586404902,-2.2769180460727894,False,0.8206303876529422,20,35,25,28,0.8567520442041338,0.889277672477681,-292.46768206033653,-226.0604858398442,-66.40719622049232,0.856752044204134,0.8892776724776812,-1432.4795579586607,-1107.2232752231885,-325.25628273547227
pred_KNeighborsRegressor,2.8350474455999923,3.288398460781726,16.074591627982517,14.503114190130722,15.658933656078055,0.48623853211009177,-9.63770065402985,0.6041249186961416,-2.798200904430358,False,-9.180255940075444,3,52,3,50,0.9119851010763667,0.889277672477681,-179.69899348268882,-226.0604858398442,46.361492357155385,0.9119851010763669,0.8892776724776812,-880.1489892363315,-1107.2232752231885,227.07428598685692
pred_HistGradientBoostingRegressor,1.3312069316337611,1.5651967369081832,7.611089695973439,7.22165450344858,7.352709760577828,0.5045871559633027,-7.895189962387088,0.6607061904115443,-2.3091901888369994,False,-1.3063631570204146,5,50,3,50,0.9554144019366496,0.889277672477681,-91.02989600385081,-226.0604858398442,135.0305898359934,0.9554144019366502,0.8892776724776812,-445.8559806334979,-1107.2232752231885,661.3672945896906
pred_RandomForestRegressor,1.4082104181835025,1.617940075313126,8.037858296722815,7.622538299898486,7.778026271255803,0.48623853211009177,-10.235310200691224,0.5795777018479392,-3.0144342524291154,False,-1.4644197966700117,3,52,3,50,0.9119851010763667,0.889277672477681,-179.69899348268882,-226.0604858398442,46.361492357155385,0.9119851010763669,0.8892776724776812,-880.1489892363315,-1107.2232752231885,227.07428598685692
pred_LinearRegression,0.8516123690728051,1.0065072447703003,4.706713057178075,4.589782314432064,4.703745473008937,0.5137614678899083,-5.130225470542901,0.7565309726869206,-1.5681274203110533,False,0.046273972853246526,12,43,9,44,0.9944593414522506,0.889277672477681,-11.312297990885781,-226.0604858398442,214.74818784895842,0.9944593414522509,0.8892776724776812,-55.40658547749081,-1107.2232752231885,1051.8166897456977
pred_Ridge,1.2120819932713114,1.384196273725226,6.821706581953503,6.526453159030831,6.694742110160882,0.5045871559633027,-8.337018586158749,0.6456326743132945,-2.4199459425795427,False,-0.8037866806255032,2,53,0,53,0.9452296715029342,0.889277672477681,-111.82394144630621,-226.0604858398442,114.236544393538,0.9452296715029346,0.8892776724776812,-547.7032849706538,-1107.2232752231885,559.5199902525346
pred_Lasso,0.42388138168488504,0.5301926729511631,2.384788143227164,2.345549665796047,2.34124139409088,0.48623853211009177,-10.654416657447818,0.5703728744528679,-3.094209371311578,False,0.7353589155780467,0,55,0,53,0.889277672477681,0.889277672477681,-226.0604858398442,-226.0604858398442,0.0,0.889277672477681,0.8892776724776812,-1107.2232752231903,-1107.2232752231885,-1.8189894035458565e-12
