Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.44398873018199286,0.5214118278248836,3.9579368364961303,4.0426488302566215,3.946372277024067,0.37037037037037035,-8.390749124050142,0.34366618944309607,-5.257725119924699,False,0.7796544645116169,36,5,62,4,0.9612018215719309,1.2611416359688012,-39.20913920550902,263.90771865844727,-303.1168578639563,0.9612018215719312,1.2611416359688012,-387.98178428068786,2611.4163596880117,-2999.3981439686995
pred_PatchTST,0.2423829795949258,0.28965581495688913,2.190387847826841,2.216939278777935,2.1544093488675222,0.37962962962962965,-7.5471165480613704,0.3858658872897966,-4.727177046812648,False,0.9320002992518587,41,0,66,0,0.9999999999999998,1.2611416359688012,-2.2737367544323206e-13,263.90771865844727,-263.9077186584475,1.0,1.2611416359688012,0.0,2611.4163596880117,-2611.4163596880117
pred_DeepAR,0.34164579027622594,0.4402699189632398,3.2102005797503876,3.139450302506682,3.036702023394644,0.48148148148148145,-4.143925162315375,0.5878547769401226,-2.6246430505721157,False,0.8428984297959695,10,31,24,42,1.1435446157272766,1.2611416359688012,145.06507903938723,263.90771865844727,-118.84263961906004,1.1435446157272764,1.2611416359688012,1435.4461572727632,2611.4163596880117,-1175.9702024152484
pred_Chronos2,0.1331376409288771,0.2033855346111469,1.2466413277741524,1.2473743444809513,1.1833874588995472,0.6018518518518519,-1.742657890796651,0.5798061181792559,-2.5299648289327146,False,0.9664739320361916,18,23,19,47,1.1761441539289106,1.2611416359688012,178.00992034818546,263.90771865844727,-85.8977983102618,1.1761441539289101,1.2611416359688012,1761.4415392891005,2611.4163596880117,-849.9748203989111
pred_KNeighborsRegressor,1.2736001451438825,1.5165805442385587,10.91499938158899,11.60203576317118,11.320333069601622,0.42592592592592593,-7.120790544986724,0.409256515421655,-4.416219230370328,False,-0.8641182524780524,33,8,53,13,1.0379280619852431,1.2611416359688012,38.3298062544784,263.90771865844727,-225.57791240396887,1.0379280619852431,1.2611416359688012,379.2806198524304,2611.4163596880117,-2232.1357398355813
pred_HistGradientBoostingRegressor,1.691338238208234,1.9270307105799667,14.432942655719195,15.793244713161059,15.03337783281061,0.3888888888888889,-7.411527387142184,0.38294511826284733,-4.786742456306655,False,-2.009676174301108,36,5,60,6,1.028874262222788,1.2611416359688012,29.180106201341914,263.90771865844727,-234.72761245710535,1.028874262222788,1.2611416359688012,288.7426222278791,2611.4163596880117,-2322.6737374601325
pred_RandomForestRegressor,1.67757239547943,1.9164219355424243,14.341694996613677,15.648180763301431,14.911020807909194,0.39814814814814814,-7.225427664279934,0.39626178998148215,-4.6119207339338955,False,-1.9766293848732999,38,3,61,5,1.015392106710002,1.2611416359688012,15.555144058564792,263.90771865844727,-248.35257459988247,1.0153921067100018,1.2611416359688012,153.92106710001826,2611.4163596880117,-2457.4952925879934
pred_LinearRegression,1.0987271058607848,1.325062210536403,9.442162424763325,9.938242054640249,9.76598254826547,0.3888888888888889,-8.021970732212067,0.35921416694519565,-5.0600483874089415,False,-0.423033209443179,34,7,58,8,0.987993324732143,1.2611416359688012,-12.133853212865347,263.90771865844727,-276.0415718713126,0.9879933247321425,1.2611416359688012,-120.06675267857463,2611.4163596880117,-2731.4831123665863
pred_Ridge,0.6181510016407015,0.7847910705991189,5.407387288431271,5.52962168569704,5.494405173053785,0.4166666666666667,-6.693250909328456,0.41535536408547835,-4.30663359750268,False,0.5008275542978778,33,8,54,12,1.0365660559356786,1.2611416359688012,36.953373469234975,263.90771865844727,-226.9543451892123,1.0365660559356793,1.2611416359688012,365.6605593567929,2611.4163596880117,-2245.755800331219
pred_Lasso,0.17482780967365918,0.22770057394846965,1.5992779349019353,1.6072998523270936,1.5539485001481028,0.37962962962962965,-6.94027730178833,0.38164805012074027,-5.072098176838391,False,0.9579785775948546,39,2,64,2,1.0471675810470007,1.2611416359688012,47.667192795860956,263.90771865844727,-216.2405258625863,1.0471675810470005,1.2611416359688012,471.6758104700057,2611.4163596880117,-2139.740549218006
