Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.042062679498575964,0.05337701022199564,1.2074693081276615,1.2102770512673766,1.2065777944601177,0.49056603773584906,-1.201184732437135,0.4199799780718571,-4.93835628985302,False,0.7811770704931479,39,17,36,13,0.9844074143426331,0.992738148782279,-5.606456543839158,-2.6110649108887856,-2.9953916329503727,0.9844074143426331,0.9927381487822792,-155.92585657366908,-72.61851217720869,-83.3073443964604
pred_PatchTST,0.04514220853663169,0.05515422257354235,1.3003971796200653,1.3007372577303313,1.2949148048219745,0.5094339622641509,-0.8372585191726685,0.5834756164187705,-3.07283910931346,False,0.766362863844685,34,22,29,20,1.0537917149174656,0.992738148782279,19.341302252899254,-2.6110649108887856,21.95236716378804,1.0537917149174663,0.9927381487822792,537.917149174662,-72.61851217720869,610.5356613518707
pred_DeepAR,0.052514343581504176,0.06731680297872936,1.5242699915058577,1.5117395568120982,1.5063862219770687,0.5377358490566038,-0.7311226153373719,0.6921093072314499,-2.174756532206577,False,0.6519582819290812,21,35,13,36,1.1260170080602956,0.992738148782279,45.31056586762293,-2.6110649108887856,47.92163077851171,1.1260170080602956,0.9927381487822792,1260.1700806029548,-72.61851217720869,1332.7885927801635
pred_Chronos2,0.04209590827344383,0.05253507867913876,1.2111900394486617,1.2107862409930141,1.2075309696351335,0.44339622641509435,-0.8253115158081074,0.3339883845779022,-5.756518198343548,False,0.7880257470108064,24,32,26,23,0.9185960328272202,0.992738148782279,-29.269539669623214,-2.6110649108887856,-26.658474758734428,0.9185960328272206,0.9927381487822792,-814.0396717277945,-72.61851217720869,-741.4211595505858
pred_KNeighborsRegressor,0.15513956463526174,0.17960741735995153,4.492227211382782,4.395743477368028,4.450214678726168,0.4811320754716981,-0.9291747705936424,0.6631125087081202,-2.396900002442245,False,-1.4776096021662473,18,38,16,33,1.0776009981178263,0.992738148782279,27.90214742226442,-2.6110649108887856,30.513212333153206,1.0776009981178263,0.9927381487822792,776.0099811782638,-72.61851217720869,848.6284933554725
pred_HistGradientBoostingRegressor,0.07626478425146294,0.09822110633732986,2.238826610786244,2.198881973661641,2.18767316476408,0.4528301886792453,-1.4587073264121995,0.4920516846506849,-4.0638786947811845,False,0.25904133250216266,3,53,4,45,0.999346785772571,0.992738148782279,-0.2348691397547782,-2.6110649108887856,2.3761957711340074,0.9993467857725696,0.9927381487822792,-6.532142274303624,-72.61851217720869,66.08636990290506
pred_RandomForestRegressor,0.06134324585619345,0.08175731284912481,1.7981697409360304,1.7728611986241334,1.7596453476696947,0.4811320754716981,-0.7743167320489871,0.6223269325524683,-2.7142928044281125,False,0.4866216412588157,10,46,8,41,1.0482326352015947,0.992738148782279,17.34248438294304,-2.6110649108887856,19.953549293831827,1.0482326352015945,0.9927381487822792,482.3263520159453,-72.61851217720869,554.944864193154
pred_LinearRegression,0.08336923443821384,0.10149040837249104,2.409706067810468,2.407327668906449,2.391465979186944,0.5660377358490566,-0.8505224610567106,0.6634462762594457,-2.308635817239852,False,0.20889461736190607,24,32,13,36,1.0900683564037286,0.992738148782279,32.38489992927788,-2.6110649108887856,34.995964840166664,1.0900683564037286,0.9927381487822792,900.6835640372865,-72.61851217720869,973.3020762144952
pred_Ridge,0.16295200016819844,0.1920701760137947,4.65608504379437,4.812424973798643,4.6743162183109614,0.5283018867924528,-1.49574847638607,0.5003651511434556,-3.8147898330641548,False,-1.833375982066344,56,0,49,0,1.0,0.992738148782279,0.0,-2.6110649108887856,2.6110649108887856,1.0,0.9927381487822792,0.0,-72.61851217720869,72.61851217720869
pred_Lasso,0.04867050632114034,0.058788155523181,1.409675960461325,1.3984026154642826,1.396124851585046,0.46226415094339623,-1.209473921537402,0.553281080345017,-3.399885283005176,False,0.7345614426696019,0,56,0,49,0.992738148782279,0.992738148782279,-2.6110649108887856,-2.6110649108887856,0.0,0.9927381487822798,0.9927381487822792,-72.61851217720141,-72.61851217720869,7.275957614183426e-12
