Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.1701216958837747,0.22826172535325648,1.2695372135375114,1.256851170465525,1.2559741310767698,0.5887850467289719,-3.5225460371971065,0.5252805705811594,-3.3710497051744883,False,0.7481320088224637,10,39,4,53,1.112563893840334,1.0018810849211461,149.5974144844065,2.4999618530273438,147.09745263137916,1.1125638938403337,1.0018810849211461,1125.6389384033373,18.810849211460663,1106.8280891918766
pred_PatchTST,0.18909446835501598,0.24641045440112472,1.3970333911962298,1.3813370293676563,1.3960462793991355,0.5327102803738317,-6.23141522693634,0.3959573469314405,-4.7302773059205485,False,0.7064885510773601,0,49,0,57,1.0018810849211461,1.0018810849211461,2.4999618530273438,2.4999618530273438,0.0,1.0018810849211455,1.0018810849211461,18.810849211455206,18.810849211460663,-5.4569682106375694e-12
pred_DeepAR,0.2192983120440588,0.26050846985754866,1.6108584296288229,1.6252118190516585,1.6190351588330736,0.4672897196261682,-5.240694388389592,0.4672485589783289,-4.0492701046072135,False,0.6719421131478676,49,0,56,1,1.0240867276252537,1.0018810849211461,32.01126092207846,2.4999618530273438,29.51129906905112,1.0240867276252534,1.0018810849211461,240.8672762525348,18.810849211460663,222.05642704107413
pred_Chronos2,0.11982553768627173,0.16589696128868875,0.8905374842143425,0.8883452819150771,0.8846477505087905,0.514018691588785,-0.35012724924088245,0.7360750924359696,-1.806338741167063,False,0.8669595670584058,22,27,24,33,1.1335225778226357,1.0018810849211461,177.45150541693465,2.4999618530273438,174.9515435639073,1.1335225778226363,1.0018810849211461,1335.2257782263623,18.810849211460663,1316.4149290149016
pred_KNeighborsRegressor,0.6418175727316422,0.7654497598018416,4.6462351010142475,4.798560287966277,4.738409548727687,0.4953271028037383,-5.3756782231330895,0.4596407021236454,-4.0991731810042715,False,-1.8323059802398434,48,1,52,5,1.0446214707116743,1.0018810849211461,59.30193440559765,2.4999618530273438,56.801972552570305,1.044621470711674,1.0018810849211461,446.2147071167401,18.810849211460663,427.40385790527944
pred_HistGradientBoostingRegressor,0.15245302446388115,0.202774330303381,1.1275549864870118,1.1273636171213444,1.1255298975026893,0.5233644859813084,-3.348303129196162,0.5391042804492236,-3.1149684744395483,False,0.8012382835128647,30,19,31,26,1.0263016501195759,1.0018810849211461,34.95489290858336,2.4999618530273438,32.45493105555602,1.026301650119576,1.0018810849211461,263.0165011957597,18.810849211460663,244.20565198429904
pred_RandomForestRegressor,0.13614694122486615,0.18820982190115199,1.0086498311093948,1.0065128377961263,1.0051453773449601,0.5420560747663551,-4.554660624504086,0.3699328317664489,-5.205445265185128,False,0.8287654666360696,24,25,23,34,1.0182787274569842,1.0018810849211461,24.29242872060422,2.4999618530273438,21.792466867576877,1.0182787274569833,1.0018810849211461,182.78727456983324,18.810849211460663,163.97642535837258
pred_LinearRegression,1.138162819555906,1.3028679761992141,8.397329017512709,8.241287537111976,8.402826287907663,0.48598130841121495,-6.754692420959473,0.3723788091908854,-5.094777173415199,False,-7.205548298197247,21,28,26,31,0.9841356068632854,1.0018810849211461,-21.083778418175825,2.4999618530273438,-23.58374027120317,0.984135606863285,1.0018810849211461,-158.64393136714898,18.810849211460663,-177.45478057860964
pred_Ridge,0.8756345000128652,1.0124880136474619,6.444293515042111,6.373706777837612,6.464632712372289,0.48598130841121495,-6.654072839260104,0.36582223027848376,-5.134356634197568,False,-3.955489590090199,22,27,27,30,0.9860889602355762,1.0018810849211461,-18.487771793852744,2.4999618530273438,-20.987733646880088,0.9860889602355762,1.0018810849211461,-139.1103976442373,18.810849211460663,-157.92124685569797
pred_Lasso,0.12363868702909754,0.16743618539086613,0.9164739718658295,0.9170100582971923,0.9127994621857862,0.4766355140186916,-1.9607093372344901,0.552034390433819,-3.1920479530971817,False,0.8644793645383656,49,0,55,2,1.039590795001169,1.0018810849211461,52.616166405526656,2.4999618530273438,50.11620455249931,1.039590795001169,1.0018810849211461,395.90795001168954,18.810849211460663,377.0971008002289
