Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.14468543004742515,0.18489086693545675,0.9969328929843143,0.9995726187964101,0.9952363753161554,0.5607476635514018,-2.0410084605216996,0.6723451539134424,-2.3987684352003664,False,0.8771920812720607,29,21,25,31,1.2171896079071365,1.1510387954696062,285.55415967462227,198.58112335205055,86.97303632257172,1.2171896079071367,1.1510387954696064,2171.8960790713663,1510.3879546960634,661.5081243753029
pred_PatchTST,0.13807599794159553,0.17172433893651803,0.9515459819467947,0.955287166006614,0.9497725905401213,0.5327102803738317,-4.707184703826899,0.35362697009022,-6.072948917687786,False,0.8940601972336274,47,3,46,10,1.126427856052186,1.1510387954696062,166.2234235897797,198.58112335205055,-32.35769976227084,1.1264278560521863,1.1510387954696064,1264.2785605218633,1510.3879546960634,-246.10939417420013
pred_DeepAR,0.24931202574639857,0.30421574119135636,1.71496769239651,1.698077976377041,1.7149231732956334,0.5046728971962616,-4.589223669528961,0.5183838181457472,-3.9250548983170472,False,0.6675251352071256,10,40,12,44,1.1158536885920163,1.1510387954696062,152.32083620337698,198.58112335205055,-46.26028714867357,1.1158536885920172,1.1510387954696064,1158.5368859201717,1510.3879546960634,-351.8510687758917
pred_Chronos2,0.12742006092750408,0.16144720424163203,0.8808845377375805,0.8815297776256779,0.8764744282716367,0.5327102803738317,-0.78866153049469,0.6912230093142329,-2.020399069201234,False,0.9063610551628691,23,27,22,34,1.1254628281366756,1.1510387954696062,164.9546348197664,198.58112335205055,-33.62648853228416,1.1254628281366756,1.1510387954696064,1254.6282813667567,1510.3879546960634,-255.75967332930668
pred_KNeighborsRegressor,1.0815962098679448,1.153461858971275,7.356477269237631,7.672741872396213,7.439891432826562,0.4766355140186916,-8.092879281520842,0.33525616514866213,-6.42223372260692,False,-3.779714216972632,50,0,55,1,1.0130604528304512,1.1510387954696062,17.171478271484148,198.58112335205055,-181.4096450805664,1.0130604528304514,1.1510387954696064,130.60452830451322,1510.3879546960634,-1379.7834263915502
pred_HistGradientBoostingRegressor,0.8356094928891965,0.9796152939047932,5.6301968500786215,5.852161580882372,5.747841801418583,0.4766355140186916,-8.011831350326544,0.33538792118717403,-6.4024783052771586,False,-2.4475181970412887,50,0,55,1,1.009837279691322,1.1510387954696062,12.93375020475537,198.58112335205055,-185.64737314729518,1.009837279691322,1.1510387954696064,98.37279691321964,1510.3879546960634,-1412.0151577828437
pred_RandomForestRegressor,0.7804791667907853,0.9358410516694078,5.249878477210728,5.451714043806273,5.368621130075271,0.5233644859813084,-5.07577223873139,0.49011283549823254,-4.28835807849685,False,-2.14629643192967,47,3,47,9,1.1176965350982484,1.1510387954696062,154.74375362823548,198.58112335205055,-43.83736972381507,1.117696535098248,1.1510387954696064,1176.9653509824802,1510.3879546960634,-333.42260371358316
pred_LinearRegression,0.5085266619709929,0.6045810662804039,3.495994015098161,3.4788713575124115,3.497962660412617,0.5046728971962616,-5.642432312488559,0.46855668580290255,-4.508862207146559,False,-0.3131203688366977,20,30,22,34,1.0990365739445866,1.1510387954696062,130.21021549931538,198.58112335205055,-68.37090785273517,1.0990365739445864,1.1510387954696064,990.3657394458642,1510.3879546960634,-520.0222152501992
pred_Ridge,0.2616562612611946,0.3313723215863444,1.7774498780176315,1.7966234106811456,1.7998345026932625,0.5514018691588785,-3.6052154569625827,0.5987582868690068,-3.093354319140684,False,0.6055173431451235,42,8,39,17,1.1918033894662583,1.1510387954696062,252.17714709996494,198.58112335205055,53.59602374791439,1.1918033894662576,1.1510387954696064,1918.0338946625761,1510.3879546960634,407.64593996651274
pred_Lasso,0.13533954605269585,0.16827416876216328,0.9348157932322765,0.9384971361231077,0.9309495725054588,0.4672897196261682,-4.262513476371765,0.4298281780106241,-5.085376140324504,False,0.898274376256996,50,0,56,0,1.0,1.1510387954696062,0.0,198.58112335205055,-198.58112335205055,1.0,1.1510387954696064,0.0,1510.3879546960634,-1510.3879546960634
