Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.13184257125279839,0.16826349238321922,1.064343628079193,1.0699188742078378,1.0665992771416086,0.4953271028037383,-2.4325555338859655,0.5721323740657206,-3.301534798739911,False,0.7529508155230188,38,9,44,15,1.0545446063870776,1.0767086402327726,66.44046119814448,93.43833923339844,-26.99787803525396,1.0545446063870774,1.0767086402327726,545.4460638707733,767.0864023277263,-221.64033845695303
pred_PatchTST,0.1542940306923188,0.20080764547060362,1.247262882934919,1.2587850505998008,1.248230370812033,0.48598130841121495,-4.887904553890229,0.4144780469282898,-5.021090349878593,False,0.6481446854205775,47,0,54,5,1.0236873972618663,1.0767086402327726,28.85347796798692,93.43833923339844,-64.58486126541152,1.0236873972618659,1.0767086402327726,236.87397261865954,767.0864023277263,-530.2124297090668
pred_DeepAR,0.19922596192609351,0.23771077710409275,1.6017928836632227,1.611090468764845,1.6117272665349567,0.48598130841121495,-3.5217298283576968,0.5711437671708287,-3.2719967098630254,False,0.5069381840238257,33,14,40,19,1.0912949766390614,1.0767086402327726,111.20586900797798,93.43833923339844,17.767529774579543,1.0912949766390614,1.0767086402327726,912.9497663906131,767.0864023277263,145.86336406288683
pred_Chronos2,0.11832719834157833,0.15300539896697102,0.9597506051216099,0.9605966017463151,0.9572606406114855,0.5607476635514018,-0.5675787930488606,0.7465538911859563,-1.6630770715450247,False,0.7957240971675421,25,22,24,35,1.051017798028542,1.0767086402327726,62.14447687596066,93.43833923339844,-31.293862357437774,1.0510177980285422,1.0767086402327726,510.17798028542165,767.0864023277263,-256.90842204230466
pred_KNeighborsRegressor,0.6012539330691483,0.6847799905597332,4.940336136678467,4.7851121601834175,4.864111828951386,0.5514018691588785,-4.141605691432952,0.526781133592171,-3.723740807373084,False,-3.0917185276505137,3,44,3,56,1.0994877424695948,1.0767086402327726,121.18542842410375,93.43833923339844,27.74708919070531,1.099487742469596,1.0767086402327726,994.8774246959601,767.0864023277263,227.79102236823383
pred_HistGradientBoostingRegressor,0.21740480702693793,0.2731636587872716,1.788341969994097,1.764953713093364,1.7587931410820474,0.48598130841121495,-4.245322886943821,0.49813612127134244,-3.9821829632274155,False,0.34889734022067886,1,46,8,51,1.0323857091360447,1.0767086402327726,39.44884001835135,93.43833923339844,-53.98949921504709,1.0323857091360444,1.0767086402327726,323.85709136044534,767.0864023277263,-443.229310967281
pred_RandomForestRegressor,0.18812367662385268,0.23169514397950172,1.5187850878669154,1.5293162975313204,1.5219103783669883,0.5233644859813084,-4.028400231361395,0.4775955682907023,-4.276624227760781,False,0.5315777771965147,37,10,40,19,1.1024323899841801,1.0767086402327726,124.77228607867414,93.43833923339844,31.333946845275705,1.1024323899841806,1.0767086402327726,1024.3238998418055,767.0864023277263,257.2374975140792
pred_LinearRegression,1.0435324180054968,1.168335622876738,8.487374986416315,8.059071297046602,8.44212087296404,0.5700934579439252,-4.8024357204437225,0.4847441133257857,-4.071933376874138,False,-10.910743293677937,2,45,0,59,1.0837671291699194,1.0767086402327726,102.03624270011301,93.43833923339844,8.59790346671457,1.0837671291699187,1.0767086402327726,837.6712916991873,767.0864023277263,70.58488937146103
pred_Ridge,1.3279991605282102,1.3756604894570552,10.784741720924556,10.193154542144406,10.743441448423571,0.5514018691588785,-4.808522604942322,0.49404902583022237,-4.004643708642661,False,-15.513006633090793,0,47,0,59,1.0767086402327726,1.0767086402327726,93.43833923339844,93.43833923339844,0.0,1.0767086402327724,1.0767086402327726,767.0864023277245,767.0864023277263,-1.8189894035458565e-12
pred_Lasso,0.12435904593641965,0.15883198902884116,1.0113376560517484,1.0063762618499055,1.006057961714623,0.5514018691588785,-3.9618974742889366,0.5248072737740624,-3.688235741131343,False,0.7798698262507583,0,47,0,59,1.0767086402327726,1.0767086402327726,93.43833923339844,93.43833923339844,0.0,1.0767086402327724,1.0767086402327726,767.0864023277245,767.0864023277263,-1.8189894035458565e-12
