Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.760138460394848,0.9067386567622766,1.700032133732091,1.6978177677098627,1.6911724393523564,0.4485981308411215,-16.224196897506722,0.5383066470128566,-3.5283683709492157,False,0.8275908707675106,30,21,37,18,0.9589511851671771,0.9288987314806597,-186.4853464167909,-323.0140686035156,136.52872218672474,0.9589511851671765,0.9288987314806596,-410.4881483282352,-711.0126851934037,300.52453686516856
pred_PatchTST,0.5460765724018849,0.6861531379850964,1.2159538468084117,1.218944806208214,1.214922934622147,0.4766355140186916,-12.70256694221498,0.5663583065485905,-3.2359884919870487,False,0.9012725082607804,48,3,52,3,1.018185637575262,0.9288987314806597,82.61760873839376,-323.0140686035156,405.6316773419094,1.018185637575262,0.9288987314806596,181.8563757526208,-711.0126851934037,892.8690609460245
pred_DeepAR,0.9902393899877249,1.2517431720059224,2.227958588426133,2.1920970014110996,2.2031059497218943,0.5420560747663551,-17.95516828536988,0.4929898672947911,-3.962093693288438,False,0.6714310968180914,8,43,5,50,0.9519793789772819,0.9288987314806597,-218.1583605529686,-323.0140686035156,104.85570805054704,0.9519793789772811,0.9288987314806596,-480.2062102271884,-711.0126851934037,230.80647496621532
pred_Chronos2,0.49174517315460164,0.6472162785865359,1.0960504223566785,1.0928300753394016,1.0940452659001534,0.5327102803738317,-7.3803579101562296,0.40579490895346815,-4.348738749580587,False,0.9121594877383421,25,26,23,32,0.9967793873167168,0.9288987314806597,-14.631288975391726,-323.0140686035156,308.3827796281239,0.9967793873167171,0.9288987314806596,-32.206126832828886,-711.0126851934037,678.8065583605749
pred_KNeighborsRegressor,2.084162910029573,2.344858552575773,4.709545740661719,4.6252895585196665,4.636890587974659,0.514018691588785,-21.584529136657714,0.4575812446585106,-4.308866033667265,False,-0.15299997046280378,20,31,20,35,0.9375844892051965,0.9288987314806597,-283.5545484017921,-323.0140686035156,39.459520201723535,0.9375844892051968,0.9288987314806596,-624.1551079480323,-711.0126851934037,86.85757724537143
pred_HistGradientBoostingRegressor,0.7121206513579694,0.8987365149529462,1.5976569806953735,1.5823955400249885,1.5843413822853696,0.4953271028037383,-21.779718832016002,0.35321523711248554,-5.71122998521258,False,0.8306205298378622,9,42,11,44,0.8814918183745796,0.9288987314806597,-538.3843454103621,-323.0140686035156,-215.3702768068465,0.8814918183745792,0.9288987314806596,-1185.0818162542073,-711.0126851934037,-474.06913106080356
pred_RandomForestRegressor,0.6953098104097679,0.8698753810522049,1.5534329637034516,1.5445151649097755,1.5469402608118337,0.514018691588785,-17.139914701461784,0.4968315010295867,-3.949177919476767,False,0.8413244269860307,19,32,19,36,0.9450703797582333,0.9288987314806597,-249.54604173219195,-323.0140686035156,73.46802687132367,0.9450703797582329,0.9288987314806596,-549.2962024176704,-711.0126851934037,161.7164827757333
pred_LinearRegression,5.34973897348588,5.871839916697392,12.029975270200795,12.975259132453147,11.902214637302949,0.4766355140186916,-17.288413188934328,0.5500034472459511,-3.404956786623657,False,-6.230101758614775,47,4,51,4,0.9935343606932231,0.9288987314806597,-29.373490826492343,-323.0140686035156,293.6405777770233,0.9935343606932234,0.9288987314806596,-64.65639306776575,-711.0126851934037,646.356292125638
pred_Ridge,3.642246460221914,3.9778007369016404,8.130078462069038,8.541761575195837,8.103348471088266,0.4672897196261682,-17.57082330131533,0.5490758794579632,-3.442202167215834,False,-2.318043257068328,48,3,53,2,0.997137918435632,0.9288987314806597,-13.002477030773662,-323.0140686035156,310.01159157274196,0.9971379184356322,0.9288987314806596,-28.620815643678725,-711.0126851934037,682.391869549725
pred_Lasso,0.7958602160367462,0.9635384158982592,1.8016637548011245,1.7817004447961078,1.7706469716572704,0.5046728971962616,-23.08822666168215,0.3239858417557407,-6.312506607774435,False,0.8053142947140801,5,46,6,49,0.8815556402081013,0.9288987314806597,-538.0944019179201,-323.0140686035156,-215.08033331440447,0.8815556402081013,0.9288987314806596,-1184.4435979189875,-711.0126851934037,-473.43091272558377
