Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.3010920678794755,0.41872415892818843,1.0449212247007045,1.046441130290063,1.0382559095549104,0.6330275229357798,-0.7597510929107807,0.9394186673145904,-0.32978182215604057,False,0.963840997081827,28,12,27,41,1.3354185938016612,1.230449406156168,892.9856628645657,613.5259628295898,279.45970003497587,1.3354185938016607,1.2304494061561682,3354.185938016608,2304.4940615616815,1049.6918764549264
pred_PatchTST,0.32461757885072584,0.433066788697725,1.115166204073071,1.1186940678958783,1.1193789393418554,0.5045871559633027,-8.247592762947075,0.4106131496070856,-5.067018153935608,False,0.9613214515166234,33,7,46,22,1.0972742802727218,1.230449406156168,258.97353114650105,613.5259628295898,-354.5524316830888,1.0972742802727227,1.2304494061561682,972.7428027272272,2304.4940615616815,-1331.7512588344543
pred_DeepAR,0.7240265831866666,0.8553121556467511,2.4460485965049283,2.4854808375441135,2.496661183944956,0.3944954128440367,-16.030882069587708,0.3891646814520011,-4.999117053285179,False,0.8491276354020078,40,0,65,3,1.0609105351303583,1.230449406156168,162.16225216477278,613.5259628295898,-451.36371066481706,1.0609105351303585,1.2304494061561682,609.105351303584,2304.4940615616815,-1695.3887102580975
pred_Chronos2,0.28798175587298086,0.40696029167093967,1.0040644203970914,1.005211157110264,0.993047614920259,0.5504587155963303,0.36359493732453485,1.0828957143855462,0.41702523402718356,True,0.9658441985499967,18,22,26,42,1.1946616025832013,1.230449406156168,518.248014359715,613.5259628295898,-95.2779484698749,1.194661602583202,1.2304494061561682,1946.6160258320197,2304.4940615616815,-357.87803572966186
pred_KNeighborsRegressor,2.739191678465988,3.443417899121337,8.967107447227116,9.619018688208238,9.445555864691086,0.42201834862385323,-12.949934234619134,0.48243406826806373,-3.944932384972566,False,-1.4453435013746212,36,4,58,10,1.1355436492446325,1.230449406156168,360.85815665714836,613.5259628295898,-252.6678061724415,1.1355436492446318,1.2304494061561682,1355.4364924463189,2304.4940615616815,-949.0575691153626
pred_HistGradientBoostingRegressor,2.214933689353455,2.8852323332754577,7.220601856713664,7.666389428974744,7.637756811195776,0.3853211009174312,-13.86181831169128,0.4407237477142358,-4.382018564594242,False,-0.7168090321166174,39,1,65,3,1.0829297553282498,1.230449406156168,220.78407071488527,613.5259628295898,-392.74189211470457,1.0829297553282495,1.2304494061561682,829.2975532824948,2304.4940615616815,-1475.1965082791867
pred_RandomForestRegressor,2.0632275799944955,2.7215298202179676,6.717706968882443,7.110924576495331,7.114628567842075,0.3853211009174312,-16.065578485488892,0.3674633792859077,-5.321704986820095,False,-0.5275189375747604,38,2,64,4,1.077785316895349,1.230449406156168,207.08802091632742,613.5259628295898,-406.4379419132624,1.0777853168953493,1.2304494061561682,777.8531689534921,2304.4940615616815,-1526.6408926081895
pred_LinearRegression,1.478632794451259,1.8289257936228858,5.083662809483466,4.899506300835058,5.098770112785692,0.6238532110091743,-6.274110031127916,0.6836050127531037,-1.9442938086441852,False,0.31015332035927246,4,36,4,64,1.2451767806785006,1.230449406156168,652.7346845376551,613.5259628295898,39.20872170806524,1.245176780678501,1.2304494061561682,2451.76780678501,2304.4940615616815,147.27374522332866
pred_Ridge,0.7420412661354422,0.8976545282338584,2.5232997615694313,2.51725589382598,2.5587812230481166,0.5229357798165137,-8.855488230705284,0.5893298881289271,-2.767841250235515,False,0.8338199594505029,15,25,26,42,1.1983804575056547,1.230449406156168,528.1487300307963,613.5259628295898,-85.37723279879356,1.1983804575056547,1.2304494061561682,1983.804575056547,2304.4940615616815,-320.6894865051345
pred_Lasso,0.2987416369057033,0.4046130740205399,1.0366703735962173,1.038912885617755,1.0301509173985022,0.44036697247706424,0.5943114366531337,1.1307188155828394,0.6665676188498753,True,0.9662370619371518,36,4,56,12,1.0821033264384996,1.230449406156168,218.58386725699256,613.5259628295898,-394.9420955725973,1.0821033264384992,1.2304494061561682,821.0332643849924,2304.4940615616815,-1483.460797176689
