Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.19164399428394988,0.25339929157670277,0.7885858361897171,0.7874160163145114,0.7883216172735459,0.5229357798165137,-1.3589114151001194,0.8036932208828641,-1.2418446212334382,False,0.7465870784153339,24,33,18,33,1.0176287954021261,0.9863126389884819,42.42239245545397,-32.937622070312955,75.36001452576693,1.0176287954021255,0.9863126389884819,176.28795402125434,-136.87361011518078,313.1615641364351
pred_PatchTST,0.21708261521329478,0.26944126331312307,0.8941935968463927,0.8908410657043909,0.8929625942431506,0.48623853211009177,-7.225744376182563,0.4470016439833607,-4.6895299851419825,False,0.7134857840168939,3,54,1,50,1.013385015150582,0.9863126389884819,32.210049114967205,-32.937622070312955,65.14767118528016,1.0133850151505819,0.9863126389884819,133.85015150581785,-136.87361011518078,270.72376162099863
pred_DeepAR,0.640343887660471,0.7581314488309543,2.632976201295168,2.5863548678310844,2.6340346903008007,0.5045871559633027,-9.465829780578613,0.41933915322825766,-5.164317547926513,False,-1.2683339242054212,7,50,3,48,1.013828814112785,0.9863126389884819,33.278018497811445,-32.937622070312955,66.2156405681244,1.0138288141127838,0.9863126389884819,138.28814112783766,-136.87361011518078,275.16175124301844
pred_Chronos2,0.1944130911449109,0.25274471893124706,0.7972471980453545,0.7977652235650325,0.799712211192109,0.47706422018348627,-2.0248168220519984,0.5405554332914699,-3.7562082065444717,False,0.7478946031621172,21,36,20,31,0.973771581428239,0.9863126389884819,-63.11674965624525,-32.937622070312955,-30.179127585932292,0.9737715814282379,0.9863126389884819,-262.28418571762086,-136.87361011518078,-125.41057560244008
pred_KNeighborsRegressor,0.44693777296278264,0.5153454216993564,1.8350298316154743,1.8406250605393655,1.838464645443707,0.5229357798165137,-7.5121668214797985,0.4958187796635417,-4.004974722149524,False,-0.048129169006099426,35,22,29,22,1.0412187915305915,0.9863126389884819,99.18997361778929,-32.937622070312955,132.12759568810225,1.0412187915305908,0.9863126389884819,412.187915305909,-136.87361011518078,549.0615254210898
pred_HistGradientBoostingRegressor,0.2663560398788534,0.3221691367294132,1.087721704420418,1.0939111030885569,1.0956472959792622,0.5779816513761468,-4.2076099557876665,0.6426910789795099,-2.5505531945576223,False,0.5903755890602271,47,10,35,16,1.1097272054046392,0.9863126389884819,264.05040529056305,-32.937622070312955,296.988027360876,1.1097272054046394,0.9863126389884819,1097.2720540463943,-136.87361011518078,1234.145664161575
pred_RandomForestRegressor,0.30862082082366443,0.38395915479903114,1.2743909116775853,1.268359822793823,1.2695021594860176,0.5688073394495413,-3.484520427703872,0.7063204314460606,-2.025129281747465,False,0.41818084253571464,20,37,9,42,1.1151135933079208,0.9863126389884819,277.01234944715407,-32.937622070312955,309.949971517467,1.1151135933079204,0.9863126389884819,1151.1359330792038,-136.87361011518078,1288.0095431943846
pred_LinearRegression,2.0694575854143418,2.4795300815414043,8.484559286783757,9.038579473150268,8.512649492139449,0.5229357798165137,-10.82933578109741,0.3787474811750705,-5.415442102663119,False,-23.263683151673266,57,0,51,0,1.0,0.9863126389884819,0.0,-32.937622070312955,32.937622070312955,1.0,0.9863126389884819,0.0,-136.87361011518078,136.87361011518078
pred_Ridge,0.7954028604291442,0.9450791009095547,3.2751043916375124,3.2947376395743353,3.2718649580453945,0.5137614678899083,-10.822593902587881,0.3724711233183836,-5.547365997453886,False,-2.5249607213846175,40,17,35,16,0.9999163661482565,0.9863126389884819,-0.2012586793534865,-32.937622070312955,32.73636339095947,0.9999163661482571,0.9863126389884819,-0.8363385174288851,-136.87361011518078,136.0372715977519
pred_Lasso,0.21552042278215452,0.27114283529745203,0.8868973908258079,0.8874842556015944,0.8865365642054741,0.5229357798165137,-5.040379733085629,0.4816697819562007,-4.399099129048005,False,0.7098555756262006,39,18,33,18,1.0165466887344785,0.9863126389884819,39.81838278341047,-32.937622070312955,72.75600485372343,1.0165466887344783,0.9863126389884819,165.46688734478266,-136.87361011518078,302.34049745996344
