Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.13306143052778766,0.1669812774586813,1.292695978313234,1.3022040081194513,1.2858191466861706,0.5045871559633027,-3.784311490535738,0.3839939510759933,-5.3558783234731395,False,0.8148154274448632,44,12,41,11,0.9919583781008391,1.0235334624732424,-8.403895057648924,24.593639373779297,-32.99753443142822,0.9919583781008395,1.0235334624732424,-80.41621899160418,235.33462473242434,-315.7508437240285
pred_PatchTST,0.08222187420995912,0.10666871972327031,0.7977064489351768,0.7985768098436744,0.7945387308421349,0.5229357798165137,-0.13642411613464536,0.5286359305750321,-3.5573457300705478,False,0.9244310461345852,44,12,39,13,1.1053290264240596,1.0235334624732424,110.07407407260621,24.593639373779297,85.48043469882691,1.1053290264240598,1.0235334624732424,1053.2902642405988,235.33462473242434,817.9556395081745
pred_DeepAR,0.21970876481564755,0.27201219419097056,2.1577959423758464,2.1268996845388166,2.1231226462406916,0.45871559633027525,-4.586471770763393,0.3903664013511915,-5.512863886049349,False,0.508587734180456,13,43,15,37,1.016902923419873,1.0235334624732424,17.664396109311156,24.593639373779297,-6.929243264468141,1.0169029234198732,1.0235334624732424,169.0292341987315,235.33462473242434,-66.30539053369284
pred_Chronos2,0.08820646538205408,0.11384261137089899,0.8570133399522719,0.8568765194388208,0.8523699286854628,0.4036697247706422,-2.282970550060276,0.11843858322342608,-12.182712652759419,False,0.9139246210351085,18,38,26,26,0.9365839223326744,1.0235334624732424,-66.27295691924144,24.593639373779297,-90.86659629302073,0.9365839223326746,1.0235334624732424,-634.1607766732541,235.33462473242434,-869.4954014056784
pred_KNeighborsRegressor,0.4001349873012955,0.5481953852842426,4.012512197603768,3.863093409088874,3.8666443453243087,0.5229357798165137,-3.61284416723252,0.4690573049089704,-4.328710829557425,False,-0.9959055952319427,7,49,2,50,1.0714357431926727,1.0235334624732424,74.65390647364597,24.593639373779297,50.06026709986668,1.0714357431926727,1.0235334624732424,714.3574319267263,235.33462473242434,479.022807194302
pred_HistGradientBoostingRegressor,0.10344001008850821,0.1297066900038706,1.015970750405262,1.0112189609039153,0.9995769997184767,0.48623853211009177,-1.8586575069427418,0.5660013382759028,-3.4919631533083537,False,0.8882637740501546,16,40,15,37,1.0464244862694578,1.0235334624732424,48.515898360565416,24.593639373779297,23.92225898678612,1.0464244862694578,1.0235334624732424,464.24486269457884,235.33462473242434,228.9102379621545
pred_RandomForestRegressor,0.10702005208453619,0.13307038019244924,1.034263210076152,1.0328911728801824,1.0341721977873266,0.43119266055045874,-4.396041317462909,0.3244180586652117,-6.446178081319193,False,0.8823933063934739,19,37,24,28,0.9352420703407573,1.0235334624732424,-67.67525902500756,24.593639373779297,-92.26889839878686,0.9352420703407573,1.0235334624732424,-647.5792965924265,235.33462473242434,-882.9139213248509
pred_LinearRegression,0.7071703303702562,0.8954212952331889,6.806337166740464,7.171512035639694,6.833634263150128,0.5229357798165137,-4.628602042198187,0.35855825215523446,-5.657616539436683,False,-4.325054812197689,39,17,34,18,0.9960004587459357,1.0235334624732424,-4.179719638572124,24.593639373779297,-28.77335901235142,0.9960004587459358,1.0235334624732424,-39.995412540642064,235.33462473242434,-275.3300372730664
pred_Ridge,0.30841209603276215,0.34320863763305093,3.0017569239652637,3.0029647501596894,2.9802939632888146,0.44954128440366975,-5.4409027924537625,0.3036339831537583,-6.965125303003268,False,0.2176777833406046,26,30,29,23,0.9356738490236931,1.0235334624732424,-67.22402881485539,24.593639373779297,-91.81766818863468,0.9356738490236929,1.0235334624732424,-643.2615097630714,235.33462473242434,-878.5961344954958
pred_Lasso,0.10640598950701244,0.13346763330651776,1.041126604586635,1.03369781446006,1.0282382963080503,0.47706422018348627,-3.6927789878845205,0.45844190218230985,-4.609066083554876,False,0.8816900791099963,0,56,0,52,1.0235334624732424,1.0235334624732424,24.593639373779297,24.593639373779297,0.0,1.0235334624732428,1.0235334624732424,235.33462473242798,235.33462473242434,3.637978807091713e-12
