Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.136168042559396,0.1834393797470806,0.8797204027229062,0.8787745189791709,0.875379325228266,0.5504587155963303,-2.438804861068733,0.5875184609186536,-2.7680158321092954,False,0.9433647878932533,19,25,23,41,1.163945156530084,1.2101900986647636,232.33519465434483,297.8713035583496,-65.53610890400478,1.1639451565300847,1.2101900986647638,1639.4515653008475,2101.900986647637,-462.4494213467897
pred_PatchTST,0.11874606905195577,0.1715842222885118,0.7754846562075284,0.7731820679574946,0.7633792176667918,0.5688073394495413,-2.751954724311827,0.4924889324335153,-3.5399233993647305,False,0.9504485821244026,2,42,4,60,1.1899111291511841,1.2101900986647636,269.1329228153818,297.8713035583496,-28.73838074296782,1.189911129151184,1.2101900986647638,1899.1112915118392,2101.900986647637,-202.78969513579796
pred_DeepAR,0.2274443297354854,0.2806975088658802,1.4658890454833737,1.4643209177620267,1.4621643973768497,0.5596330275229358,-4.369142153739932,0.5045785362020335,-3.657023120420376,False,0.8673893201468694,26,18,29,35,1.1493754074633855,1.2101900986647636,211.68764667475466,297.8713035583496,-86.18365688359495,1.1493754074633864,1.2101900986647638,1493.7540746338636,2101.900986647637,-608.1469120137735
pred_Chronos2,0.12070554151355545,0.17268039198698332,0.7868214945217941,0.7861631656167242,0.7759760182743228,0.4954128440366973,-0.9995539741516185,0.6044626370196291,-2.356211995815382,False,0.9498134390558767,19,25,29,35,1.121721060590786,1.2101900986647636,172.49723568810737,297.8713035583496,-125.37406787024224,1.121721060590786,1.2101900986647638,1217.2106059078596,2101.900986647637,-884.6903807397775
pred_KNeighborsRegressor,0.9879485878478805,1.0941479314448634,6.24039004195648,6.48225691315046,6.351194832027203,0.41284403669724773,-9.706683885097505,0.25779304536616754,-7.26267637625421,False,-1.014899884935729,44,0,63,1,1.001373695609968,1.2101900986647636,1.9467353820798508,297.8713035583496,-295.92456817626976,1.0013736956099681,1.2101900986647638,13.736956099681265,2101.900986647637,-2088.164030547956
pred_HistGradientBoostingRegressor,0.7891205356787194,1.0245052862290187,4.891254751546254,5.091776181180893,5.072995021903833,0.44036697247706424,-7.126145521640778,0.3386969421249729,-5.851262917345201,False,-0.7665656926419071,42,2,58,6,1.060582039837365,1.2101900986647636,85.85395455454432,297.8713035583496,-212.0173490038053,1.0605820398373647,1.2101900986647638,605.8203983736475,2101.900986647637,-1496.0805882739896
pred_RandomForestRegressor,0.7714615221376783,1.0002504082663193,4.78046051705352,4.970249867061685,4.959471062337399,0.48623853211009177,-7.156381128311157,0.3616924994772432,-5.434292017309919,False,-0.6839099356433134,38,6,49,15,1.0987184293130692,1.2101900986647636,139.89901242501423,297.8713035583496,-157.97229113333537,1.098718429313069,1.2101900986647638,987.1842931306892,2101.900986647637,-1114.716693516948
pred_LinearRegression,0.5765963216377601,0.7439095166837718,3.629048613215842,3.6980702681666116,3.7067471153827944,0.5412844036697247,-6.8168774604797395,0.37450665458213533,-5.142308285790728,False,0.06858846102185057,28,16,33,31,1.0936345299578756,1.2101900986647636,132.694354652308,297.8713035583496,-165.17694890604162,1.093634529957876,1.2101900986647638,936.3452995787611,2101.900986647637,-1165.555687068876
pred_Ridge,0.35902869745906474,0.413899030040705,2.2925710392937235,2.2947256684007473,2.3080767925573205,0.5779816513761468,-4.882820208549504,0.49285996952336353,-3.703986514645989,False,0.711669754271618,24,20,25,39,1.1874381344876785,1.2101900986647636,265.62831366018963,297.8713035583496,-32.242989898159976,1.1874381344876788,1.2101900986647638,1874.381344876787,2101.900986647637,-227.51964177085028
pred_Lasso,0.1396931895863829,0.18383452501755265,0.9020593312651266,0.9044145938617179,0.8980413299675073,0.41284403669724773,-4.571741376876834,0.17350761739889894,-9.54609976499203,False,0.9431205302033902,44,0,63,1,1.0170977524389997,1.2101900986647636,24.230112832505938,297.8713035583496,-273.64119072584367,1.0170977524389992,1.2101900986647638,170.97752438999305,2101.900986647637,-1930.9234622576441
