Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.06449476728203424,0.08009132753534025,1.3435422459914037,1.348060177736741,1.341654344546651,0.43636363636363634,-1.2569215600490569,0.48928029378323423,-4.41496477956148,False,0.8863070960820122,31,22,39,17,0.9888433981932936,1.0681756921289811,-5.393966449645234,32.961416244506836,-38.35538269415207,0.9888433981932941,1.0681756921289811,-111.5660180670584,681.7569212898106,-793.322939356869
pred_PatchTST,0.12354468847065317,0.1499437543690314,2.6043995001089004,2.6122048641846543,2.570042113765207,0.4727272727272727,-1.8172594912052153,0.4844771958517167,-4.1746822865602375,False,0.6015084320393668,28,25,32,24,1.0251313129217774,1.0681756921289811,12.150425468633102,32.961416244506836,-20.810990775873734,1.0251313129217774,1.0681756921289811,251.31312921777499,681.7569212898106,-430.44379207203565
pred_DeepAR,0.14217125210590315,0.17283965592465428,3.0137346230710276,2.9758051893850506,2.9575217664310625,0.4909090909090909,-2.4794045987129207,0.35349029185675535,-5.906270195186019,False,0.4705204868046752,14,39,16,40,1.0196929276388513,1.0681756921289811,9.521088304451553,32.961416244506836,-23.440327940055283,1.0196929276388518,1.0681756921289811,196.9292763885187,681.7569212898106,-484.82764490129193
pred_Chronos2,0.04874696826451688,0.06144025897022938,1.0173519447249784,1.0164233494905885,1.0140602797986242,0.42727272727272725,-0.6556338794231414,0.39081244794005365,-4.771805008109261,False,0.9330934787184441,11,42,20,36,1.014704020328783,1.0681756921289811,7.109063647022026,32.961416244506836,-25.85235259748481,1.0147040203287836,1.0681756921289811,147.04020328783554,681.7569212898106,-534.7167180019751
pred_KNeighborsRegressor,0.2084033738582508,0.28513773109434004,4.540163817759558,4.358909737612333,4.335317479825831,0.5181818181818182,-1.1371700739860535,0.6496531534796086,-2.5233937581548895,False,-0.4410257909800366,15,38,14,42,1.1298854246653895,1.0681756921289811,62.796686220520655,32.961416244506836,29.83526997601382,1.12988542466539,1.0681756921289811,1298.8542466539002,681.7569212898106,617.0973253640896
pred_HistGradientBoostingRegressor,0.2508551724798335,0.29483507389185515,5.185918441734787,5.011900277100394,5.218422302972184,0.4909090909090909,-1.5559995918273928,0.5497095323747851,-3.443731969290397,False,-0.5407091703667686,5,48,7,49,1.0595217332877895,1.0681756921289811,28.777421471301068,32.961416244506836,-4.183994773205768,1.0595217332877893,1.0681756921289811,595.2173328778936,681.7569212898106,-86.53958841191707
pred_RandomForestRegressor,0.09910296992764697,0.15346060066373995,2.024474378999499,2.014803022605789,2.0615925254751906,0.5909090909090909,-1.5480219688415529,0.5409075008215742,-3.4311346624999484,False,0.5825964270948332,39,14,30,26,1.079693081601169,1.0681756921289811,38.529815428847655,32.961416244506836,5.568399184340819,1.0796930816011683,1.0681756921289811,796.9308160116834,681.7569212898106,115.17389472187278
pred_LinearRegression,0.5971595874245974,0.7670512205026236,12.146231276242709,13.48267974697697,12.422430355510022,0.4636363636363636,-2.636923698663712,0.38244603060960347,-5.521282596890829,False,-9.428242105582786,43,10,48,8,0.9844394122134785,1.0681756921289811,-7.523194778431787,32.961416244506836,-40.48461102293862,0.9844394122134785,1.0681756921289811,-155.605877865215,681.7569212898106,-837.3627991550256
pred_Ridge,0.19919677634337207,0.24241084310941896,4.2554081774191514,4.1351091754274805,4.143796956923344,0.4909090909090909,-1.5964836616516114,0.5566246004291971,-3.3711561055938617,False,-0.04151722971831573,10,43,12,44,1.0933782449362015,1.0681756921289811,45.146284598044645,32.961416244506836,12.184868353537809,1.0933782449362015,1.0681756921289811,933.7824493620155,681.7569212898106,252.0255280722049
pred_Lasso,0.05219033895615075,0.06641733328709715,1.0964621246273247,1.0939925346520776,1.0856911026235652,0.5,-1.2848600356578825,0.533139505191279,-3.6022780932951113,False,0.921814675433819,26,27,27,29,1.0294773254509921,1.0681756921289811,14.251624935860661,32.961416244506836,-18.709791308646174,1.0294773254509921,1.0681756921289811,294.77325450992066,681.7569212898106,-386.98366677989
