Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.07667826355014348,0.09387109971952291,2.367557869268548,2.3840607539224528,2.364801285750414,0.45794392523364486,-1.3795103572607041,0.4168696856499323,-5.008424095702255,False,0.09229254049810187,20,33,24,29,1.0331229104741009,1.0792891868229686,9.723673088383066,23.27640056610113,-13.552727477718065,1.0331229104741009,1.0792891868229684,331.229104741009,792.8918682296844,-461.6627634886754
pred_PatchTST,0.10908560605779949,0.11787741273470216,3.359704861943231,3.2953863920473627,3.3642621718168084,0.4953271028037383,-1.2759819301366804,0.4898750943593097,-4.111380606366541,False,-0.4313415651895849,0,53,0,53,1.0792891868229686,1.0792891868229686,23.27640056610113,23.27640056610113,0.0,1.0792891868229675,1.0792891868229684,792.8918682296753,792.8918682296844,-9.094947017729282e-12
pred_DeepAR,0.031901399998009776,0.040346853291881216,0.9871820317401923,0.9876919823821668,0.9838573311352797,0.5514018691588785,-0.1736846529245381,0.8696474461808956,-0.811020731052603,False,0.8323122137951808,29,24,23,30,1.1977655220734709,1.0792891868229686,58.05671232603362,23.27640056610113,34.78031175993249,1.1977655220734709,1.0792891868229684,1977.6552207347086,792.8918682296844,1184.7633525050242
pred_Chronos2,0.031370594069926955,0.04032889797310882,0.9696915373717526,0.9694896794397491,0.967486974229723,0.4205607476635514,-0.6053072552680969,0.25202293066852993,-7.053975482013669,False,0.8324614307700516,18,35,26,27,0.9836885262310845,1.0792891868229686,-4.788451142984172,23.27640056610113,-28.064851709085303,0.983688526231085,1.0792891868229684,-163.11473768914948,792.8918682296844,-956.0066059188339
pred_KNeighborsRegressor,0.33951310076803565,0.35352069312834056,10.387462647608055,11.000513013659726,10.470777245761692,0.4953271028037383,-1.7415099414587025,0.36729529126669636,-5.621099014960713,False,-11.873948666275599,53,0,53,0,1.0,1.0792891868229686,0.0,23.27640056610113,-23.27640056610113,1.0,1.0792891868229684,0.0,792.8918682296844,-792.8918682296844
pred_HistGradientBoostingRegressor,0.05668985075260714,0.07155000674009307,1.7554907578348184,1.7679663691246665,1.7483472595997982,0.4766355140186916,-1.8146878904104238,0.2541249463882371,-7.310272374162054,False,0.4726469635328091,34,19,36,17,0.9516945835203598,1.0792891868229686,-14.180700654716986,23.27640056610113,-37.45710122081812,0.9516945835203608,1.0792891868229684,-483.054164796391,792.8918682296844,-1275.9460330260754
pred_RandomForestRegressor,0.0647650967454011,0.07927942199204215,1.9931244069975682,1.9938001467037034,1.9973924416678819,0.4766355140186916,-2.235337941884996,0.2316951457343484,-7.73723677304709,False,0.3525547585356217,28,25,30,23,0.9092378310354422,1.0792891868229686,-26.644447820912887,23.27640056610113,-49.92084838701402,0.9092378310354426,1.0792891868229684,-907.6216896455735,792.8918682296844,-1700.513557875258
pred_LinearRegression,0.3053620947737982,0.3219717228071581,9.363179522777147,9.87516632329181,9.417540785444228,0.5046728971962616,-1.5098591121435172,0.42540188653527894,-4.862455574011639,False,-9.678679589301932,52,1,51,2,1.0394549961260269,1.0792891868229686,11.582541465759277,23.27640056610113,-11.693859100341854,1.0394549961260267,1.0792891868229684,394.5499612602671,792.8918682296844,-398.3419069694173
pred_Ridge,0.358125503877072,0.37398120615330793,10.971153814480624,11.66477555023731,11.04479435002711,0.5046728971962616,-1.5903395086526881,0.38863995994027173,-5.366351162560818,False,-13.407268464850773,53,0,52,1,1.0096509038458727,1.0792891868229686,2.8331518173217773,23.27640056610113,-20.443248748779354,1.0096509038458727,1.0792891868229684,96.50903845872745,792.8918682296844,-696.382829770957
pred_Lasso,0.0311321244038519,0.03940772617124498,0.9597917848780474,0.962807917447551,0.9601324340140596,0.5046728971962616,-0.54094799220562,0.6092414466001523,-2.7897146643634363,False,0.8400276787846127,52,1,51,2,1.0394549961260269,1.0792891868229686,11.582541465759277,23.27640056610113,-11.693859100341854,1.0394549961260267,1.0792891868229684,394.5499612602671,792.8918682296844,-398.3419069694173
