Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.09203839441383703,0.10766664486823285,3.450803599748077,3.53555659324031,3.4322537333285523,0.4537037037037037,-1.9042449189424515,0.39035854982970986,-4.731768261650898,False,0.5006516932825333,49,0,58,0,1.0000000000000004,1.292004928115534,8.526512829121202e-14,66.24424457550049,-66.2442445755004,1.0,1.292004928115534,0.0,2920.0492811553395,-2920.0492811553395
pred_PatchTST,0.25484892402707304,0.2656705972706531,9.403589227423934,9.901065874617759,9.503709582260845,0.4537037037037037,-1.9042449189424515,0.39035854982970986,-4.731768261650898,False,-2.040382375926017,49,0,58,0,1.0000000000000004,1.292004928115534,8.526512829121202e-14,66.24424457550049,-66.2442445755004,1.0,1.292004928115534,0.0,2920.0492811553395,-2920.0492811553395
pred_DeepAR,0.11048812302835691,0.1321582502591504,4.060431706390117,4.154787728899591,4.12027257936966,0.49074074074074076,-1.2155835376977926,0.5274331306003658,-3.207892618619627,False,0.2476329240481301,33,16,38,20,1.1169979779982846,1.292004928115534,26.542163926393982,66.24424457550049,-39.702080649106506,1.1169979779982848,1.292004928115534,1169.9797799828484,2920.0492811553395,-1750.069501172491
pred_Chronos2,0.036110840845668055,0.05067391010193171,1.3521273794464006,1.3574258434315696,1.3466289703935124,0.5462962962962963,-0.571967763543129,0.5800137514984497,-2.8372755070977895,False,0.8893860107112103,20,29,19,39,1.2092981488016703,1.292004928115534,47.48138275574456,66.24424457550049,-18.762861819755926,1.2092981488016699,1.292004928115534,2092.9814880166978,2920.0492811553395,-827.0677931386417
pred_KNeighborsRegressor,0.23966274008944058,0.26805464165907056,8.73856589760702,9.204678900518157,8.937393352529693,0.48148148148148145,-1.500402469754219,0.4826895786557892,-3.706181150747902,False,-2.0951940794200263,46,3,52,6,1.0890069666435762,1.292004928115534,20.192122459411394,66.24424457550049,-46.052122116089095,1.0890069666435773,1.292004928115534,890.0696664357729,2920.0492811553395,-2029.9796147195666
pred_HistGradientBoostingRegressor,0.10984612126988876,0.14960944499380802,4.047255486562244,4.052227518372649,4.096331343254675,0.5,-1.306330416798592,0.5121799869429782,-3.3416925234165284,False,0.0358174975454667,23,26,27,31,1.0918966751320958,1.292004928115534,20.847681792265007,66.24424457550049,-45.39656278323548,1.0918966751320969,1.292004928115534,918.9667513209697,2920.0492811553395,-2001.0825298343698
pred_RandomForestRegressor,0.7630814549540443,0.8080709713746358,28.273248036528244,24.40316193099788,28.456484810278802,0.5370370370370371,-0.6785493088960648,0.7211418166150981,-1.6820509871652083,False,-27.128089393386485,2,47,2,56,1.2668893713132783,1.292004928115534,60.54652879311402,66.24424457550049,-5.697715782386467,1.2668893713132783,1.292004928115534,2668.893713132784,2920.0492811553395,-251.1555680225556
pred_LinearRegression,0.5081072872188398,0.5401483341143181,18.776317209346132,21.002853832684607,18.94810469690376,0.4537037037037037,-1.9042449189424515,0.39035854982970986,-4.731768261650898,False,-11.56803276322161,49,0,58,0,1.0000000000000004,1.292004928115534,8.526512829121202e-14,66.24424457550049,-66.2442445755004,1.0,1.292004928115534,0.0,2920.0492811553395,-2920.0492811553395
pred_Ridge,0.09779597221050937,0.11138273803906039,3.5990547272291042,3.679954025074787,3.6469626927080876,0.5,-1.0719633371829977,0.5860613826869493,-2.7662663194793162,False,0.4655870156623656,44,5,48,10,1.1780689182781365,1.292004928115534,40.396718815117026,66.24424457550049,-25.847525760383462,1.178068918278137,1.292004928115534,1780.6891827813706,2920.0492811553395,-1139.3600983739689
pred_Lasso,0.037703114661787974,0.049399758996897504,1.4112403260719197,1.4144629664928798,1.4060073177089374,0.5,0.3035662080049581,1.2460787609505617,1.1432520633476173,True,0.8948786613994414,21,28,25,33,1.40921326140627,1.292004928115534,92.83412970828243,66.24424457550049,26.589885132781944,1.4092132614062705,1.292004928115534,4092.1326140627043,2920.0492811553395,1172.0833329073648
