Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.2801556997126355,0.3544376563917787,1.6150172255168576,1.6185498602567703,1.607665146571813,0.5046728971962616,-7.039155438423157,0.4297984425466019,-4.358324392365743,False,0.8484640073715253,37,21,31,17,1.0597838410041291,1.1145355307130997,104.96777583567018,201.10015869140625,-96.13238285573607,1.0597838410041285,1.1145355307130997,597.8384100412841,1145.355307130998,-547.5168970897139
pred_PatchTST,0.19306670979528642,0.2477123545438574,1.1247660356993756,1.1224407771967688,1.1079075693250224,0.4766355140186916,-5.105139513015743,0.5670481019769882,-3.0338489835483617,False,0.9259830099291776,3,55,0,48,1.149995260999666,1.1145355307130997,263.3599425627124,201.10015869140625,62.25978387130613,1.1499952609996666,1.1145355307130997,1499.952609996666,1145.355307130998,354.5973028656681
pred_DeepAR,0.2611743149943884,0.32109522796331835,1.5301899860453303,1.518437452099491,1.4987410351705546,0.3925233644859813,-5.773988120079048,0.5213077531840605,-3.5357072450419937,False,0.8756333923868227,7,51,13,35,1.0322867386914536,1.1145355307130997,56.688681966675404,201.10015869140625,-144.41147672473085,1.0322867386914545,1.1145355307130997,322.8673869145441,1145.355307130998,-822.4879202164539
pred_Chronos2,0.1751448273939505,0.24100644179170203,1.0117387887608724,1.0150236265800032,1.0050633804431246,0.5327102803738317,-1.8484135599136389,0.556810411860434,-3.3927258616214564,False,0.9299362485255738,30,28,21,27,1.1182110498990638,1.1145355307130997,207.553592721604,201.10015869140625,6.453434030197741,1.1182110498990643,1.1145355307130997,1182.1104989906435,1145.355307130998,36.75519185964549
pred_KNeighborsRegressor,0.7354275649448611,0.9251126284775272,4.255498739955993,4.2124576827196085,4.220229198273587,0.45794392523364486,-8.440270374298096,0.41951770999790267,-4.574276380956249,False,-0.03234605974784066,22,36,21,27,1.0372014847805124,1.1145355307130997,65.31793624510055,201.10015869140625,-135.7822224463057,1.0372014847805124,1.1145355307130997,372.0148478051251,1145.355307130998,-773.3404593258729
pred_HistGradientBoostingRegressor,0.26557605655707006,0.3353364078866252,1.5450350299277535,1.534846681464951,1.5240002981510987,0.42990654205607476,-5.761320093154893,0.5317000880514106,-3.4535772131634,False,0.864356964105597,15,43,17,31,1.1091284548145501,1.1145355307130997,191.60647743385357,201.10015869140625,-9.49368125755268,1.1091284548145501,1.1145355307130997,1091.2845481455024,1145.355307130998,-54.07075898549556
pred_RandomForestRegressor,0.24140466150657458,0.32092047124127193,1.4034377710810393,1.395562258598086,1.3852934668906267,0.4485981308411215,-3.7237174530029193,0.6455084592652747,-2.342938530918191,False,0.8757687290995905,17,41,17,31,1.1160358356138587,1.1145355307130997,203.73437666507493,201.10015869140625,2.634217973668683,1.1160358356138587,1.1145355307130997,1160.3583561385858,1145.355307130998,15.003049007587833
pred_LinearRegression,0.9270072161845283,1.1824218484419755,5.201167969449449,5.378077707790159,5.319603326325659,0.48598130841121495,-9.558090160369876,0.3547553698112717,-5.227260113257552,False,-0.6864791540591044,38,20,34,14,0.979181761408606,1.1145355307130997,-36.55242227751819,201.10015869140625,-237.65258096892444,0.9791817614086059,1.1145355307130997,-208.18238591394038,1145.355307130998,-1353.5376930449384
pred_Ridge,0.6234194830239131,0.7652935092003094,3.6383480136707163,3.5766674911722305,3.577474153049188,0.4392523364485981,-6.022097054481492,0.5543282639260448,-3.217910672747972,False,0.29353256855475385,13,45,14,34,1.124499650781475,1.1145355307130997,218.5950453391995,201.10015869140625,17.494886647793237,1.1244996507814755,1.1145355307130997,1244.9965078147543,1145.355307130998,99.64120068375632
pred_Lasso,0.18465989477337413,0.2482339818707577,1.06288652023424,1.066382132752159,1.0596653114724501,0.4392523364485981,-2.7967294597625667,0.5816269166070851,-2.8389167019340276,False,0.9256709549568208,25,33,26,22,1.031114747239843,1.1145355307130997,54.630912945687214,201.10015869140625,-146.46924574571904,1.0311147472398436,1.1145355307130997,311.14747239843564,1145.355307130998,-834.2078347325623
