Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.20661066657048555,0.2856073024676212,2.028505233608243,2.0505824658091596,2.0154785217579234,0.44339622641509435,-7.109275971412662,0.4054539370230837,-4.4172131913685915,False,0.9722779227807016,41,8,50,6,1.0057964725433306,1.4235706717477232,4.914643383539442,359.1320037841799,-354.2173604006405,1.005796472543331,1.423570671747723,57.96472543331038,4235.706717477231,-4177.741992043921
pred_PatchTST,0.17987594916852168,0.24604903715127752,1.8013000740894982,1.8152819146825827,1.754682457337195,0.4528301886792453,-4.151921248197554,0.5008994545546587,-3.3325744575079606,False,0.9794254429571305,40,9,48,8,1.093079236019728,1.4235706717477232,78.91890249279322,359.1320037841799,-280.2131012913867,1.093079236019728,1.423570671747723,930.7923601972798,4235.706717477231,-3304.914357279951
pred_DeepAR,0.23596411102448886,0.30821078015579595,2.40210607018997,2.3772000696641657,2.3018201604480777,0.4339622641509434,-1.579971113681788,0.8332778972359113,-0.9493123707867478,False,0.9677163371096343,11,38,21,35,1.2665867887636926,1.4235706717477232,226.0303982710991,359.1320037841799,-133.1016055130808,1.2665867887636928,1.423570671747723,2665.8678876369286,4235.706717477231,-1569.8388298403024
pred_Chronos2,0.17849348083098918,0.24292440541322408,1.81702364815964,1.8234838625599739,1.7411965357845605,0.5377358490566038,-3.664468992233278,0.3999101482837663,-4.881102874969564,False,0.9799446866930572,20,29,19,37,1.2263391965773716,1.4235706717477232,191.90575415983062,359.1320037841799,-167.2262496243493,1.2263391965773713,1.423570671747723,2263.3919657737133,4235.706717477231,-1972.3147517035177
pred_KNeighborsRegressor,1.6995663361322322,2.0560954777614917,15.492191381187222,16.800469048013618,16.57919943648566,0.44339622641509435,-6.756360383033755,0.4895051910552676,-3.5670966196303047,False,-0.4367252020173684,31,18,40,16,1.0923291498604135,1.4235706717477232,78.28292846679688,359.1320037841799,-280.84907531738304,1.0923291498604135,1.423570671747723,923.2914986041342,4235.706717477231,-3312.415218873097
pred_HistGradientBoostingRegressor,0.2692290830760713,0.33460780293588777,2.693198861369298,2.682473637192826,2.6263185893516483,0.5,-3.273053750991822,0.6867402411721335,-1.8604886866643588,False,0.9619495950733393,26,23,29,27,1.2700149197474835,1.4235706717477232,228.93700071447302,359.1320037841799,-130.1950030697069,1.2700149197474835,1.423570671747723,2700.149197474835,4235.706717477231,-1535.557520002396
pred_RandomForestRegressor,0.9218780126732579,1.3413878298622774,7.977270749387095,7.46234894664698,8.99288195070007,0.5188679245283019,-2.7113246529102346,0.7479525261735214,-1.472022477131032,False,0.3885008218770194,23,26,24,32,1.3478464732949673,1.4235706717477232,294.92788168791185,359.1320037841799,-64.20412209626807,1.3478464732949678,1.423570671747723,3478.4647329496784,4235.706717477231,-757.2419845275526
pred_LinearRegression,1.8050055333645254,2.221580313253745,16.48768744995678,18.38830415508052,17.607754452064135,0.41509433962264153,-8.589092612743386,0.3919763797969724,-4.625600443558185,False,-0.6773017132648833,36,13,48,8,0.9997257125417138,1.4235706717477232,-0.23255954927367384,359.1320037841799,-359.3645633334536,0.9997257125417138,1.423570671747723,-2.7428745828619867,4235.706717477231,-4238.449592060093
pred_Ridge,0.9642368328495008,1.1452461330484043,9.56680341853115,9.472898609647402,9.40609049258868,0.49056603773584906,-2.722873353004462,0.743349564757397,-1.501740763037843,False,0.5542567017907724,21,28,25,31,1.341561865723438,1.4235706717477232,289.5993642510275,359.1320037841799,-69.5326395331524,1.3415618657234383,1.423570671747723,3415.618657234383,4235.706717477231,-820.0880602428479
pred_Lasso,0.19878343638379392,0.2683800374643558,1.9612179165751014,1.9770954157742846,1.9391242144610619,0.42452830188679247,-6.3901994109153755,0.4526551503743474,-3.9180579431412377,False,0.9755213438132755,35,14,46,10,1.0489252759471581,1.4235706717477232,41.4821741885421,359.1320037841799,-317.6498295956378,1.048925275947158,1.423570671747723,489.25275947157934,4235.706717477231,-3746.4539580056517
