Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.01888679102548425,0.029963445877630033,2.351169944707284,2.287701587781083,2.2661878151801274,0.4567901234567901,-0.23658542063832283,0.46481190020991126,-4.5418532488615595,False,0.3518878083693938,16,28,15,21,0.9045493930324201,0.8996024000790709,-8.133439095474031,-8.554977178573608,0.42153808309957697,0.9045493930324204,0.8996024000790709,-954.5060696757955,-1003.9759992092913,49.469929533495815
pred_PatchTST,0.01298586044431973,0.015951609849276363,1.5738862558059317,1.556518148050423,1.5581471023234574,0.4444444444444444,-0.3825451498925686,0.3868687309099618,-5.4366624354915585,False,0.8163141445986184,0,44,0,36,0.8996024000790709,0.8996024000790709,-8.554977178573608,-8.554977178573608,0.0,0.899602400079071,0.8996024000790709,-1003.9759992092895,-1003.9759992092913,1.8189894035458565e-12
pred_DeepAR,0.020205554004133004,0.023966901198856867,2.448775403219921,2.445904004868148,2.4244235148970317,0.5061728395061729,-0.21344300445914272,0.553091053652575,-3.3612858788737303,False,0.5853416184703246,31,13,26,10,0.9492745871249584,0.8996024000790709,-4.322361788145116,-8.554977178573608,4.232615390428492,0.9492745871249583,0.8996024000790709,-507.2541287504173,-1003.9759992092913,496.72187045887404
pred_Chronos2,0.00894589974668658,0.011304334404198108,1.0725313473610183,1.0700898431953354,1.0734003978976265,0.49382716049382713,-0.03824337244033814,0.6945711684211882,-2.039322872568557,False,0.9077520614644276,19,25,15,21,0.9826446367535745,0.8996024000790709,-1.4788673894192783,-8.554977178573608,7.07610978915433,0.9826446367535742,0.8996024000790709,-173.55363246425804,-1003.9759992092913,830.4223667450333
pred_KNeighborsRegressor,0.027397459646066036,0.04175145575723827,3.461356567681621,3.3314360325539383,3.2873657114661796,0.6172839506172839,-0.053989599078893676,0.8373068937586643,-1.0467444824213759,False,-0.2583745392406278,25,19,11,25,1.0960700167396793,0.8996024000790709,8.186219604855424,-8.554977178573608,16.741196783429032,1.09607001673968,0.8996024000790709,960.7001673967989,-1003.9759992092913,1964.6761666060902
pred_HistGradientBoostingRegressor,0.017119433958551172,0.023668893895832512,2.046808631654253,2.0136780215464314,2.054126219075633,0.48148148148148145,-0.17250050082802773,0.6071632719160963,-3.003748828444813,False,0.5955893326215347,14,30,11,25,1.021152489196614,0.8996024000790709,1.80242418633091,-8.554977178573608,10.357401364904518,1.0211524891966142,0.8996024000790709,211.5248919661426,-1003.9759992092913,1215.500891175434
pred_RandomForestRegressor,0.01397761299361781,0.019241694557958305,1.6770609616425354,1.6535315406048534,1.677145482718547,0.5185185185185185,-0.10816165134310722,0.7105866469236103,-1.983251797449903,False,0.7327280945085037,13,31,7,29,1.0038638717328483,0.8996024000790709,0.32924426999734635,-8.554977178573608,8.884221448570955,1.0038638717328487,0.8996024000790709,38.63871732848747,-1003.9759992092913,1042.6147165377788
pred_LinearRegression,0.03698156326371727,0.05062098280744265,4.618904917740816,4.4624162636325115,4.4373428996734665,0.5308641975308642,-0.16579857787489893,0.6449067809492702,-2.52251952998144,False,-0.8498129804182595,20,24,13,23,0.9910637671883717,0.8996024000790709,-0.7614650930511289,-8.554977178573608,7.7935120855224795,0.9910637671883724,0.8996024000790709,-89.36232811627633,-1003.9759992092913,914.613671093015
pred_Ridge,0.02739647134317712,0.030004103817861203,3.306471153016903,3.319691545507835,3.2872471270035493,0.48148148148148145,-0.2882241204977035,0.4827252619381669,-4.180846368206767,False,0.35012774479937203,32,12,29,7,0.9627660123978541,0.8996024000790709,-3.172744313156116,-8.554977178573608,5.3822328654174925,0.9627660123978541,0.8996024000790709,-372.3398760214586,-1003.9759992092913,631.6361231878327
pred_Lasso,0.009678142351864236,0.01205205825017972,1.1695746593393448,1.1676548660723343,1.1612607055258677,0.49382716049382713,-0.13974886173009873,0.5709750886208453,-3.2517718209459283,False,0.8951450056361122,30,14,26,10,0.9552076790761985,0.8996024000790709,-3.816797249936897,-8.554977178573608,4.738179928636711,0.9552076790761986,0.8996024000790709,-447.92320923801344,-1003.9759992092913,556.0527899712779
