Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.059695981338864154,0.07430107377093761,2.687891982067716,2.6410268134060417,2.6349220498308767,0.45794392523364486,-1.301034395456314,0.46106300760784413,-4.036635117992006,False,0.8566574254502326,10,48,9,39,0.8249584777798541,0.8316496957303808,-43.833784994350594,-42.15817451477051,-1.6756104795800866,0.8249584777798543,0.8316496957303808,-1750.4152222014563,-1683.5030426961912,-66.91217950526516
pred_PatchTST,0.04152339250524774,0.05362505003100605,1.8634691695989742,1.8435117765837794,1.8328018074581705,0.4485981308411215,-1.2874429279565813,0.4553874952977655,-4.093226608383038,False,0.9253344203292284,8,50,8,40,0.8294745917966915,0.8316496957303808,-42.702862637682244,-42.15817451477051,-0.5446881229117366,0.8294745917966934,0.8316496957303808,-1705.2540820330669,-1683.5030426961912,-21.751039336875692
pred_DeepAR,0.08812498590701918,0.10720842263107183,4.020224075182148,3.90371123095328,3.889750420373243,0.3925233644859813,-1.5830210251808183,0.40393529603477657,-4.757472861232912,False,0.7015697568041483,3,55,9,39,0.7970748762678754,0.8316496957303808,-50.816378484408546,-42.15817451477051,-8.658203969638038,0.7970748762678757,0.8316496957303808,-2029.251237321243,-1683.5030426961912,-345.74819462505184
pred_Chronos2,0.03257703250271355,0.04384008988811911,1.4555698686346608,1.4487864430665842,1.437918254031174,0.42990654205607476,-0.526095420062542,0.5172715432629109,-3.2127903592899782,False,0.9500968578028788,17,41,19,29,0.9284113734521499,0.8316496957303808,-17.927177645271655,-42.15817451477051,24.230996869498853,0.9284113734521492,0.8316496957303808,-715.886265478508,-1683.5030426961912,967.6167772176832
pred_KNeighborsRegressor,0.32712282707106377,0.40793138129150525,15.361750495753363,13.709606095216142,14.43888065361954,0.4672897196261682,-1.3722171852588656,0.45555792120424055,-4.049851549004061,False,-3.3207511305993265,12,46,10,38,0.8408510367128299,0.8316496957303808,-39.8539806459745,-42.15817451477051,2.3041938687960055,0.8408510367128289,0.8316496957303808,-1591.4896328717114,-1683.5030426961912,92.01340982447982
pred_HistGradientBoostingRegressor,0.2608451061543201,0.31161345906307675,12.231194139,11.22560038428091,11.513447076026766,0.4766355140186916,-1.3241659430265433,0.4708043738781774,-3.893435899968318,False,-1.5212588453251663,13,45,10,38,0.8536866448395302,0.8316496957303808,-36.63969594505704,-42.15817451477051,5.518478569713466,0.8536866448395299,0.8316496957303808,-1463.1335516047002,-1683.5030426961912,220.369491091491
pred_RandomForestRegressor,0.23622299925983858,0.2866724124139331,11.106028499117002,10.244454739434001,10.426651433933436,0.45794392523364486,-1.4719282218217835,0.4271156560405566,-4.392704613357603,False,-1.1338152892761042,10,48,9,39,0.8247394043242194,0.8316496957303808,-43.888645227685316,-42.15817451477051,-1.7304707129148085,0.824739404324219,0.8316496957303808,-1752.6059567578104,-1683.5030426961912,-69.10291406161923
pred_LinearRegression,0.37086965047646386,0.47649271314135544,17.495337763007484,15.248011417338542,16.369822519649336,0.48598130841121495,-1.2531774955987949,0.4828656313755747,-3.7666196190272077,False,-4.8951864777367495,4,54,0,48,0.8725509831982977,0.8316496957303808,-31.915700511339736,-42.15817451477051,10.242474003430772,0.8725509831982977,0.8316496957303808,-1274.4901680170224,-1683.5030426961912,409.0128746791688
pred_Ridge,0.2877182033966434,0.3834039993668391,13.65410974668603,12.155685959648391,12.699599223674737,0.5514018691588785,-0.8423818516731264,0.606956573730596,-2.5619361566788528,False,-2.816790283173651,17,41,6,42,0.9596759989967873,0.8316496957303808,-10.09791029961329,-42.15817451477051,32.06026421515722,0.9596759989967879,0.8316496957303808,-403.24001003212106,-1683.5030426961912,1280.2630326640701
pred_Lasso,0.050082551413576905,0.06235104448553704,2.294943781703633,2.256162172470622,2.2105946844617734,0.4485981308411215,-1.1990821224451071,0.4757086455297237,-3.8390445784108844,False,0.8990578649296195,0,58,0,48,0.8316496957303808,0.8316496957303808,-42.15817451477051,-42.15817451477051,0.0,0.8316496957303805,0.8316496957303808,-1683.5030426961948,-1683.5030426961912,-3.637978807091713e-12
