Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.06412358345876326,0.08494378942602368,2.1484127177514374,2.1113700792158774,2.0917272054123135,0.5045871559633027,-0.7254384002685534,0.7338720309039335,-1.728288112285861,False,0.688758570088251,5,51,2,50,1.0807464795865123,1.0046254763788813,26.20218164795466,1.5009641647338867,24.701217483220773,1.080746479586512,1.0046254763788813,807.4647958651203,46.25476378881285,761.2100320763075
pred_PatchTST,0.06211293585642044,0.07932984510160515,2.052600125331823,2.0216373032967687,2.026139381659105,0.47706422018348627,-1.4079341071844103,0.5928095551096854,-2.8284434160140655,False,0.7285390580755897,0,56,0,52,1.0046254763788813,1.0046254763788813,1.5009641647338867,1.5009641647338867,0.0,1.0046254763788807,1.0046254763788813,46.254763788807395,46.25476378881285,-5.4569682106375694e-12
pred_DeepAR,0.05972843832828839,0.08153620633340164,1.9863297756014962,1.9656507297944399,1.9483564805515938,0.5321100917431193,-1.1177288025617607,0.6180517123161979,-2.569554587455381,False,0.7132290591974706,28,28,22,30,0.9899547982984105,1.0046254763788813,-3.2596616103045335,1.5009641647338867,-4.76062577503842,0.98995479829841,1.0046254763788813,-100.4520170158994,46.25476378881285,-146.70678080471225
pred_Chronos2,0.04715495261680919,0.062090622624640664,1.5504601009630006,1.548230261674548,1.5382062563914405,0.5229357798165137,-0.5161735527515416,0.6949419203060115,-2.0115863071475824,False,0.8337023283070005,28,28,23,29,1.0603362749014082,1.0046254763788813,19.579083113261902,1.5009641647338867,18.078118948528015,1.0603362749014082,1.0046254763788813,603.3627490140825,46.25476378881285,557.1079852252697
pred_KNeighborsRegressor,0.14305219385359022,0.18030796383936082,4.837723527514553,4.672475224309802,4.666398063512745,0.5321100917431193,-0.646459139108658,0.7770838963989894,-1.3696409996718093,False,-0.40237434190042576,22,34,16,36,1.0918782736416364,1.0046254763788813,29.814441790980254,1.5009641647338867,28.313477626246367,1.091878273641637,1.0046254763788813,918.7827364163695,46.25476378881285,872.5279726275567
pred_HistGradientBoostingRegressor,0.12126833393832809,0.14805819610393198,4.036398301379722,3.977115976014889,3.9558031471673853,0.5688073394495413,-0.3780839343070975,0.863971851329982,-0.7981528426731623,False,0.05441832613123099,32,24,22,30,1.176993827929429,1.0046254763788813,57.434385421162006,1.5009641647338867,55.93342125642812,1.176993827929429,1.0046254763788813,1769.9382792942906,46.25476378881285,1723.6835155054778
pred_RandomForestRegressor,0.11823410317030791,0.14424780071534476,3.961846460512217,3.879555254114596,3.856825786536122,0.5504587155963303,-0.8158640540838243,0.7301475244767401,-1.6915740606815122,False,0.1024626302375744,27,29,19,33,1.1245209430686398,1.0046254763788813,40.40696741166812,1.5009641647338867,38.90600324693423,1.1245209430686403,1.0046254763788813,1245.209430686402,46.25476378881285,1198.954666897589
pred_LinearRegression,0.1475724819336595,0.1982444782427647,4.718421553680722,4.883656424842634,4.813850982444863,0.5504587155963303,-0.18065042448043972,0.928848682308661,-0.41090291994584627,False,-0.695260091769611,42,14,34,18,1.2350656256275792,1.0046254763788813,76.27864711160447,1.5009641647338867,74.77768294687058,1.2350656256275796,1.0046254763788813,2350.6562562757954,46.25476378881285,2304.4014924869825
pred_Ridge,0.11654530336888021,0.15011978343032542,3.790188329960891,3.838637019560718,3.8017367179189114,0.5321100917431193,-0.9178710694313048,0.6953488618344993,-1.9415770831759307,False,0.027902116581567382,31,25,25,27,1.1026837988954725,1.0046254763788813,33.320827913971925,1.5009641647338867,31.81986374923804,1.102683798895472,1.0046254763788813,1026.8379889547214,46.25476378881285,980.5832251659085
pred_Lasso,0.04597837852257411,0.060090088548298906,1.515197017025643,1.5105579944359342,1.4998261174574157,0.5229357798165137,-0.3968071714639664,0.7554462207430491,-1.6171420880197676,False,0.8442457782669849,21,35,16,36,1.211596358081257,1.0046254763788813,68.66288460973186,1.5009641647338867,67.16192044499797,1.2115963580812565,1.0046254763788813,2115.963580812566,46.25476378881285,2069.708817023753
