Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.16694928543917262,0.1937673891511916,4.469044537320518,4.557101511529422,4.366514324026143,0.4074074074074074,-2.8818502299785633,0.4434943631279256,-4.4146978304049265,False,0.8787163531447516,36,7,56,8,1.0153239906923077,1.3424720698426413,5.036190413245379,112.55257129669201,-107.51638088344663,1.0153239906923077,1.3424720698426411,153.2399069230778,3424.720698426412,-3271.4807915033343
pred_PatchTST,0.1817056934302497,0.19780540856525902,4.70430360026505,4.835644414020903,4.75246426501998,0.39814814814814814,-2.888570201754571,0.4540732616231505,-4.315187376081191,False,0.8736086953939922,43,0,64,0,1.0000000000000002,1.3424720698426413,5.684341886080802e-14,112.55257129669201,-112.55257129669195,1.0,1.3424720698426411,0.0,3424.720698426412,-3424.720698426412
pred_DeepAR,0.1507290496307359,0.19087619693116764,4.051373437334314,3.9752772949655597,3.9422783543404516,0.5462962962962963,-1.7439614150524159,0.6025901666208374,-2.701445741044296,False,0.8823086840421298,10,33,15,49,1.129402481933438,1.3424720698426413,42.52779527531777,112.55257129669201,-70.02477602137424,1.129402481933438,1.3424720698426411,1294.0248193343796,3424.720698426412,-2130.6958790920326
pred_Chronos2,0.06266338768003996,0.08363623813564668,1.7392857178952215,1.7416039361164675,1.6389443008223625,0.5648148148148148,-0.7051890877485275,0.7261276407255188,-1.6686820225031058,False,0.9774040891240742,21,22,24,40,1.1613975676135575,1.3424720698426413,53.04289848887345,112.55257129669201,-59.50967280781856,1.1613975676135566,1.3424720698426411,1613.9756761355657,3424.720698426412,-1810.7450222908465
pred_KNeighborsRegressor,0.6215993778727877,0.6879999296274182,15.954594473247994,16.879744611013507,16.25776702276563,0.42592592592592593,-2.555787456393243,0.4984956223350402,-3.8050317837095604,False,-0.5290358206039731,31,12,49,15,1.050629139032011,1.3424720698426413,16.639137268066463,112.55257129669201,-95.91343402862555,1.0506291390320106,1.3424720698426411,506.2913903201061,3424.720698426412,-2918.429308106306
pred_HistGradientBoostingRegressor,0.34577066768107545,0.40936757727119544,9.084444068849225,9.205391224048459,9.043540194172285,0.46296296296296297,-1.7442147660255463,0.6199882178871464,-2.624105313489029,False,0.4586629430846966,27,16,41,23,1.1915188557401137,1.3424720698426413,62.942182920944504,112.55257129669201,-49.610388375747505,1.1915188557401137,1.3424720698426411,1915.1885574011376,3424.720698426412,-1509.5321410252745
pred_RandomForestRegressor,0.501880405537652,0.5898862642035693,13.129930162248357,13.510915341162216,13.126549023335958,0.4537037037037037,-1.4786250214576717,0.6688154105283203,-2.2197876395583056,False,-0.12402880055148757,29,14,44,20,1.1981166748760923,1.3424720698426413,65.11053933332613,112.55257129669201,-47.44203196336588,1.1981166748760916,1.3424720698426411,1981.1667487609157,3424.720698426412,-1443.5539496654965
pred_LinearRegression,0.8810233679602356,1.0569348583717322,21.78346721657405,25.02331490781681,23.042932743798808,0.4166666666666667,-2.4533928755521783,0.5147271935921923,-3.6482474248553936,False,-2.608588119513098,32,11,51,13,1.0708560547554793,1.3424720698426413,23.286661473832737,112.55257129669201,-89.26590982285927,1.0708560547554797,1.3424720698426411,708.5605475547964,3424.720698426412,-2716.1601508716158
pred_Ridge,0.8708986773149875,1.0438415708071647,21.548232913885485,24.68604791670077,22.778124142716674,0.4166666666666667,-2.4533928755521783,0.5147271935921923,-3.6482474248553936,False,-2.5197356681056635,32,11,51,13,1.0708560547554793,1.3424720698426413,23.286661473832737,112.55257129669201,-89.26590982285927,1.0708560547554797,1.3424720698426411,708.5605475547964,3424.720698426412,-2716.1601508716158
pred_Lasso,0.06537305369036338,0.08318614492601255,1.8065712300549694,1.8083106764704846,1.7098148973408178,0.4722222222222222,-0.8461152619123478,0.5898762832235183,-3.03867947253464,False,0.9776466370994971,30,13,43,21,1.2030590679283086,1.3424720698426413,66.7348441901907,112.55257129669201,-45.81772710650131,1.2030590679283073,1.3424720698426411,2030.5906792830738,3424.720698426412,-1394.1300191433384
