Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.1389897203303657,0.1878852388381508,3.7191813052258773,3.5975886308965914,3.5586968451744183,0.46296296296296297,-2.3603522346019723,0.46438241226774996,-4.197831394965915,False,0.4838198276931993,4,47,10,46,0.8425686209592501,0.8819957113198968,-61.57913341319471,-46.1572647094726,-15.421868703722112,0.8425686209592501,0.8819957113198968,-1574.3137904074993,-1180.0428868010313,-394.270903606468
pred_PatchTST,0.07488436122247423,0.09859537117863591,1.9666081548320897,1.9385315447852245,1.9173413645404622,0.5092592592592593,-2.0441044235229486,0.49694761347470495,-3.8460083910696032,False,0.8578558311247643,3,48,4,52,0.9175030596819382,0.8819957113198968,-32.26859934137616,-46.1572647094726,13.88866536809644,0.9175030596819386,0.8819957113198968,-824.9694031806139,-1180.0428868010313,355.0734836204174
pred_DeepAR,0.11274527418462964,0.1365691553703173,2.886009481021007,2.8988731012559135,2.8867332821124374,0.4722222222222222,-1.272123196244242,0.6702456225638642,-2.2341071064232882,False,0.7272773282732186,34,17,39,17,1.0014945704656184,0.8819957113198968,0.5845998088723832,-46.1572647094726,46.74186451834498,1.0014945704656188,0.8819957113198968,14.945704656189264,-1180.0428868010313,1194.9885914572205
pred_Chronos2,0.060751769738084424,0.07803399364982856,1.5675494892481854,1.5612443541118597,1.5554900807901704,0.5092592592592593,-0.554884296655655,0.7086703850420547,-1.927107229866351,False,0.9109603049798489,16,35,17,39,0.9041229778597757,0.8819957113198968,-37.5022055552501,-46.1572647094726,8.6550591542225,0.904122977859776,0.8819957113198968,-958.7702214022393,-1180.0428868010313,221.27266539879201
pred_KNeighborsRegressor,0.29142678608404166,0.38453187476196055,7.7639331712615665,7.4314319408948375,7.4616999140045,0.48148148148148145,-1.3597484347820272,0.6736447540018294,-2.2296594236496117,False,-1.162124442977178,30,21,34,22,0.9957620334582667,0.8819957113198968,-1.6576765614591977,-46.1572647094726,44.4995881480134,0.9957620334582669,0.8819957113198968,-42.379665417331125,-1180.0428868010313,1137.6632213837001
pred_HistGradientBoostingRegressor,0.08096567120905539,0.10162264598839006,2.141378539077027,2.1177273743394456,2.0730474024570373,0.5092592592592593,-0.8785197120904928,0.7237877463986682,-1.7685162372472987,False,0.8489930301037524,23,28,24,32,1.0225842745447482,0.8819957113198968,8.833817398444353,-46.1572647094726,54.99108210791695,1.0225842745447484,0.8819957113198968,225.84274544748405,-1180.0428868010313,1405.8856322485153
pred_RandomForestRegressor,0.07342317893734143,0.09037386332301113,1.9166291101747617,1.9004030608082831,1.8799292107785357,0.5555555555555556,-0.6281803238391854,0.7473457696895427,-1.6015820195221344,False,0.8805732285484935,25,26,21,35,1.0888805866082905,0.8819957113198968,34.76555648526863,-46.1572647094726,80.92282119474123,1.0888805866082911,0.8819957113198968,888.8058660829101,-1180.0428868010313,2068.8487528839414
pred_LinearRegression,0.21086537588229648,0.27925908156097534,5.629383662774769,5.454191630217719,5.39900322214622,0.46296296296296297,-1.324814181089399,0.6777510711193426,-2.211238932698446,False,-0.14033014868389437,31,20,37,19,0.9872071079790857,0.8819957113198968,-5.003927484447445,-46.1572647094726,41.153337225025155,0.9872071079790856,0.8819957113198968,-127.92892020914405,-1180.0428868010313,1052.1139665918872
pred_Ridge,0.24892989559436685,0.3279651523377107,6.66289142729002,6.387960791732791,6.373608292869783,0.42592592592592593,-1.6513405644893633,0.6167734737887304,-2.7423257247661486,False,-0.5727923822508345,32,19,42,14,0.9465019540661044,0.8819957113198968,-20.925709524883587,-46.1572647094726,25.231555184589013,0.9465019540661044,0.8819957113198968,-534.9804593389563,-1180.0428868010313,645.062427462075
pred_Lasso,0.06284980198585491,0.07825366445652951,1.6329062480444416,1.6250983907081584,1.6092081595334646,0.5092592592592593,-0.821311819911003,0.6602173052867675,-2.3345069800048304,False,0.9104582942216063,26,25,27,29,0.9958101587595166,0.8819957113198968,-1.6388523958813153,-46.1572647094726,44.518412313591284,0.9958101587595165,0.8819957113198968,-41.898412404834744,-1180.0428868010313,1138.1444743961965
