Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.055201508216817165,0.06932270208484703,1.137629014825439,1.1427729266436122,1.1404815007665794,0.4909090909090909,-2.0422398121356955,0.3124178985271169,-6.386831104804788,False,0.8430795344366885,46,10,45,8,0.9925621784951818,1.088018537533706,-3.6132222522445545,42.75856018066406,-46.37178243290862,0.9925621784951818,1.088018537533706,-74.37821504818203,880.1853753370597,-954.5635903852417
pred_PatchTST,0.0680643564430186,0.08202202959803433,1.3942573642070986,1.40668139327792,1.4062322188725345,0.5272727272727272,-2.4397275867462156,0.3935230496064263,-5.25648866183399,False,0.7803204420147415,56,0,51,2,1.0424262757084688,1.088018537533706,20.610277266051128,42.75856018066406,-22.148282914612935,1.04242627570847,1.088018537533706,424.262757084698,880.1853753370597,-455.92261825236164
pred_DeepAR,0.0673363048541008,0.08496677176208742,1.390802185642298,1.3887190901382336,1.3911904311463164,0.5363636363636364,-1.245501441717148,0.5754056869706785,-3.1869034628450144,False,0.7642634849825969,26,30,20,33,1.1092001650656744,1.088018537533706,53.04839140176637,42.75856018066406,10.289831221102304,1.1092001650656749,1.088018537533706,1092.001650656748,880.1853753370597,211.81627531968843
pred_Chronos2,0.046464365032750664,0.05877378914502283,0.9633928181451864,0.963569611852299,0.9599692196195048,0.4909090909090909,-0.08210878109931859,0.906541648092775,-0.5636286930613282,False,0.8872034012523081,19,37,18,35,1.092570820624812,1.088018537533706,44.970015584997896,42.75856018066406,2.211455404333833,1.0925708206248124,1.088018537533706,925.708206248124,880.1853753370597,45.522830911064375
pred_KNeighborsRegressor,0.14480129669409433,0.1794320297541212,3.011455226690973,2.987737704776997,2.9916429007335794,0.5454545454545454,-1.4152523665428163,0.5822960104117162,-3.0936464483856674,False,-0.0513045957726046,27,29,20,33,1.1173863480839785,1.088018537533706,57.02516048980124,42.75856018066406,14.266600309137175,1.1173863480839783,1.088018537533706,1173.863480839782,880.1853753370597,293.67810550272225
pred_HistGradientBoostingRegressor,0.058196675350597596,0.07467627134266962,1.198008417108734,1.2030314045098525,1.2023626489113683,0.44545454545454544,-1.8144678690433502,0.3808639196164248,-5.4401514293864075,False,0.8179067391232402,32,24,36,17,0.9660549510020623,1.088018537533706,-16.490178786009665,42.75856018066406,-59.24873896667373,0.9660549510020614,1.088018537533706,-339.4504899793865,880.1853753370597,-1219.6358653164461
pred_RandomForestRegressor,0.05295349874638451,0.06628509595610219,1.0943035730845292,1.0960435145945417,1.0940368781938317,0.4818181818181818,-1.4372374296188357,0.4423618748784444,-4.6684772613567995,False,0.8565302301335977,30,26,30,23,0.9963443658320983,1.088018537533706,-1.7758719690935436,42.75856018066406,-44.534432149757606,0.9963443658320975,1.088018537533706,-36.55634167902463,880.1853753370597,-916.7417170160843
pred_LinearRegression,0.5483775309550055,0.6668290394915944,11.179468484859859,12.178207517075498,11.329661991005226,0.5272727272727272,-2.3286877505779264,0.41029124376475434,-5.040534270914634,False,-13.519699625394752,52,4,47,6,1.0230205390361793,1.088018537533706,11.183156768457593,42.75856018066406,-31.57540341220647,1.0230205390361795,1.088018537533706,230.20539036179434,880.1853753370597,-649.9799849752653
pred_Ridge,0.13305392679147796,0.16358859190895172,2.711908680889369,2.75336792997106,2.748938335416749,0.5454545454545454,-1.446091428518295,0.5602553852414316,-3.3419437844004944,False,0.12615450525862748,43,13,36,17,1.1113703535738972,1.088018537533706,54.10264813599906,42.75856018066406,11.344087955334999,1.111370353573897,1.088018537533706,1113.7035357389705,880.1853753370597,233.5181604019108
pred_Lasso,0.04698955599563356,0.05976458118432588,0.9776114220317562,0.9751497358543807,0.9708198394102743,0.509090909090909,-0.6030016837120048,0.6644923289351198,-2.2946391342792243,False,0.8833683596121341,13,43,10,43,1.0861596726035654,1.088018537533706,41.855541450630085,42.75856018066406,-0.9030187300339776,1.0861596726035647,1.088018537533706,861.5967260356465,880.1853753370597,-18.58864930141317
