Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.02346695970476884,0.02920262292388723,1.5045942086493644,1.5083563210939508,1.5147663726338358,0.47706422018348627,-0.5796295084357268,0.45532350106755604,-4.506490157896351,False,0.928065211364308,25,18,38,27,1.1447991176328565,1.258899648519283,18.85058108296346,33.70468616485593,-14.85410508189247,1.144799117632857,1.258899648519283,1447.991176328569,2588.996485192829,-1141.0053088642599
pred_PatchTST,0.026588215319515027,0.03262164282467008,1.7110884211381732,1.690310889326229,1.7162399808512345,0.5963302752293578,-0.38249803078174616,0.6800587873835396,-2.1946232918367055,False,0.9102350264863105,0,43,0,65,1.258899648519283,1.258899648519283,33.70468616485593,33.70468616485593,0.0,1.2588996485192827,1.258899648519283,2588.996485192827,2588.996485192829,-1.8189894035458565e-12
pred_DeepAR,0.027743764720036562,0.03706959667956554,1.7765248733778254,1.7644486808893585,1.7908294204654125,0.5596330275229358,-0.13114858406782168,0.8567337402270214,-0.9183557538575317,False,0.8840873133159441,18,25,22,43,1.283329788238529,1.258899648519283,36.885108374426636,33.70468616485593,3.1804222095707075,1.2833297882385288,1.258899648519283,2833.297882385288,2588.996485192829,244.30139719245926
pred_Chronos2,0.017438600465755717,0.022166541870127156,1.1300327504110386,1.1304079258444288,1.1256424310455306,0.46788990825688076,-0.24296672308445133,0.45733643163842486,-4.218586675429274,False,0.9585531870114252,15,28,29,36,1.089224871146128,1.258899648519283,11.615683131589776,33.70468616485593,-22.089003033266152,1.0892248711461276,1.258899648519283,892.2487114612759,2588.996485192829,-1696.747773731553
pred_KNeighborsRegressor,0.21698873639106736,0.24198237503456357,13.573379536708991,14.79264487982315,14.006383667105482,0.41284403669724773,-0.9251623161435125,0.3982746744606998,-5.343126304033169,False,-3.9392694693733974,41,2,61,4,1.0589001972888983,1.258899648519283,7.667884742309923,33.70468616485593,-26.036801422546006,1.0589001972888983,1.258899648519283,589.001972888982,2588.996485192829,-1999.994512303847
pred_HistGradientBoostingRegressor,0.09948350707524271,0.11359258145998602,6.2205587636122965,6.476370328042827,6.421550684242859,0.41284403669724773,-0.8829929679036138,0.41275859570773804,-5.140815514546265,False,-0.08841668063798291,41,2,61,4,1.0500596720248658,1.258899648519283,6.516986580567163,33.70468616485593,-27.187699584288765,1.0500596720248658,1.258899648519283,500.59672024865904,2588.996485192829,-2088.39976494417
pred_RandomForestRegressor,0.1403209983700957,0.1528804926626378,8.837042350101418,9.309768936345215,9.057565717055123,0.3944954128440367,-0.9675774623155593,0.38645707638798016,-5.544766698124451,False,-0.9715118764323085,39,4,61,4,1.0330857760299197,1.258899648519283,4.307250720450867,33.70468616485593,-29.397435444405062,1.0330857760299195,1.258899648519283,330.85776029919543,2588.996485192829,-2258.1387248936335
pred_LinearRegression,0.280575795364351,0.329029024055621,17.446539414274824,19.780062448938658,18.110858208298012,0.41284403669724773,-0.917429689347744,0.4048070443030207,-5.263039872380192,False,-8.131953030066363,42,1,62,3,1.0516626322184586,1.258899648519283,6.725666934398447,33.70468616485593,-26.97901923045748,1.0516626322184588,1.258899648519283,516.6263221845875,2588.996485192829,-2072.3701630082414
pred_Ridge,0.25720245595410274,0.30044276280539567,16.00073031591259,17.920608128045842,16.602134922443202,0.41284403669724773,-0.9230685282945631,0.4033315522300793,-5.2783846901249785,False,-6.614102947702817,42,1,62,3,1.0516626322184586,1.258899648519283,6.725666934398447,33.70468616485593,-26.97901923045748,1.0516626322184588,1.258899648519283,516.6263221845875,2588.996485192829,-2072.3701630082414
pred_Lasso,0.022034263154582973,0.026303839845480105,1.4196555288187853,1.4303085151068293,1.4222873901106317,0.4036697247706422,-0.747567172110081,0.40054684980736627,-5.209030255207156,False,0.9416375447856178,40,3,61,4,1.0440289633382966,1.258899648519283,5.731882603814,33.70468616485593,-27.97280356104193,1.0440289633382969,1.258899648519283,440.28963338296853,2588.996485192829,-2148.7068518098604
