Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.32802469785319555,0.38879765281451384,2.013368966530595,1.9968344760075303,2.0040460877051665,0.4948453608247423,-5.667298911094666,0.5677754398446259,-3.0420673440008605,False,0.5664055538300803,11,31,17,37,1.0640073542290636,1.1223241339827996,95.4293605076723,182.37457275390625,-86.94521224623395,1.0640073542290636,1.1223241339827996,640.0735422906346,1223.2413398279969,-583.1677975373623
pred_PatchTST,0.22549179920240503,0.28581235964691043,1.370757506285176,1.375085861799047,1.3776278461916935,0.5154639175257731,-0.9873419632911704,0.8471915424697894,-0.91220291397247,False,0.7656858840666728,34,8,38,16,1.1490905725522427,1.1223241339827996,222.280988923035,182.37457275390625,39.90641616912876,1.1490905725522442,1.1223241339827996,1490.9057255224416,1223.2413398279969,267.6643856944447
pred_DeepAR,0.29292259964361467,0.3739585926192966,1.7847776602914405,1.7975529156852421,1.7895920449225835,0.5154639175257731,-4.625682831764221,0.6508831072284855,-2.385863335774211,False,0.5988715408615863,28,14,32,22,1.1666246297962983,1.1223241339827996,248.4227329469643,182.37457275390625,66.04816019305804,1.166624629796299,1.1223241339827996,1666.2462979629909,1223.2413398279969,443.004958134994
pred_Chronos2,0.23000590406032329,0.29512297901485285,1.4013250763977536,1.4017840819727623,1.4052064835296987,0.5670103092783505,-3.336481972217567,0.34829245201847664,-5.8420286410044975,False,0.7501712045089337,17,25,16,38,1.0902543589855276,1.1223241339827996,134.56134634460432,182.37457275390625,-47.81322640930193,1.0902543589855276,1.1223241339827996,902.5435898552769,1223.2413398279969,-320.69774997272
pred_KNeighborsRegressor,1.548347720834944,1.6451014690479797,9.349509350651715,9.862029418754158,9.459532201856284,0.4329896907216495,-9.432323376655578,0.46153538072584716,-4.265855518785029,False,-6.762861222634898,42,0,54,0,1.0,1.1223241339827996,0.0,182.37457275390625,-182.37457275390625,1.0,1.1223241339827996,0.0,1223.2413398279969,-1223.2413398279969
pred_HistGradientBoostingRegressor,1.2291666126805123,1.356871108318953,7.393457448687375,7.73593071508894,7.509515464541707,0.4329896907216495,-9.432323376655578,0.46153538072584716,-4.265855518785029,False,-4.280969172605654,42,0,54,0,1.0,1.1223241339827996,0.0,182.37457275390625,-182.37457275390625,1.0,1.1223241339827996,0.0,1223.2413398279969,-1223.2413398279969
pred_RandomForestRegressor,1.025048159341071,1.1774691985825256,6.1440461018389625,6.398890299433065,6.2624667193694465,0.4536082474226804,-9.112533751487732,0.4701177965539486,-4.141282131936885,False,-2.9768165035225898,42,0,52,2,1.0149252435982203,1.1223241339827996,22.25223131239295,182.37457275390625,-160.1223414415133,1.01492524359822,1.1223241339827996,149.25243598220004,1223.2413398279969,-1073.9889038457968
pred_LinearRegression,0.8957101750986399,1.041684551769293,5.398190748349899,5.588568456647645,5.472284507453445,0.4536082474226804,-6.734881800651541,0.5679641201592955,-3.141389827447127,False,-2.112496624782106,39,3,49,5,1.0554500126426063,1.1223241339827996,82.67111350500954,182.37457275390625,-99.7034592488967,1.0554500126426063,1.1223241339827996,554.5001264260627,1223.2413398279969,-668.7412134019341
pred_Ridge,0.6509391219780059,0.7139654892985049,3.947599237041303,4.033613330760106,3.976871282168153,0.44329896907216493,-8.246883313179016,0.5112845253293593,-3.7249568357711427,False,-0.46214647584732793,39,3,50,4,1.0373564883391102,1.1223241339827996,55.69525308382322,182.37457275390625,-126.67931967008303,1.0373564883391102,1.1223241339827996,373.56488339110183,1223.2413398279969,-849.676456436895
pred_Lasso,0.2662166112724929,0.33298624108432434,1.6122920144890935,1.628590187292318,1.626433502703916,0.4536082474226804,-8.19345554161072,0.4966609597217051,-3.832536340014848,False,0.6819546723566026,42,0,52,2,1.0355011280349096,1.1223241339827996,52.92907333035964,182.37457275390625,-129.4454994235466,1.0355011280349093,1.1223241339827996,355.0112803490938,1223.2413398279969,-868.2300594789031
