Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.5853676662065012,0.7530754422762194,1.8254535476093963,1.8057560328017839,1.7908958862133277,0.5576923076923077,-6.880904626846299,0.6904580840219532,-1.8459766278615195,False,0.7428785872557744,19,33,12,39,1.0388969066233291,0.8625645917369136,137.0421392051212,-484.21440124511673,621.2565404502379,1.0388969066233298,0.8625645917369137,388.9690662332978,-1374.3540826308636,1763.3231488641613
pred_PatchTST,0.3820794849088374,0.53494817632867,1.1729245865751423,1.1708833520000965,1.1689483673810486,0.5288461538461539,-2.8255198774337806,0.7971188070099519,-1.2836945952993588,False,0.8702567725104988,36,16,32,19,0.9767221802160075,0.8625645917369136,-82.01274847178547,-484.21440124511673,402.20165277333126,0.9767221802160073,0.8625645917369137,-232.7781978399271,-1374.3540826308636,1141.5758847909365
pred_DeepAR,0.6686417829510828,0.8439432980603793,2.0405139743486034,2.0389241441726895,2.045667855550816,0.5769230769230769,-4.358362628936761,0.8058946569440059,-1.114871970554115,False,0.6770853028262791,26,26,17,34,1.1093188579811681,0.8625645917369136,385.1537680946276,-484.21440124511673,869.3681693397443,1.1093188579811688,0.8625645917369137,1093.1885798116873,-1374.3540826308636,2467.542662442551
pred_Chronos2,0.38682539097556234,0.5438746579962717,1.1857180282773945,1.1823915566799679,1.1834681711589605,0.4230769230769231,-2.4173010444641223,0.6931158341450316,-1.8706395093899535,False,0.8658906921779674,20,32,27,24,0.8409716960184815,0.8625645917369136,-560.2908010869546,-484.21440124511673,-76.07639984183788,0.8409716960184813,0.8625645917369137,-1590.2830398151873,-1374.3540826308636,-215.92895718432374
pred_KNeighborsRegressor,1.2254203870458509,1.5835132272829113,3.8407056439465967,3.7592814513962893,3.749097288315486,0.5769230769230769,-1.1059652481078937,0.9461740004531065,-0.28771709564815057,False,-0.13685392482593062,25,27,16,35,1.1028040059845514,0.8625645917369136,362.2005481158026,-484.21440124511673,846.4149493609193,1.1028040059845514,0.8625645917369137,1028.0400598455144,-1374.3540826308636,2402.394142476378
pred_HistGradientBoostingRegressor,0.4767701051513379,0.6287954636964778,1.4780357343346526,1.4648707783840864,1.4586484175294612,0.5192307692307693,-11.930884868621806,0.44593140754222355,-4.127839499058711,False,0.8207413693949064,15,37,12,39,0.8865808974409676,0.8625645917369136,-399.5998085897272,-484.21440124511673,84.61459265538952,0.886580897440967,0.8625645917369137,-1134.1910255903294,-1374.3540826308636,240.1630570405341
pred_RandomForestRegressor,0.4090989203876166,0.5715055190536388,1.2562456723954993,1.250106081126118,1.2516126459879264,0.49038461538461536,-6.681148012161236,0.6068629403294691,-2.7420310653461213,False,0.8519180474933634,16,36,16,35,0.875286001993914,0.8625645917369136,-439.3941461999584,-484.21440124511673,44.82025504515832,0.8752860019939147,0.8625645917369137,-1247.1399800608524,-1374.3540826308636,127.21410257001116
pred_LinearRegression,3.7787503488387255,4.386235290258828,11.831913642316918,11.006962842079316,11.560851146115612,0.46153846153846156,-19.02576788520813,0.4135171666124631,-4.483353807792735,False,-7.722583270006961,4,48,7,44,0.8699040605610363,0.8625645917369136,-458.3558794344435,-484.21440124511673,25.85852181067321,0.869904060561036,0.8625645917369137,-1300.9593943896398,-1374.3540826308636,73.39468824122378
pred_Ridge,3.9932110516478425,4.689724874629519,12.527614723531483,11.54762869474307,12.216980298079697,0.4519230769230769,-17.805144045829763,0.4304904264030614,-4.311929278294843,False,-8.971396947151113,5,47,9,42,0.8689214445879543,0.8625645917369136,-461.8178461217253,-484.21440124511673,22.39655512339141,0.8689214445879545,0.8625645917369137,-1310.7855541204553,-1374.3540826308636,63.568528510408214
pred_Lasso,0.4283293637280506,0.569626511849728,1.3225431742884959,1.3135457349033484,1.3104469886697314,0.5,-8.657085054397578,0.5250357134297282,-3.4506562778860967,False,0.8528901803360682,8,44,7,44,0.9679013213018369,0.8625645917369136,-113.09052509116009,-484.21440124511673,371.12387615395664,0.967901321301837,0.8625645917369137,-320.98678698162985,-1374.3540826308636,1053.3672956492337
