Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.8437826991956792,1.0349668826715122,1.8566304648780685,1.8704863649698866,1.8173063322003995,0.4528301886792453,-18.129416679382366,0.5099870541554756,-3.6066180597180244,False,0.9572617580175287,33,18,39,15,1.0456240889680222,1.263844724714899,192.05916798292674,1110.6807708740234,-918.6216028910967,1.0456240889680226,1.2638447247148992,456.24088968022625,2638.4472471489917,-2182.2063574687654
pred_PatchTST,0.6186934154076983,0.7993159323430863,1.3814725755217523,1.3842024251767806,1.3325177946678382,0.5094339622641509,-5.911976617813111,0.6169343080855408,-2.7215239769134008,False,0.974508189205417,23,28,23,31,1.1521981686560545,1.263844724714899,640.6934209929095,1110.6807708740234,-469.9873498811139,1.1521981686560547,1.2638447247148992,1521.981686560548,2638.4472471489917,-1116.4655605884436
pred_DeepAR,2.0693471151062344,2.3185895412939486,4.339567553227416,4.452380427310958,4.45687926451674,0.4716981132075472,-31.36781327819826,0.38617513213679727,-5.1209473564941295,False,0.7855078056882041,48,3,52,2,1.0136797558073485,1.263844724714899,57.58630096505476,1110.6807708740234,-1053.0944699089687,1.013679755807349,1.2638447247148992,136.7975580734892,2638.4472471489917,-2501.6496890755025
pred_Chronos2,0.621043386448544,0.8183066048790002,1.3818097694104472,1.3845867438051098,1.337579070819965,0.5283018867924528,-9.776802383422888,0.5106035842213709,-3.610021700041288,False,0.973282497403554,19,32,17,37,1.1434098735212843,1.263844724714899,603.6982132035473,1110.6807708740234,-506.9825576704761,1.1434098735212828,1.2638447247148992,1434.0987352128268,2638.4472471489917,-1204.3485119361649
pred_KNeighborsRegressor,5.245445927211212,6.537083940353149,10.634420635729896,11.42941372786451,11.29743725229552,0.36792452830188677,-26.46230510711673,0.4718076716552274,-4.259101235769303,False,-0.7050293938141967,29,22,44,10,1.0613455181406335,1.263844724714899,258.24009728346755,1110.6807708740234,-852.4406735905559,1.0613455181406335,1.2638447247148992,613.4551814063343,2638.4472471489917,-2024.9920657426574
pred_HistGradientBoostingRegressor,2.225203253871338,3.0924616297393284,4.489027726298348,4.640266924467638,4.792556149288281,0.36792452830188677,-28.297111112594628,0.42753962044898786,-4.800831808576578,False,0.6184316125597218,28,23,43,11,1.0559164576163085,1.263844724714899,235.3859237357692,1110.6807708740234,-875.2948471382542,1.0559164576163087,1.2638447247148992,559.164576163088,2638.4472471489917,-2079.2826709859037
pred_RandomForestRegressor,1.8572008032191771,2.527728112649162,3.790888252422793,3.8875818708040604,3.999966796042554,0.3490566037735849,-33.178665206909194,0.31170576416153317,-6.602360189511307,False,0.7450679347495612,31,20,48,6,0.924230100700661,1.263844724714899,-318.9609731775877,1110.6807708740234,-1429.641744051611,0.9242301007006608,1.2638447247148992,-757.6989929933916,2638.4472471489917,-3396.1462401423832
pred_LinearRegression,9.633609888424212,11.313033774857212,19.633434550404242,22.5348398286977,20.748493977027675,0.4716981132075472,-28.19467720413209,0.4358475435465846,-4.543930341898263,False,-4.106483283778424,46,5,50,4,1.0517858610234032,1.263844724714899,217.99776404095246,1110.6807708740234,-892.683006833071,1.0517858610234039,1.2638447247148992,517.8586102340378,2638.4472471489917,-2120.588636914954
pred_Ridge,6.154768973065525,7.361856532409093,12.510778346682146,13.63183394112043,13.25590183188696,0.4339622641509434,-29.837405391693125,0.4096362677670791,-4.898119555974463,False,-1.1624120187335647,41,10,49,5,1.0069493022118732,1.263844724714899,29.253783057668443,1110.6807708740234,-1081.426987816355,1.0069493022118736,1.2638447247148992,69.49302211873692,2638.4472471489917,-2568.9542250302547
pred_Lasso,0.7408549305588052,0.9010036783369987,1.6216262195237263,1.6284930881858104,1.5956245107061306,0.37735849056603776,-18.658659667968777,0.4933024377031101,-4.059400303747018,False,0.9676095579481232,30,21,44,10,1.0411857707181615,1.263844724714899,173.37562318033088,1110.6807708740234,-937.3051476936926,1.0411857707181615,1.2638447247148992,411.8577071816144,2638.4472471489917,-2226.5895399673773
