Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,0.14239947962022714,0.19024131848965878,1.164238745502744,1.1679690758923618,1.1565528371126708,0.5882352941176471,-4.0551026921272335,0.4436880722202277,-4.2322005441332795,False,0.9373197974353203,29,16,25,31,1.1542849980566676,1.2369690354554046,170.86321666794788,262.43181228637695,-91.56859561842907,1.154284998056668,1.2369690354554046,1542.8499805666797,2369.6903545540463,-826.8403739873665
pred_PatchTST,0.15631639590249924,0.20122622358537745,1.2644700340971144,1.2767674079451399,1.2695844932187723,0.4411764705882353,-8.331768903255462,0.2608238914746167,-7.013836666084855,False,0.9298722587960155,45,0,56,0,1.0,1.2369690354554046,0.0,262.43181228637695,-262.43181228637695,1.0,1.2369690354554046,0.0,2369.6903545540463,-2369.6903545540463
pred_DeepAR,0.2215636060860841,0.2669809263677182,1.7963465825282032,1.8143999957172956,1.7995151239539764,0.47058823529411764,-5.393412154674534,0.3700819929173921,-5.33276883463887,False,0.8765528215039806,39,6,47,9,1.071291097901234,1.2369690354554046,78.9514629459984,262.43181228637695,-183.48034934037855,1.071291097901234,1.2369690354554046,712.9109790123402,2369.6903545540463,-1656.779375541706
pred_Chronos2,0.11431770028668774,0.15335783278827136,0.9373120226016065,0.9401048624969577,0.9284757286429315,0.5686274509803921,-1.3524831895828338,0.3419293181790964,-6.789356930709414,False,0.9592682919681443,21,24,19,37,1.1807661652380506,1.2369690354554046,200.18983599402736,262.43181228637695,-62.24197629234959,1.1807661652380503,1.2369690354554046,1807.6616523805042,2369.6903545540463,-562.0287021735421
pred_KNeighborsRegressor,1.2005395096127354,1.4162866867904482,9.415178729464472,10.052459336053413,9.750649227170602,0.47058823529411764,-6.595150861263278,0.361314545461054,-5.492457070682903,False,-2.4739458324586323,44,1,52,4,1.079969285823579,1.2369690354554046,88.56213878575954,262.43181228637695,-173.8696735006174,1.079969285823579,1.2369690354554046,799.6928582357905,2369.6903545540463,-1569.9974963182558
pred_HistGradientBoostingRegressor,0.15980071605271778,0.2029957619524067,1.2739297125643008,1.285075829383741,1.2978837564316112,0.5,-4.54075405550003,0.4115899333142999,-4.847372784942043,False,0.9286334604657694,39,6,44,12,1.1590670896293271,1.2369690354554046,176.1591531413385,262.43181228637695,-86.27265914503846,1.159067089629327,1.2369690354554046,1590.6708962932698,2369.6903545540463,-779.0194582607764
pred_RandomForestRegressor,1.0867892408885413,1.220223525549548,8.585858971560432,9.059749233566663,8.826782114972193,0.4411764705882353,-8.265407207012176,0.262368576738652,-7.004321870926974,False,-1.578692068710605,45,0,56,0,1.0,1.2369690354554046,0.0,262.43181228637695,-262.43181228637695,1.0,1.2369690354554046,0.0,2369.6903545540463,-2369.6903545540463
pred_LinearRegression,1.3598727608424122,1.6339814430462476,10.746692729245765,11.62399922244917,11.044736285968343,0.4411764705882353,-7.866327552318572,0.27205796104655283,-6.886839935301976,False,-3.6239692452898407,45,0,56,0,1.0,1.2369690354554046,0.0,262.43181228637695,-262.43181228637695,1.0,1.2369690354554046,0.0,2369.6903545540463,-2369.6903545540463
pred_Ridge,1.0236981468088824,1.239449741098075,8.087425352633066,8.580006681938459,8.314363220963768,0.45098039215686275,-7.524271490573883,0.3036453183321924,-6.339620287095635,False,-1.6605935817237731,44,1,54,2,1.033418887877046,1.2369690354554046,37.00981140136719,262.43181228637695,-225.42200088500977,1.0334188878770458,1.2369690354554046,334.18887877045927,2369.6903545540463,-2035.501475783587
pred_Lasso,0.11431024401280401,0.15026824055839838,0.9336607873726555,0.9367652395342195,0.9284151696104301,0.5196078431372549,-0.3272746033668624,0.8770981997992383,-0.7665197921707005,False,0.9608929461179243,29,16,32,24,1.1755206490466839,1.2369690354554046,194.38067903884803,262.43181228637695,-68.05113324752892,1.175520649046685,1.2369690354554046,1755.2064904668496,2369.6903545540463,-614.4838640871967
