Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,1.3199097527646086,1.8269750279857313,1.0404563453699107,1.0338665055049676,1.0208887462045275,0.5607476635514018,-16.125350616455094,0.5685432690123021,-2.8589761676325334,False,0.8027978640579558,23,22,24,37,1.0648859256828143,1.0545113108286663,844.036628203341,709.0835571289062,134.95307107443477,1.0648859256828136,1.0545113108286661,648.8592568281365,545.1131082866614,103.74614854147512
pred_PatchTST,1.1079427364981613,1.5056203855176393,0.864582102061436,0.8601344892886873,0.8569421271120329,0.5607476635514018,-30.76054134750364,0.47262451153987206,-4.172505568180207,False,0.866070155466425,4,41,5,56,1.0982401619136584,1.0545113108286663,1277.9087936741344,709.0835571289062,568.8252365452281,1.0982401619136586,1.0545113108286661,982.4016191365863,545.1131082866614,437.28851084992493
pred_DeepAR,5.2577058000045085,6.559370261446812,4.063265686111814,4.168327679807968,4.066590667154586,0.5514018691588785,-49.37770425415032,0.3991936414235548,-4.875857746491808,False,-1.5419715474830555,36,9,38,23,1.0719499097957377,1.0545113108286663,935.9249887316273,709.0835571289062,226.84143160272106,1.0719499097957375,1.0545113108286661,719.499097957374,545.1131082866614,174.38598967071266
pred_Chronos2,1.0482277788998615,1.463946569073061,0.8163705632489738,0.8148363488281938,0.8107553874016122,0.5420560747663551,-15.947168720245365,0.276056912793741,-5.595585055097643,False,0.8733815932433917,20,25,23,38,1.0131378234275366,1.0545113108286663,170.89690978464205,709.0835571289062,-538.1866473442642,1.0131378234275372,1.0545113108286661,131.37823427537296,545.1131082866614,-413.7348740112884
pred_KNeighborsRegressor,4.1544771878224385,4.7281633958101645,3.1994722798007564,3.234249484419955,3.2132946957379915,0.514018691588785,-45.57862762451174,0.4601969666806771,-4.195472131962576,False,-0.3207826187264411,37,8,43,18,1.0771320884582785,1.0545113108286663,1003.334809259728,709.0835571289062,294.25125213082174,1.077132088458279,1.0545113108286661,771.3208845827885,545.1131082866614,226.20777629612712
pred_HistGradientBoostingRegressor,4.2766273392092,4.936776115086368,3.2765600632061824,3.33200295446116,3.307772151213058,0.48598130841121495,-55.82422424697873,0.3955405728934159,-5.021590453944292,False,-0.43990306630682063,40,5,49,12,1.0388453334220233,1.0545113108286663,505.3004006328483,709.0835571289062,-203.78315649605793,1.038845333422024,1.0545113108286661,388.4533342202394,545.1131082866614,-156.65977406642196
pred_RandomForestRegressor,4.598955866392315,5.215991124039568,3.5130456139250943,3.5893482517549176,3.5570782611896594,0.4485981308411215,-65.55373143005373,0.3450014147148992,-5.774156977236075,False,-0.6073856228280607,44,1,57,4,1.003615942389628,1.0545113108286663,47.03620685383066,709.0835571289062,-662.0473502750756,1.0036159423896283,1.0545113108286661,36.15942389628253,545.1131082866614,-508.95368439037884
pred_LinearRegression,5.163517813254498,6.588130207554663,4.001998760727008,4.104799508645874,3.9937406442652605,0.5887850467289719,-40.84657584381104,0.4982347212653852,-3.753683280291483,False,-1.564311263856459,33,12,31,30,1.0876428073166509,1.0545113108286663,1140.0583222844252,709.0835571289062,430.974765155519,1.0876428073166509,1.0545113108286661,876.4280731665094,545.1131082866614,331.31496487984805
pred_Ridge,4.714798558482772,5.522608781141057,3.6433748368677557,3.682631848144459,3.6466771905387896,0.5700934579439252,-39.46386520385741,0.51692460696643,-3.594869192735672,False,-0.8019176958355583,29,16,29,32,1.0975268727288898,1.0545113108286663,1268.6303223860923,709.0835571289062,559.546765257186,1.09752687272889,1.0545113108286661,975.2687272888998,545.1131082866614,430.1556190022384
pred_Lasso,1.6301958820717537,1.9453544621551628,1.257874754377047,1.2650164751976702,1.2608806220502387,0.4485981308411215,-52.612081279754634,0.36427509030998473,-5.579690966523459,False,0.7764143724018088,44,1,57,4,1.003615942389628,1.0545113108286663,47.03620685383066,709.0835571289062,-662.0473502750756,1.0036159423896283,1.0545113108286661,36.15942389628253,545.1131082866614,-508.95368439037884
