Modelo,MAE,RMSE,MAPE,SMAPE,WAPE,CAMBIO,SUM PNL,PROFIT FACTOR,SHARPE,ES_RENTABLE,R2,CM_TN,CM_FP,CM_FN,CM_TP,PATRIMONIO_RATIO_ESTRATEGIA,PATRIMONIO_RATIO_HOLD,DIFF_ESTRATEGIA,DIFF_HOLD,DIFF_STRATEGY - DIFF_HOLD,PATRIMONIO_RATIO_ESTRATEGIA2,PATRIMONIO_RATIO_HOLD2,DIFF_ESTRATEGIA2,DIFF_HOLD2,DIFF_STRATEGY - DIFF_HOLD 2
pred_TemporalFusionTransformer,2.387606719106711,2.9081580036114163,1.621631459028599,1.6064108297099793,1.6041532143868857,0.5825242718446602,-48.35091933441163,0.48928069571466076,-4.098584820641568,False,0.9089778194095429,7,32,10,53,1.1408098799915118,1.1717938904715923,1968.2868948389914,2401.3916015625,-433.10470672350857,1.140809879991512,1.171793890471592,1408.0987999151203,1717.938904715922,-309.8401048008018
pred_PatchTST,1.7067348313236055,2.1340023828908126,1.135395975372967,1.142258560136793,1.1466981324286745,0.39805825242718446,-67.17921282958984,0.28656026379536886,-7.3508100591547665,False,0.9509881564520478,33,6,55,8,1.0385213190865674,1.1717938904715923,538.4636897252694,2401.3916015625,-1862.9279118372306,1.0385213190865679,1.171793890471592,385.2131908656793,1717.938904715922,-1332.7257138502428
pred_DeepAR,2.278081900193665,3.0523201851770962,1.5096558977476389,1.5207605500935668,1.530567146418272,0.47572815533980584,-55.10050674438477,0.4141711036422526,-5.220201046267852,False,0.8997299074352648,20,19,34,29,1.0873556869022676,1.1717938904715923,1221.0865724035557,2401.3916015625,-1180.3050291589443,1.0873556869022687,1.171793890471592,873.5568690226864,1717.938904715922,-844.3820356932356
pred_Chronos2,1.2984846333465783,1.6589025357410678,0.8717160179154695,0.8728400598598233,0.8724084589585184,0.4563106796116505,-9.862747581481933,0.5722132504932592,-3.3967687410684877,False,0.9703821874311485,19,20,35,28,1.0394445528973597,1.1717938904715923,551.368956108312,2401.3916015625,-1850.022645454188,1.03944455289736,1.171793890471592,394.4455289735997,1717.938904715922,-1323.4933757423223
pred_KNeighborsRegressor,11.901706381405097,14.470836267407817,7.689314815394835,8.136218082848021,7.996359030000952,0.4077669902912621,-76.75955696868895,0.33625000626580914,-6.42581507119459,False,-1.2537124184619226,33,6,54,9,1.0561822018135028,1.1717938904715923,785.3333271740794,2401.3916015625,-1616.0582743884206,1.0561822018135028,1.171793890471592,561.822018135028,1717.938904715922,-1156.116886580894
pred_HistGradientBoostingRegressor,4.136062314533371,5.226177759997734,2.778624927809517,2.819500470781989,2.7788821348456887,0.46601941747572817,-60.83012583160401,0.3808490192502579,-5.563204054226468,False,0.7060458516834001,20,19,35,28,1.0316050902884646,1.1717938904715923,441.786364910884,2401.3916015625,-1959.605236651616,1.0316050902884644,1.171793890471592,316.05090288464453,1717.938904715922,-1401.8880018312775
pred_RandomForestRegressor,5.062580624748675,6.688261789664091,3.373584999621452,3.4650887229183005,3.4013788440509027,0.42718446601941745,-76.54231232452392,0.30187141784357496,-6.953195067779958,False,0.5185648825093463,26,13,45,18,1.0219142940819925,1.1717938904715923,306.325222731768,2401.3916015625,-2095.066378830732,1.0219142940819925,1.171793890471592,219.14294081992557,1717.938904715922,-1498.7959638959965
pred_LinearRegression,6.675744198549614,7.595916450717493,4.394316311055358,4.490145861564956,4.485209573599522,0.39805825242718446,-78.96554440307617,0.34959492027416844,-6.220350094910487,False,0.3790286022540884,26,13,48,15,1.0445963860355663,1.1717938904715923,623.3829770771572,2401.3916015625,-1778.0086244853428,1.044596386035566,1.171793890471592,445.9638603556614,1717.938904715922,-1271.9750443602607
pred_Ridge,2.8957084852281274,3.578979832812365,1.9406352432681166,1.9493036603818978,1.9455298216969332,0.5048543689320388,-49.06817942047119,0.47725912162779227,-4.330752408496159,False,0.8621427087445387,25,14,36,27,1.1355195091982238,1.1717938904715923,1894.3363488837258,2401.3916015625,-507.0552526787742,1.1355195091982235,1.171793890471592,1355.1950919822357,1717.938904715922,-362.74381273368635
pred_Lasso,1.3400614852789756,1.6627800642936292,0.8994994674821128,0.8999491762662901,0.9003425572074948,0.46601941747572817,-22.931816848754877,0.49726088690981785,-4.127293410930934,False,0.9702435679163269,18,21,33,30,1.1076434564917517,1.1717938904715923,1504.675699891639,2401.3916015625,-896.7159016708611,1.1076434564917517,1.171793890471592,1076.4345649175157,1717.938904715922,-641.5043397984064
